file,Tin[C],target_Tout[C],target_Tout[K],feasible,t_residence[s],z_at_target[m],t[s],T[K],z[m],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],total_carbon_mass_flow[kg/s],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],soot_carbon_mass_flow[kg/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2_X,H_X,O_X,O2_X,OH_X,H2O_X,HO2_X,H2O2_X,C_X,CH_X,CH2_X,CH2*_X,CH3_X,CH4_X,CO_X,CO2_X,HCO_X,CH2O_X,CH2OH_X,CH3O_X,CH3OH_X,C2H_X,C2H2_X,C2H3_X,C2H4_X,C2H5_X,C2H6_X,HCCO_X,CH2CO_X,HCCOH_X,AR_X,C2H3O_X,N2_X,C2O_X,C3H2_X,C3H3_X,PC3H4_X,AC3H4_X,C4H_X,C4H2_X,H2C4O_X,n-C4H3_X,i-C4H3_X,C4H4_X,n-C4H5_X,i-C4H5_X,C4H6_X,C4H612_X,C5H2_X,C5H3_X,C6H_X,C6H2_X,C6H3_X,l-C6H4_X,c-C6H4_X,n-C6H5_X,i-C6H5_X,l-C6H6_X,n-C6H7_X,i-C6H7_X,c-C6H7_X,C6H8_X,A1_X,A1-_X,C6H5O_X,C6H5OH_X,C5H6_X,C5H5_X,C5H5O_X,C5H4OH_X,C5H4O_X,n-A1C2H2_X,i-A1C2H2_X,A1C2H3_X,A1C2H3*_X,A1C2H_X,A1C2H*_X,A1C2H-_X,A1C2H)2_X,A2_X,A2-1_X,A2-2_X,naphthyne_X,A2C2HA_X,A2C2HB_X,A2C2HA*_X,A2C2HB*_X,A2C2H2_X,A2C2H)2_X,A3-1_X,A3-4_X,A3_X,A3C2H_X,A3C2H2_X,A4_X,P2_X,P2-_X,P2-H_X,A4-_X,A2R5_X,A2R5-_X,H2_Y,H_Y,O_Y,O2_Y,OH_Y,H2O_Y,HO2_Y,H2O2_Y,C_Y,CH_Y,CH2_Y,CH2*_Y,CH3_Y,CH4_Y,CO_Y,CO2_Y,HCO_Y,CH2O_Y,CH2OH_Y,CH3O_Y,CH3OH_Y,C2H_Y,C2H2_Y,C2H3_Y,C2H4_Y,C2H5_Y,C2H6_Y,HCCO_Y,CH2CO_Y,HCCOH_Y,AR_Y,C2H3O_Y,N2_Y,C2O_Y,C3H2_Y,C3H3_Y,PC3H4_Y,AC3H4_Y,C4H_Y,C4H2_Y,H2C4O_Y,n-C4H3_Y,i-C4H3_Y,C4H4_Y,n-C4H5_Y,i-C4H5_Y,C4H6_Y,C4H612_Y,C5H2_Y,C5H3_Y,C6H_Y,C6H2_Y,C6H3_Y,l-C6H4_Y,c-C6H4_Y,n-C6H5_Y,i-C6H5_Y,l-C6H6_Y,n-C6H7_Y,i-C6H7_Y,c-C6H7_Y,C6H8_Y,A1_Y,A1-_Y,C6H5O_Y,C6H5OH_Y,C5H6_Y,C5H5_Y,C5H5O_Y,C5H4OH_Y,C5H4O_Y,n-A1C2H2_Y,i-A1C2H2_Y,A1C2H3_Y,A1C2H3*_Y,A1C2H_Y,A1C2H*_Y,A1C2H-_Y,A1C2H)2_Y,A2_Y,A2-1_Y,A2-2_Y,naphthyne_Y,A2C2HA_Y,A2C2HB_Y,A2C2HA*_Y,A2C2HB*_Y,A2C2H2_Y,A2C2H)2_Y,A3-1_Y,A3-4_Y,A3_Y,A3C2H_Y,A3C2H2_Y,A4_Y,P2_Y,P2-_Y,P2-H_Y,A4-_Y,A2R5_Y,A2R5-_Y
sim_results_Tin=1400C.csv,1400.0,1100.0,1373.15,True,0.4331285224664642,0.06782987538592913,0.4331285224664642,1373.15,0.06782987538592913,0.12892539939098563,0.014523352653126792,0.15496163166669505,0.27971117854830846,5219.453707420721,3.4718089549317514e-05,0.0145132941642789,0.0047980042068431,2.1511593338464672e-05,2.057261762766932e-05,2.5073007755421433e-07,1.5969603968629763e-05,0.08573298057320661,0.04662634286394177,708.7099283758704,19466854667.576714,1239894090842.382,150993182982639.84,9617120361932722.0,4.84333994161477,31.402017706335187,37.575840447178024,19.34120180430403,63.69352287719285,1076.7381832716387,7.712177458569608e-08,658.1892518607691,0.0145132941642789,0.0014175015950755794,5.740005706561535e-05,-5.7433714045925886e-05,0.1941929226848023,0.05352372234236711,0.19565291063420565,5.368272884344761e-07,6.898717385728119e-17,1.3714877277407947e-19,4.023508977918513e-11,0.0004781460055250012,9.183416479603195e-21,1.566709587696711e-20,2.1487191142276006e-18,4.0417375055313273e-16,5.141661383437898e-11,1.2370060044956892e-12,3.930641990462466e-05,0.7249043949814524,0.0005074496298772749,0.00827116446132179,1.1255716124855568e-12,8.731190003998548e-09,5.050488203203171e-14,1.0768616282608372e-15,6.509988248509909e-10,1.0017045687760523e-10,0.04251503536764862,1.2622394161569248e-07,0.013029469984293216,6.70526156578994e-08,0.0004772992725030436,4.282521599793737e-12,7.786562073146143e-08,5.7047816120014455e-09,0.0,9.105880831575321e-14,0.00786107061816921,4.436603332086861e-10,3.196315281782859e-07,7.85667617080541e-06,5.5633193159143595e-05,4.2020910605535916e-05,1.6412225330833049e-12,0.0016538427333515054,2.6304256761013728e-08,6.0112714770016945e-09,5.465277082268541e-07,0.0015820551590933923,4.5071121102046786e-10,4.348597922136673e-09,6.108386452461895e-05,2.095973595337834e-06,1.98345442350898e-09,1.300935822131559e-06,2.196537186174559e-14,3.8550928970985886e-05,1.6837266525525945e-09,2.1437410875520525e-05,5.0907649012325335e-06,7.567131950063721e-13,7.581588319014345e-11,4.63967878993505e-06,1.2608818838284017e-14,4.706362942425616e-12,1.0067765841677898e-10,2.0883601528545088e-07,0.002440578657169012,3.1233121909931365e-08,8.477863741405353e-12,6.669180418171115e-09,7.619420359641151e-08,1.6404631024223414e-08,1.1992448641766214e-15,4.3942873270574755e-16,1.538737889144889e-12,3.880371681348874e-10,7.261143475135951e-10,6.989672921476158e-05,2.6217965093681897e-10,0.0002644339150613519,5.35183077184574e-10,7.408148189949075e-10,1.5172871031232792e-07,3.584465787664495e-06,1.2991841476365237e-10,2.623811213248222e-11,9.569085852474812e-07,3.5411513628693043e-07,7.355131687554305e-08,4.680768668762307e-13,9.615143911675835e-14,2.8720970367644616e-13,1.6934213631405651e-13,3.8468247853419136e-13,4.4807186737979217e-13,1.2813598299216446e-07,2.6034278316185796e-10,3.697547241065712e-17,1.9158638229521577e-10,5.78967841239021e-06,2.9529478145287634e-11,1.629436905092877e-14,1.5644760940374144e-15,1.2304484349578806e-07,2.4367559950626727e-12,0.027158771868886846,3.7258714866474945e-08,7.599646320604044e-17,3.0216646544500977e-19,4.711567960233676e-11,0.0005931007091303793,2.0870334308903703e-20,3.6692647819435454e-20,1.7770143216669396e-18,3.6230814771004137e-16,4.965925661654071e-11,1.1947264321711495e-12,4.0691103960464105e-05,0.8007545259319739,0.0009786776565672926,0.025063472685323225,2.248918021162387e-12,1.8051087485064527e-08,1.079204279248173e-13,2.301071407249764e-15,1.4362588056606134e-09,1.7263658656790513e-10,0.07622252559512016,2.3505943478099058e-07,0.025168361286518653,1.341758321030748e-07,0.0009882278438917652,1.2098267326477173e-11,2.253776209684461e-07,1.651215646521614e-08,0.0,2.6988454111963795e-13,0.015163167793070252,1.2225636151459337e-09,8.373873470445536e-07,2.1128587173959545e-05,0.00015347301894217652,0.00011592142202506937,5.543146839973737e-12,0.005700566612299215,1.1964405604399823e-07,2.113723461959373e-08,1.921737626343718e-06,0.005672738565536236,1.6473860881020639e-09,1.5894482974351305e-08,0.00022750616853033285,7.806418441107474e-06,8.477053848201088e-09,5.650330871168163e-06,1.1051813096435835e-13,0.00019664388536811444,8.705359218368888e-09,0.00011232569035302878,2.667409669529901e-05,4.017470084770112e-12,4.0251453136792006e-10,2.4954592889747797e-05,6.86918166254046e-14,2.5639878708206348e-11,5.484838767692078e-10,1.152217176168326e-06,0.013126692925122495,1.6581989955812387e-07,5.434918736958767e-11,4.321714241043645e-08,3.467987806256401e-07,7.352720317282003e-08,6.69622178306765e-15,2.453642300871977e-15,8.48507326866263e-12,2.7558195108655397e-09,5.156827193079675e-09,0.0005012547082534783,1.8619858638243069e-09,0.0018596428653703204,3.7265482423378045e-09,5.158388405983484e-09,1.3180008854847492e-06,3.163427547799496e-05,1.1375609134761348e-09,2.2973994783102855e-10,8.312254553929951e-06,3.7109156070192623e-06,7.70775132358037e-07,4.8726728945514e-12,1.0009364090249665e-12,3.0297197225180627e-12,2.0546992708214435e-12,4.6942137473231876e-12,5.467743546255852e-12,1.5725166938844649e-06,3.625603219676809e-09,5.174964688393983e-16,2.6680823644258823e-09,6.147614506372729e-05,3.115009265416039e-10,1.7414820457147065e-13,2.1678693134418258e-14,1.289436273917799e-06,2.5366584611745078e-11
