file,Tin[C],target_Tout[C],target_Tout[K],feasible,t_residence[s],z_at_target[m],t[s],T[K],z[m],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],total_carbon_mass_flow[kg/s],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],soot_carbon_mass_flow[kg/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2_X,H_X,O_X,O2_X,OH_X,H2O_X,HO2_X,H2O2_X,C_X,CH_X,CH2_X,CH2*_X,CH3_X,CH4_X,CO_X,CO2_X,HCO_X,CH2O_X,CH2OH_X,CH3O_X,CH3OH_X,C2H_X,C2H2_X,C2H3_X,C2H4_X,C2H5_X,C2H6_X,HCCO_X,CH2CO_X,HCCOH_X,AR_X,C2H3O_X,N2_X,C2O_X,C3H2_X,C3H3_X,PC3H4_X,AC3H4_X,C4H_X,C4H2_X,H2C4O_X,n-C4H3_X,i-C4H3_X,C4H4_X,n-C4H5_X,i-C4H5_X,C4H6_X,C4H612_X,C5H2_X,C5H3_X,C6H_X,C6H2_X,C6H3_X,l-C6H4_X,c-C6H4_X,n-C6H5_X,i-C6H5_X,l-C6H6_X,n-C6H7_X,i-C6H7_X,c-C6H7_X,C6H8_X,A1_X,A1-_X,C6H5O_X,C6H5OH_X,C5H6_X,C5H5_X,C5H5O_X,C5H4OH_X,C5H4O_X,n-A1C2H2_X,i-A1C2H2_X,A1C2H3_X,A1C2H3*_X,A1C2H_X,A1C2H*_X,A1C2H-_X,A1C2H)2_X,A2_X,A2-1_X,A2-2_X,naphthyne_X,A2C2HA_X,A2C2HB_X,A2C2HA*_X,A2C2HB*_X,A2C2H2_X,A2C2H)2_X,A3-1_X,A3-4_X,A3_X,A3C2H_X,A3C2H2_X,A4_X,P2_X,P2-_X,P2-H_X,A4-_X,A2R5_X,A2R5-_X,H2_Y,H_Y,O_Y,O2_Y,OH_Y,H2O_Y,HO2_Y,H2O2_Y,C_Y,CH_Y,CH2_Y,CH2*_Y,CH3_Y,CH4_Y,CO_Y,CO2_Y,HCO_Y,CH2O_Y,CH2OH_Y,CH3O_Y,CH3OH_Y,C2H_Y,C2H2_Y,C2H3_Y,C2H4_Y,C2H5_Y,C2H6_Y,HCCO_Y,CH2CO_Y,HCCOH_Y,AR_Y,C2H3O_Y,N2_Y,C2O_Y,C3H2_Y,C3H3_Y,PC3H4_Y,AC3H4_Y,C4H_Y,C4H2_Y,H2C4O_Y,n-C4H3_Y,i-C4H3_Y,C4H4_Y,n-C4H5_Y,i-C4H5_Y,C4H6_Y,C4H612_Y,C5H2_Y,C5H3_Y,C6H_Y,C6H2_Y,C6H3_Y,l-C6H4_Y,c-C6H4_Y,n-C6H5_Y,i-C6H5_Y,l-C6H6_Y,n-C6H7_Y,i-C6H7_Y,c-C6H7_Y,C6H8_Y,A1_Y,A1-_Y,C6H5O_Y,C6H5OH_Y,C5H6_Y,C5H5_Y,C5H5O_Y,C5H4OH_Y,C5H4O_Y,n-A1C2H2_Y,i-A1C2H2_Y,A1C2H3_Y,A1C2H3*_Y,A1C2H_Y,A1C2H*_Y,A1C2H-_Y,A1C2H)2_Y,A2_Y,A2-1_Y,A2-2_Y,naphthyne_Y,A2C2HA_Y,A2C2HB_Y,A2C2HA*_Y,A2C2HB*_Y,A2C2H2_Y,A2C2H)2_Y,A3-1_Y,A3-4_Y,A3_Y,A3C2H_Y,A3C2H2_Y,A4_Y,P2_Y,P2-_Y,P2-H_Y,A4-_Y,A2R5_Y,A2R5-_Y
sim_results_Tin=1800C.csv,1800.0,1100.0,1373.15,True,3.2488840781505015,0.7059532398451992,3.2488840781505015,1373.15,0.7059532398451992,0.04511385154022903,0.005082042817422138,0.22617410878616684,0.4636893669773258,8188.063681742838,3.1207139271145975e-05,0.0145132941024484,0.0047980041864009,0.009796660288364172,0.009661355195723606,4.043318122001092e-08,0.0017331148195170027,78.83454065427644,13.155618472306589,319662.9767240315,1098496648.0630426,47085604048420.914,24349431029882.15,1.0437061465698118e+18,9.873749703333432,1199.2850562290457,2313.1553568298673,345.55085153634616,42863.697353330965,960142.5312185994,2.406429301402486e-05,332.93283742800145,0.0145132941024484,0.6656900278023435,1.3974790694672538e-07,-1.4628155357593675e-07,0.0020105660663248836,0.9061069815035153,0.827231403397777,3.032505509523917e-06,1.134803899465773e-15,4.003103877447969e-18,3.45870338873887e-10,0.005164522608175474,1.152365266407934e-20,9.411986065197141e-19,2.7469353400099962e-18,4.1212166294268924e-16,2.7194322611660878e-11,4.827710277301021e-13,1.076643312294281e-05,0.14754646130652233,0.005388832754253921,0.0007280289204915746,4.63842566165389e-11,2.558824462322406e-09,1.3570632310549188e-13,2.0251452331214404e-15,4.887687381808613e-10,7.757738022246862e-13,0.0002637099828081092,8.477655237189558e-09,0.0006582038679755556,1.5195496926981016e-08,2.7216418339152936e-05,1.572739207965816e-13,6.376457021644928e-09,5.384027959914258e-11,1.5388419162194196e-27,4.212320599236158e-14,0.005386087656275874,5.501644796380398e-14,7.552072811705895e-10,4.201439391980168e-08,1.9457712961614603e-08,1.811856359368192e-07,1.5783783761844553e-16,4.13438144603449e-08,1.0007523644798242e-12,1.0075015107629128e-12,7.621196275795764e-11,1.8031621162800106e-07,4.4729276657890973e-13,3.73141600039529e-12,3.8553915079731415e-08,2.7733083533987033e-09,2.2385332870242195e-14,5.7080887450370616e-12,2.0791810966238172e-18,2.7365079631085597e-09,7.824710341542223e-13,7.860627589246014e-09,2.7938301293076356e-08,3.7960606555038135e-14,2.1966563303370812e-14,1.013401816166956e-09,1.281992858190233e-14,3.006367954629403e-15,1.7601133460329126e-09,1.0013875686957661e-10,0.007553134295669291,1.32933746769357e-07,1.361466222237602e-10,8.833623216993303e-08,1.6288042860623403e-05,2.197153616745814e-06,1.668652813437563e-18,1.5615245522000916e-13,8.605850427422307e-11,1.7815944765542245e-11,3.095063709572655e-11,2.5638640488244686e-06,1.3338385878547747e-11,1.658199091037053e-06,4.877303790796616e-12,6.181474059222998e-12,1.5101108016596335e-12,2.6283721609429415e-08,1.9384138366906261e-13,2.5848652391186007e-13,1.0798993706650522e-11,9.799228900004313e-13,1.000507100537553e-11,1.850380367357509e-18,1.7193778407059706e-17,3.1978258922055655e-18,8.09144067477192e-21,2.418131205230768e-13,3.110024068812191e-13,6.105881622137492e-08,1.8604841055430244e-13,1.5792004906328737e-19,1.4637592258319736e-11,1.5002011160189695e-05,1.395639337699902e-10,2.2221762663178703e-13,1.5849460882200865e-16,2.4927908110443658e-11,6.492963055462466e-16,0.32815514933992407,6.014836122267359e-07,3.5725252914388805e-15,2.520468897471688e-17,1.1574512255092539e-09,0.01830737749654006,7.484187908970107e-20,6.299421230919906e-18,6.49216024849396e-18,1.0557587906171407e-15,7.505933109958477e-11,1.3325012995921797e-12,3.185201729029376e-05,0.4657748765276678,0.029700892599090235,0.006304516309899412,2.6484986459845457e-10,1.511818503105913e-08,8.287041192836206e-13,1.2366750111424525e-14,3.08165988932862e-09,3.82082895270747e-12,0.0013511260010540512,4.5117024206585136e-08,0.003633430777697616,8.689645662484803e-08,0.00016103714773829325,1.2697239251315765e-12,5.274397093109034e-08,4.453491995639296e-10,1.2096854938504414e-26,3.567843512843018e-13,0.029690001740665526,4.332535495300887e-13,5.654198656743792e-09,3.228929969467415e-07,1.533976091677946e-07,1.428402374146296e-06,1.5234544172725345e-15,4.0725181120955987e-07,1.300829143337363e-11,1.0124094475010088e-11,7.658322133719483e-10,1.8477109811570046e-06,4.672154082226987e-12,3.8976151166800704e-11,4.1035825893467387e-07,2.9518401926873388e-08,2.734096916754958e-13,7.084955684097403e-11,2.989625733076646e-17,3.9890645139739484e-08,1.1561442337453537e-11,1.1770424379371932e-07,4.183453042548331e-07,5.759475916569248e-13,3.3328206407172157e-13,1.5576583998667208e-08,1.9959264030649083e-13,4.680594850328682e-14,2.7403091853380453e-08,1.5789159528622483e-09,0.11609613601636663,2.0169033408510004e-06,2.494259014033159e-09,1.6358752103994099e-06,0.0002118613722512028,2.814295862168657e-05,2.6626639840290002e-17,2.4917200114386887e-12,1.3561636556330683e-09,3.615883912031593e-10,6.281671437487483e-10,5.254413825117469e-05,2.707128673310679e-10,3.332553846767305e-05,9.705387210947531e-11,1.230056643222219e-10,3.748739261109508e-11,6.629006537134926e-07,4.8504177767642754e-12,6.468008056418568e-12,2.680770996345909e-10,2.934653118636999e-11,2.9962983899145155e-10,5.5047798053117914e-17,5.115054654331439e-16,9.640211014445002e-17,2.805677428737427e-19,8.432744541128832e-12,1.0845581268789511e-11,2.1414137991423694e-06,7.40438533357185e-12,6.31625078094597e-18,5.825493284844085e-10,0.0004552283832758739,4.207314422948191e-09,6.7871563421650444e-12,6.276357866836327e-15,7.465359238632717e-10,1.9316208101371404e-14
