file,Tin[C],target_Tout[C],target_Tout[K],feasible,t_residence[s],z_at_target[m],t[s],T[K],z[m],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],total_carbon_mass_flow[kg/s],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],soot_carbon_mass_flow[kg/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2_X,H_X,O_X,O2_X,OH_X,H2O_X,HO2_X,H2O2_X,C_X,CH_X,CH2_X,CH2*_X,CH3_X,CH4_X,CO_X,CO2_X,HCO_X,CH2O_X,CH2OH_X,CH3O_X,CH3OH_X,C2H_X,C2H2_X,C2H3_X,C2H4_X,C2H5_X,C2H6_X,HCCO_X,CH2CO_X,HCCOH_X,AR_X,C2H3O_X,N2_X,C2O_X,C3H2_X,C3H3_X,PC3H4_X,AC3H4_X,C4H_X,C4H2_X,H2C4O_X,n-C4H3_X,i-C4H3_X,C4H4_X,n-C4H5_X,i-C4H5_X,C4H6_X,C4H612_X,C5H2_X,C5H3_X,C6H_X,C6H2_X,C6H3_X,l-C6H4_X,c-C6H4_X,n-C6H5_X,i-C6H5_X,l-C6H6_X,n-C6H7_X,i-C6H7_X,c-C6H7_X,C6H8_X,A1_X,A1-_X,C6H5O_X,C6H5OH_X,C5H6_X,C5H5_X,C5H5O_X,C5H4OH_X,C5H4O_X,n-A1C2H2_X,i-A1C2H2_X,A1C2H3_X,A1C2H3*_X,A1C2H_X,A1C2H*_X,A1C2H-_X,A1C2H)2_X,A2_X,A2-1_X,A2-2_X,naphthyne_X,A2C2HA_X,A2C2HB_X,A2C2HA*_X,A2C2HB*_X,A2C2H2_X,A2C2H)2_X,A3-1_X,A3-4_X,A3_X,A3C2H_X,A3C2H2_X,A4_X,P2_X,P2-_X,P2-H_X,A4-_X,A2R5_X,A2R5-_X,H2_Y,H_Y,O_Y,O2_Y,OH_Y,H2O_Y,HO2_Y,H2O2_Y,C_Y,CH_Y,CH2_Y,CH2*_Y,CH3_Y,CH4_Y,CO_Y,CO2_Y,HCO_Y,CH2O_Y,CH2OH_Y,CH3O_Y,CH3OH_Y,C2H_Y,C2H2_Y,C2H3_Y,C2H4_Y,C2H5_Y,C2H6_Y,HCCO_Y,CH2CO_Y,HCCOH_Y,AR_Y,C2H3O_Y,N2_Y,C2O_Y,C3H2_Y,C3H3_Y,PC3H4_Y,AC3H4_Y,C4H_Y,C4H2_Y,H2C4O_Y,n-C4H3_Y,i-C4H3_Y,C4H4_Y,n-C4H5_Y,i-C4H5_Y,C4H6_Y,C4H612_Y,C5H2_Y,C5H3_Y,C6H_Y,C6H2_Y,C6H3_Y,l-C6H4_Y,c-C6H4_Y,n-C6H5_Y,i-C6H5_Y,l-C6H6_Y,n-C6H7_Y,i-C6H7_Y,c-C6H7_Y,C6H8_Y,A1_Y,A1-_Y,C6H5O_Y,C6H5OH_Y,C5H6_Y,C5H5_Y,C5H5O_Y,C5H4OH_Y,C5H4O_Y,n-A1C2H2_Y,i-A1C2H2_Y,A1C2H3_Y,A1C2H3*_Y,A1C2H_Y,A1C2H*_Y,A1C2H-_Y,A1C2H)2_Y,A2_Y,A2-1_Y,A2-2_Y,naphthyne_Y,A2C2HA_Y,A2C2HB_Y,A2C2HA*_Y,A2C2HB*_Y,A2C2H2_Y,A2C2H)2_Y,A3-1_Y,A3-4_Y,A3_Y,A3C2H_Y,A3C2H2_Y,A4_Y,P2_Y,P2-_Y,P2-H_Y,A4-_Y,A2R5_Y,A2R5-_Y
sim_results_Tin=2000C.csv,2000.0,1550.0,1823.15,True,7.750474659953726e-05,1.7133928164218525e-05,7.750474659953726e-05,1823.15,1.7133928164218525e-05,0.09082407943383074,0.013584129559239495,0.220206130221412,0.3896134694018192,5745.315655075064,4.1980251654710696e-05,0.014513294164281307,0.004798004206843,5.145749070590204e-12,4.82588846162722e-12,5.232338356032641e-11,5.2323391199125056e-11,2.008945327470525e-08,1.5866101648258336e-08,0.00040008169016652717,2866021.1749674515,2866021.594216212,31509878293.269104,31509882893.461197,2.0082128255260434,2.0082128569701485,1.5567541526900375,2.008212848817973,1.0000000347410998,0.0002572874537438957,1.300116498972809e-14,1556.4663443038755,0.014513294164281307,3.32515031184609e-10,3.1526114027923355e-06,-7.158143141752191e-13,4.195876033500212e-06,1.671302304176199e-05,0.2949383151269413,0.0001567819273301935,7.198343075859593e-12,3.728402801827373e-14,3.084911898737857e-08,0.00022336213625192297,2.8612062969177616e-16,9.32478982393006e-17,4.1443794575666124e-11,1.0299802516385855e-09,1.7343649365032474e-06,1.1999365799757003e-07,0.00555375011179169,0.5684028829568573,0.0003942191660161387,0.007878576796708163,9.060693080902278e-09,1.8455138056750162e-06,4.1441491267432173e-10,1.3416998842267086e-11,3.314424091306212e-08,2.471510691634792e-07,0.05644846765581238,9.042212175739207e-05,0.05179878279679722,3.715981635462406e-05,0.00284958604364356,3.744574230693947e-10,1.5207449453809823e-07,5.7563422040136775e-08,0.0,1.7116834349571012e-12,0.0073447879482674075,3.344453063351031e-10,2.535452599330146e-06,0.00043121216376074785,6.848494315804074e-05,9.766439002374088e-05,2.325112019452528e-09,0.0011842636443149819,1.5193233831527176e-08,2.1387934630997286e-07,3.4107887150362465e-06,0.0011374731551913168,2.8850195876979633e-07,9.044514063606863e-07,0.00040753987185349267,1.1950481919102776e-05,5.2792837130939706e-08,3.8071963506118782e-06,1.3356494264554366e-11,1.1957374973956717e-05,2.7268973735288896e-09,4.7610156728326534e-07,1.880562515813932e-06,3.206481709741768e-10,1.654495035701916e-08,7.271666851332173e-06,1.0041680469882267e-10,1.1108544968628427e-08,6.927910031651138e-10,3.1283289587498943e-06,0.00047876568025203344,1.5453086570432942e-06,3.251608485568001e-11,1.4728704238085293e-09,2.786138125849847e-10,1.4640047046163485e-09,5.69038486190385e-15,2.6574349415827394e-16,2.2751460527054985e-14,3.193677763547697e-09,1.3854147276717766e-09,5.342769677013409e-06,5.506310702421142e-09,1.793247457059996e-05,1.188602611181436e-08,1.518526488459939e-08,4.8747193515043166e-08,3.5607616374981315e-07,8.991712018657275e-10,8.013714127451005e-10,1.535331477178264e-08,2.8309714987176573e-09,7.684398633548809e-10,1.151073406688905e-12,3.170082498123261e-13,1.8371713993692554e-13,2.823367412341361e-14,3.2012067311368663e-12,3.489543145468408e-12,3.586753630728734e-09,7.158112629011963e-12,7.16501795749359e-17,1.4526374330821573e-11,5.111714853495791e-08,7.930544179267823e-11,2.761894719517871e-14,3.3286350837619555e-14,1.7505340540384664e-09,1.0302951544935802e-11,0.04377443686099336,1.163095564915707e-05,8.47366112990252e-12,8.781078257434307e-14,3.861080564679067e-08,0.0002962658355424756,6.94929622579566e-16,2.334030779480526e-16,3.662001407368929e-11,9.864964675874401e-10,1.789999706245815e-06,1.2383813402221988e-07,0.006145111651200409,0.671279581580144,0.0008129528701211009,0.025524387523313305,1.9345179646239234e-08,4.077870424600776e-06,9.463374693888574e-10,3.063795127812947e-11,7.816160781187972e-08,4.552665097074962e-07,0.10821618364020834,0.00017996708062759518,0.10696617556017257,7.946395657389489e-05,0.0063064515088917805,1.1310206197023206e-09,4.7066802922678435e-07,1.7813908508073566e-07,0.0,5.424033946797423e-12,0.015146858595964588,9.858063680022235e-10,7.102564121595068e-06,0.001239563699247476,0.00020200027584438743,0.0002880772608823123,8.394858634556993e-09,0.004366080702115243,7.391901108867637e-08,8.039850395023873e-07,1.282420702430725e-05,0.004361250261040852,1.1269453617632867e-06,3.533070190046164e-06,0.0016225702177211738,4.757894825311113e-05,2.412826264097492e-07,1.76853513862305e-05,7.185699498024633e-11,6.52601612687151e-05,1.508110161853307e-08,2.6687641197371115e-06,1.0539102720415377e-05,1.8196198933391305e-09,9.389071533965667e-08,4.181780417484915e-05,5.846150856894389e-10,6.467388353157678e-08,4.03590854670778e-09,1.8449425573818572e-05,0.0027541848153820646,8.771329396135357e-06,2.2294708021181398e-10,1.020973731779561e-08,1.3579638056217317e-09,7.023060391870269e-09,3.3968703305382e-14,1.5868525213120341e-15,1.3420382931825626e-13,2.4252524445187394e-08,1.0521857581014227e-08,4.098370719313254e-05,4.18104616369712e-08,0.0001349570742925834,8.851734894240522e-08,1.1308795394014766e-07,4.532903055250245e-07,3.364005174263268e-06,8.423584213713893e-09,7.506358253767222e-09,1.42842846501586e-07,3.178742150395759e-08,8.626798063069395e-09,1.2827608265061243e-11,3.5322666606846265e-12,2.0745880224411636e-12,3.66947665233167e-13,4.182777819866916e-11,4.559506979182061e-11,4.717692907274139e-08,1.06921418469097e-10,1.0743956549605761e-15,2.1711111370482116e-10,5.811560738707476e-07,8.950574176744842e-10,3.1575654484306156e-13,4.94434148235725e-13,1.9663172756409766e-08,1.1485717584889522e-10
