file,Tin[C],target_Tout[C],target_Tout[K],feasible,t_residence[s],z_at_target[m],t[s],T[K],z[m],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],total_carbon_mass_flow[kg/s],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],soot_carbon_mass_flow[kg/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2_X,H_X,O_X,O2_X,OH_X,H2O_X,HO2_X,H2O2_X,C_X,CH_X,CH2_X,CH2*_X,CH3_X,CH4_X,CO_X,CO2_X,HCO_X,CH2O_X,CH2OH_X,CH3O_X,CH3OH_X,C2H_X,C2H2_X,C2H3_X,C2H4_X,C2H5_X,C2H6_X,HCCO_X,CH2CO_X,HCCOH_X,AR_X,C2H3O_X,N2_X,C2O_X,C3H2_X,C3H3_X,PC3H4_X,AC3H4_X,C4H_X,C4H2_X,H2C4O_X,n-C4H3_X,i-C4H3_X,C4H4_X,n-C4H5_X,i-C4H5_X,C4H6_X,C4H612_X,C5H2_X,C5H3_X,C6H_X,C6H2_X,C6H3_X,l-C6H4_X,c-C6H4_X,n-C6H5_X,i-C6H5_X,l-C6H6_X,n-C6H7_X,i-C6H7_X,c-C6H7_X,C6H8_X,A1_X,A1-_X,C6H5O_X,C6H5OH_X,C5H6_X,C5H5_X,C5H5O_X,C5H4OH_X,C5H4O_X,n-A1C2H2_X,i-A1C2H2_X,A1C2H3_X,A1C2H3*_X,A1C2H_X,A1C2H*_X,A1C2H-_X,A1C2H)2_X,A2_X,A2-1_X,A2-2_X,naphthyne_X,A2C2HA_X,A2C2HB_X,A2C2HA*_X,A2C2HB*_X,A2C2H2_X,A2C2H)2_X,A3-1_X,A3-4_X,A3_X,A3C2H_X,A3C2H2_X,A4_X,P2_X,P2-_X,P2-H_X,A4-_X,A2R5_X,A2R5-_X,H2_Y,H_Y,O_Y,O2_Y,OH_Y,H2O_Y,HO2_Y,H2O2_Y,C_Y,CH_Y,CH2_Y,CH2*_Y,CH3_Y,CH4_Y,CO_Y,CO2_Y,HCO_Y,CH2O_Y,CH2OH_Y,CH3O_Y,CH3OH_Y,C2H_Y,C2H2_Y,C2H3_Y,C2H4_Y,C2H5_Y,C2H6_Y,HCCO_Y,CH2CO_Y,HCCOH_Y,AR_Y,C2H3O_Y,N2_Y,C2O_Y,C3H2_Y,C3H3_Y,PC3H4_Y,AC3H4_Y,C4H_Y,C4H2_Y,H2C4O_Y,n-C4H3_Y,i-C4H3_Y,C4H4_Y,n-C4H5_Y,i-C4H5_Y,C4H6_Y,C4H612_Y,C5H2_Y,C5H3_Y,C6H_Y,C6H2_Y,C6H3_Y,l-C6H4_Y,c-C6H4_Y,n-C6H5_Y,i-C6H5_Y,l-C6H6_Y,n-C6H7_Y,i-C6H7_Y,c-C6H7_Y,C6H8_Y,A1_Y,A1-_Y,C6H5O_Y,C6H5OH_Y,C5H6_Y,C5H5_Y,C5H5O_Y,C5H4OH_Y,C5H4O_Y,n-A1C2H2_Y,i-A1C2H2_Y,A1C2H3_Y,A1C2H3*_Y,A1C2H_Y,A1C2H*_Y,A1C2H-_Y,A1C2H)2_Y,A2_Y,A2-1_Y,A2-2_Y,naphthyne_Y,A2C2HA_Y,A2C2HB_Y,A2C2HA*_Y,A2C2HB*_Y,A2C2H2_Y,A2C2H)2_Y,A3-1_Y,A3-4_Y,A3_Y,A3C2H_Y,A3C2H2_Y,A4_Y,P2_Y,P2-_Y,P2-H_Y,A4-_Y,A2R5_Y,A2R5-_Y
sim_results_Tin=1800C.csv,1800.0,1550.0,1823.15,True,8.143049354539204e-05,1.646991422907616e-05,8.143049354539204e-05,1823.15,1.646991422907616e-05,0.09921903487264619,0.014839707617896538,0.2015743567465985,0.36644703978116233,5792.462230018362,4.1923573350116074e-05,0.014513294164282339,0.004798004206842919,1.6662191397804902e-15,1.5617551638634753e-15,1.7126517143309686e-14,1.712651714343774e-14,6.501353608623909e-12,5.181744837154055e-12,1.2996639600798603e-07,1023.7295023765926,1023.7295023842469,10313829.765062472,10313829.765139585,2.0025661928377563,2.002566192843262,1.5523768936769478,2.0025661928418352,1.0000000000061093,8.331095698903308e-08,4.594041161344741e-18,1560.1454903125748,0.014513294164282339,1.0760859293455049e-13,2.0092960388617182e-09,-3.220062946819447e-20,2.8069494574562802e-11,3.49352670651752e-09,0.1761771762380817,0.00010171584285341912,5.581036378612191e-12,7.954344632648716e-15,1.9889639353080723e-08,0.00010082180265276347,1.7668612908935144e-16,4.4726883303257804e-17,2.3374511234979318e-11,9.240636728071322e-10,2.4986746613386275e-06,1.6188061086561974e-07,0.00701556288466828,0.7210611787714275,0.00018886575396667927,0.00879909022938398,1.218148174336519e-08,2.5912375731758086e-06,3.095760085613472e-10,1.068039379855666e-11,3.096984911211374e-08,1.1207004842448071e-07,0.025009993272374197,7.270275774823639e-05,0.04734060980304223,5.4087648950842105e-05,0.004732447253298034,7.168912798370033e-11,4.572180792672288e-08,2.215272473653117e-08,0.0,3.336254795135769e-13,0.008023665054470091,5.160671738754631e-11,4.0856119067903326e-07,0.0002561974580282955,5.320166320316576e-05,4.323110601786608e-05,3.3841508110567693e-10,0.00016077448259618418,1.6663582976700075e-09,4.243792734939614e-08,5.417121027081308e-07,0.0003619426184300552,1.7481277130035363e-07,5.508897191653723e-07,0.00035073973581472163,8.841013006849894e-06,2.1806502340854607e-09,3.440470326678763e-07,5.961512527545439e-13,5.098440617030458e-07,1.2560293576607324e-10,4.5496357425031535e-08,1.6108042504957503e-07,5.161592709484359e-11,4.483700599730817e-09,1.8840187067249105e-06,4.499837280503713e-11,8.402991831165097e-09,6.797969011135071e-11,2.221863053920395e-06,7.305300911903832e-05,2.398396700019787e-07,2.0912351968639514e-12,9.989827816188921e-11,6.5350086623089e-12,5.47454891129279e-11,1.6148725972841484e-15,6.050132949756558e-17,4.8964476687778e-15,2.591804234654906e-10,1.0153247540643999e-10,6.243167639437358e-07,6.810705727625931e-10,8.255235408826676e-07,5.786424264663398e-10,7.368057553835059e-10,8.694028841166402e-10,9.208420168750095e-09,2.325398305048308e-11,2.2063903045195675e-11,1.7972098042808654e-10,2.0625076115920078e-11,5.099047396784488e-12,8.97486969328547e-15,2.2296277853875905e-15,2.134459437289505e-15,1.456141771773983e-16,1.4144399093913433e-14,1.573911097381378e-14,1.4817606447921796e-11,9.451726961574536e-15,1.442062675980535e-19,1.5857392496188928e-14,7.422010015765727e-10,1.324903911268707e-12,6.607147409004027e-16,4.018685955165139e-17,1.1742710517898522e-11,7.31622483030575e-14,0.02394229125355296,6.9056568766815545e-06,6.0075019879855865e-12,1.715189609267603e-14,2.2779010773656195e-08,0.00012246472906635375,3.925335270053398e-16,1.024338210206567e-16,1.8876701802989204e-11,8.087694820320723e-10,2.357968234000432e-06,1.527127891638571e-07,0.007102259311358846,0.7794891198610603,0.0003566395276760173,0.026094593856429506,2.3779710362700016e-08,5.238299790506112e-06,6.466884159521275e-10,2.2310849796082826e-11,6.685163107146334e-08,1.889449271645913e-07,0.043912977846436184,0.00013241850817374498,0.08950339139507978,0.00010577603429819074,0.009585496428227732,1.9830151050412485e-10,1.2960959251995272e-07,6.279282525047882e-08,0.0,9.683756525335317e-13,0.015146858592068789,1.3913786882035232e-10,1.0487128771144128e-06,0.0006745765886443763,0.00014371283362593575,0.00011680861688843278,1.1193447389232667e-09,0.0005431686691967845,7.430189269300864e-09,1.461539380282925e-07,1.8661621006902914e-06,0.001271546484707127,6.25188771485538e-07,1.9703374170350482e-06,0.0012790190867392735,3.2245059987491964e-05,9.1342840274508e-09,1.4647042640756887e-06,2.9398248123631867e-12,2.550328653644652e-06,6.366712520315135e-10,2.337126097215791e-07,8.276160325648539e-07,2.68463146260759e-10,2.3318492964603263e-08,9.93121366631876e-06,2.399827183268767e-10,4.481105496930384e-08,3.6310800128765245e-10,1.2007697397301895e-05,0.0003852758438704175,1.2480335498759026e-06,1.3147708308558731e-11,6.349202007314901e-10,2.918515774807818e-11,2.4071707767662703e-10,8.8321826334141e-15,3.3099578243810935e-16,2.6462153935656673e-14,1.804919171616795e-09,7.070619248174657e-10,4.391149066817163e-06,4.7422826689586855e-09,5.695361781353714e-06,3.951611093672102e-09,5.031761813608325e-09,7.410454470285141e-09,7.973905811041864e-08,1.9975547114115312e-10,1.8952017482500354e-10,1.5319999148209925e-09,2.121218462017492e-10,5.243995433075221e-11,9.1681217971037e-14,2.2775210463439017e-14,2.2094539550982904e-14,1.7339478771140304e-15,1.69400567250604e-13,1.88499425690658e-13,1.7848514442036092e-10,1.2920357540054445e-13,1.9809925607605305e-18,2.1677097885471217e-13,7.734284994868393e-09,1.3714332784111257e-11,6.9285931075581665e-15,5.465987874846147e-16,1.2077355406799635e-10,7.474365957479372e-13
