file,Tin[C],target_Tout[C],target_Tout[K],feasible,t_residence[s],z_at_target[m],t[s],T[K],z[m],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],total_carbon_mass_flow[kg/s],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],soot_carbon_mass_flow[kg/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2_X,H_X,O_X,O2_X,OH_X,H2O_X,HO2_X,H2O2_X,C_X,CH_X,CH2_X,CH2*_X,CH3_X,CH4_X,CO_X,CO2_X,HCO_X,CH2O_X,CH2OH_X,CH3O_X,CH3OH_X,C2H_X,C2H2_X,C2H3_X,C2H4_X,C2H5_X,C2H6_X,HCCO_X,CH2CO_X,HCCOH_X,AR_X,C2H3O_X,N2_X,C2O_X,C3H2_X,C3H3_X,PC3H4_X,AC3H4_X,C4H_X,C4H2_X,H2C4O_X,n-C4H3_X,i-C4H3_X,C4H4_X,n-C4H5_X,i-C4H5_X,C4H6_X,C4H612_X,C5H2_X,C5H3_X,C6H_X,C6H2_X,C6H3_X,l-C6H4_X,c-C6H4_X,n-C6H5_X,i-C6H5_X,l-C6H6_X,n-C6H7_X,i-C6H7_X,c-C6H7_X,C6H8_X,A1_X,A1-_X,C6H5O_X,C6H5OH_X,C5H6_X,C5H5_X,C5H5O_X,C5H4OH_X,C5H4O_X,n-A1C2H2_X,i-A1C2H2_X,A1C2H3_X,A1C2H3*_X,A1C2H_X,A1C2H*_X,A1C2H-_X,A1C2H)2_X,A2_X,A2-1_X,A2-2_X,naphthyne_X,A2C2HA_X,A2C2HB_X,A2C2HA*_X,A2C2HB*_X,A2C2H2_X,A2C2H)2_X,A3-1_X,A3-4_X,A3_X,A3C2H_X,A3C2H2_X,A4_X,P2_X,P2-_X,P2-H_X,A4-_X,A2R5_X,A2R5-_X,H2_Y,H_Y,O_Y,O2_Y,OH_Y,H2O_Y,HO2_Y,H2O2_Y,C_Y,CH_Y,CH2_Y,CH2*_Y,CH3_Y,CH4_Y,CO_Y,CO2_Y,HCO_Y,CH2O_Y,CH2OH_Y,CH3O_Y,CH3OH_Y,C2H_Y,C2H2_Y,C2H3_Y,C2H4_Y,C2H5_Y,C2H6_Y,HCCO_Y,CH2CO_Y,HCCOH_Y,AR_Y,C2H3O_Y,N2_Y,C2O_Y,C3H2_Y,C3H3_Y,PC3H4_Y,AC3H4_Y,C4H_Y,C4H2_Y,H2C4O_Y,n-C4H3_Y,i-C4H3_Y,C4H4_Y,n-C4H5_Y,i-C4H5_Y,C4H6_Y,C4H612_Y,C5H2_Y,C5H3_Y,C6H_Y,C6H2_Y,C6H3_Y,l-C6H4_Y,c-C6H4_Y,n-C6H5_Y,i-C6H5_Y,l-C6H6_Y,n-C6H7_Y,i-C6H7_Y,c-C6H7_Y,C6H8_Y,A1_Y,A1-_Y,C6H5O_Y,C6H5OH_Y,C5H6_Y,C5H5_Y,C5H5O_Y,C5H4OH_Y,C5H4O_Y,n-A1C2H2_Y,i-A1C2H2_Y,A1C2H3_Y,A1C2H3*_Y,A1C2H_Y,A1C2H*_Y,A1C2H-_Y,A1C2H)2_Y,A2_Y,A2-1_Y,A2-2_Y,naphthyne_Y,A2C2HA_Y,A2C2HB_Y,A2C2HA*_Y,A2C2HB*_Y,A2C2H2_Y,A2C2H)2_Y,A3-1_Y,A3-4_Y,A3_Y,A3C2H_Y,A3C2H2_Y,A4_Y,P2_Y,P2-_Y,P2-H_Y,A4-_Y,A2R5_Y,A2R5-_Y
sim_results_Tin=1400C.csv,1400.0,1000.0,1273.15,True,7.874056161944065,1.2185638793398024,7.874056161944065,1273.15,1.2185638793398024,0.1112185811623726,0.011616287668010681,0.15862084186210298,0.30964888712191624,5453.970123183171,3.3018609762443034e-05,0.014513294164281394,0.0047980042068439,0.002358560831138132,0.0023158781430505657,2.6549560365724174e-07,0.0006049346274329835,10.92955711447116,2.400254246729459,60289.734834076036,17782205303.62751,40516944332807.086,159885190700490.44,3.643001501197306e+17,7.25800135276053,235.37488647260778,383.94439313945315,95.50676496543566,2278.5118622473406,133694.3667826164,8.26072003958929e-06,450.95202103421684,0.014513294164281394,0.15956943453611735,3.3703378612364265e-05,-3.3757017383546116e-05,0.12195803037737196,2.565568200192994,0.40977139969952214,8.160457839038852e-07,8.12535827275999e-17,2.9418052106900105e-20,6.135106125863866e-11,0.0022459612049384957,2.2013432762137358e-21,1.330033233799485e-19,8.819513366741652e-19,1.2923990120215137e-16,1.9583625034429784e-11,3.1306980869865907e-13,1.995227877405063e-05,0.5173124427475421,0.002305161392491178,0.005662785348283946,8.977284766775456e-12,2.9218132475097265e-09,1.077164178622622e-13,1.5491645824631437e-15,8.617720713567817e-10,1.0156567019865777e-11,0.013569002157227719,1.9686319621165392e-07,0.03246167854725306,5.40926576696053e-07,0.0011994928654768808,5.339200827427334e-13,2.9003009219525074e-08,1.273026666454039e-09,1.2708317727848633e-29,1.5123757577070396e-13,0.007120504850376484,1.99829921619283e-12,2.3052684096132073e-07,2.1298751196359496e-06,5.065820812321683e-06,2.8847391626580984e-05,2.849688179769281e-14,8.187453969020588e-05,1.7237441509207254e-09,1.4384064312158678e-09,1.5322845836238115e-07,0.0006600440920456426,8.495886096112571e-10,1.0258058408947699e-08,0.0001722808395649995,2.5744146201046966e-06,7.888168712614265e-10,1.3472249997967078e-07,3.28578788303354e-17,1.7052854317447805e-07,4.505309355302924e-11,7.774016854669074e-07,1.9020242227294315e-07,1.2614672212597616e-13,2.5930838085912762e-11,2.06301321849775e-06,2.379611153933367e-14,1.1324244303336154e-11,8.568501216142818e-10,6.602297643547562e-07,0.0069721329172196195,5.6777563325042485e-08,5.703417157399604e-11,6.136375312481827e-08,2.378624983806495e-06,2.5191657777962365e-07,4.19369143500252e-15,2.75937544514774e-14,2.2264481861427225e-11,8.101610334908061e-10,1.8795249376232953e-09,0.0002446128083972019,6.121686499327231e-10,0.00012850491709720229,1.701457253503165e-10,2.2202201731044121e-10,5.2261381000307795e-09,3.246802264843986e-06,1.8667657710730675e-11,1.483145390820731e-11,1.05059937320643e-07,9.348762259030742e-09,7.780108563207798e-08,7.777880765224125e-15,6.004228780632111e-14,2.6515989418005182e-14,1.8317751256190026e-15,2.81827542995836e-13,3.6288917652142275e-13,1.5435284971179978e-07,2.8093045992494522e-11,1.3349372327111826e-17,7.072003125204653e-11,2.1205255251978257e-05,8.668894939234912e-11,1.410740074468094e-13,3.601843467606078e-16,1.091964650979331e-08,1.3299943847526426e-13,0.07111559429918647,7.08121406996831e-08,1.11909772600387e-16,8.103439910518401e-20,8.982194254159093e-11,0.0034831260389406875,6.254797821404735e-21,3.894510608679119e-19,9.119193503933675e-19,1.4484612256826096e-16,2.3647787508151855e-11,3.7804073640083165e-13,2.5824300645987613e-05,0.7144488600082871,0.005558365726993304,0.021453800561418594,2.242565707487084e-11,7.552357830124504e-09,2.877745059012769e-13,4.138738257069273e-15,2.3770847910768778e-09,2.1884686889663187e-11,0.03041502035842238,4.583531401701595e-07,0.07839681393947416,1.3533075572692468e-06,0.003105015519990657,1.8858177820068766e-12,1.0495601694549417e-07,4.606825571574518e-09,4.370564125905048e-29,5.604218086821246e-13,0.01717190826028147,6.884633588590401e-12,7.550875684637098e-07,7.161196834729249e-06,1.7472196709386086e-05,9.949570334013847e-05,1.2033349664127344e-13,0.00035283545233545915,9.80250996743107e-09,6.323579892828992e-09,6.736290847636546e-07,0.0029589874422859984,3.882441544977044e-09,4.6877173509951324e-08,0.0008022369063191344,1.1987928806513772e-05,4.214999244983166e-09,7.315726719083936e-07,2.066972831344249e-16,1.0875323165962793e-06,2.9123204700398043e-10,5.092736051874432e-06,1.24601059662665e-06,8.373300017314123e-13,1.7212234266062024e-10,1.3872777276858969e-05,1.6208239203086804e-13,7.713279548636783e-11,5.836262348179834e-09,4.554312554069974e-06,0.04688427344810225,3.7687520754416705e-07,4.571311357120251e-10,4.97157718695206e-07,1.3535672268059009e-05,1.4116825926376959e-06,2.927641145067111e-14,1.926336977862861e-13,1.53497709230217e-10,7.193627290131514e-09,1.668878342504923e-08,0.002193206038249849,5.435602262506937e-09,0.0011298769744821178,1.481238591922231e-09,1.9328583105723106e-09,5.6758136580404394e-08,3.5825179587677815e-05,2.0435881660171384e-10,1.623630962899835e-10,1.1409967629018615e-06,1.2248694411191628e-07,1.019345640346891e-06,1.0123041987915131e-13,7.814606548408683e-13,3.4971191028143447e-13,2.778784468566425e-14,4.299752604544383e-12,5.536484039872344e-12,2.3683060009772245e-06,4.891395092556339e-10,2.3358978576523334e-16,1.231335605246362e-09,0.0002815103113631279,1.1433164995953627e-09,1.8850693936760683e-12,6.240063041225728e-15,1.4306860527298198e-07,1.731010267782607e-12
