file,Tin[C],target_Tout[C],target_Tout[K],feasible,t_residence[s],z_at_target[m],t[s],T[K],z[m],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],total_carbon_mass_flow[kg/s],total_hydrogen_mass_flow[kg/s],soot_mass_flow[kg/s],soot_carbon_mass_flow[kg/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2_X,H_X,O_X,O2_X,OH_X,H2O_X,HO2_X,H2O2_X,C_X,CH_X,CH2_X,CH2*_X,CH3_X,CH4_X,CO_X,CO2_X,HCO_X,CH2O_X,CH2OH_X,CH3O_X,CH3OH_X,C2H_X,C2H2_X,C2H3_X,C2H4_X,C2H5_X,C2H6_X,HCCO_X,CH2CO_X,HCCOH_X,AR_X,C2H3O_X,N2_X,C2O_X,C3H2_X,C3H3_X,PC3H4_X,AC3H4_X,C4H_X,C4H2_X,H2C4O_X,n-C4H3_X,i-C4H3_X,C4H4_X,n-C4H5_X,i-C4H5_X,C4H6_X,C4H612_X,C5H2_X,C5H3_X,C6H_X,C6H2_X,C6H3_X,l-C6H4_X,c-C6H4_X,n-C6H5_X,i-C6H5_X,l-C6H6_X,n-C6H7_X,i-C6H7_X,c-C6H7_X,C6H8_X,A1_X,A1-_X,C6H5O_X,C6H5OH_X,C5H6_X,C5H5_X,C5H5O_X,C5H4OH_X,C5H4O_X,n-A1C2H2_X,i-A1C2H2_X,A1C2H3_X,A1C2H3*_X,A1C2H_X,A1C2H*_X,A1C2H-_X,A1C2H)2_X,A2_X,A2-1_X,A2-2_X,naphthyne_X,A2C2HA_X,A2C2HB_X,A2C2HA*_X,A2C2HB*_X,A2C2H2_X,A2C2H)2_X,A3-1_X,A3-4_X,A3_X,A3C2H_X,A3C2H2_X,A4_X,P2_X,P2-_X,P2-H_X,A4-_X,A2R5_X,A2R5-_X,H2_Y,H_Y,O_Y,O2_Y,OH_Y,H2O_Y,HO2_Y,H2O2_Y,C_Y,CH_Y,CH2_Y,CH2*_Y,CH3_Y,CH4_Y,CO_Y,CO2_Y,HCO_Y,CH2O_Y,CH2OH_Y,CH3O_Y,CH3OH_Y,C2H_Y,C2H2_Y,C2H3_Y,C2H4_Y,C2H5_Y,C2H6_Y,HCCO_Y,CH2CO_Y,HCCOH_Y,AR_Y,C2H3O_Y,N2_Y,C2O_Y,C3H2_Y,C3H3_Y,PC3H4_Y,AC3H4_Y,C4H_Y,C4H2_Y,H2C4O_Y,n-C4H3_Y,i-C4H3_Y,C4H4_Y,n-C4H5_Y,i-C4H5_Y,C4H6_Y,C4H612_Y,C5H2_Y,C5H3_Y,C6H_Y,C6H2_Y,C6H3_Y,l-C6H4_Y,c-C6H4_Y,n-C6H5_Y,i-C6H5_Y,l-C6H6_Y,n-C6H7_Y,i-C6H7_Y,c-C6H7_Y,C6H8_Y,A1_Y,A1-_Y,C6H5O_Y,C6H5OH_Y,C5H6_Y,C5H5_Y,C5H5O_Y,C5H4OH_Y,C5H4O_Y,n-A1C2H2_Y,i-A1C2H2_Y,A1C2H3_Y,A1C2H3*_Y,A1C2H_Y,A1C2H*_Y,A1C2H-_Y,A1C2H)2_Y,A2_Y,A2-1_Y,A2-2_Y,naphthyne_Y,A2C2HA_Y,A2C2HB_Y,A2C2HA*_Y,A2C2HB*_Y,A2C2H2_Y,A2C2H)2_Y,A3-1_Y,A3-4_Y,A3_Y,A3C2H_Y,A3C2H2_Y,A4_Y,P2_Y,P2-_Y,P2-H_Y,A4-_Y,A2R5_Y,A2R5-_Y
sim_results_Tin=2000C.csv,2000.0,1700.0,1973.15,True,1.7137181734203924e-05,3.7975170268595112e-06,1.7137181734203924e-05,1973.15,3.7975170268595112e-06,0.09027565493136891,0.014613061461519685,0.22154367105881714,0.3988138497944232,5916.4519796555505,4.414834309998716e-05,0.0145132941642815,0.004798004206843174,3.3070170701904645e-17,3.0994819289141754e-17,3.402668288534144e-16,3.402668288534539e-16,1.2902680579944196e-13,1.0294401849022318e-13,2.5802712763293514e-09,18.498510387594365,18.49851038759651,204913.4752924764,204913.47529250017,2.00132967154912,2.001329671549147,1.5514183500380985,2.0013296715491395,1.0000000000000298,1.6535085350952424e-09,8.292780584474248e-20,1560.9419772049014,0.0145132941642815,2.1356157284694424e-15,1.884387858362875e-10,-3.679288123784137e-23,2.600815662681466e-13,2.403446711045251e-10,0.1987862735739734,0.0004342423359310796,9.39517107226238e-11,5.0361150766288806e-14,1.1206909444456463e-07,0.00010814700885870875,2.019078117475445e-15,4.448338258455989e-16,1.3795891457802292e-09,3.5659947368522075e-08,2.074295315235663e-05,2.3780467981077494e-06,0.021340159916214612,0.6745375633013667,0.00023546819077357905,0.008632487368776311,1.1867347169104122e-07,8.363536879372964e-06,3.153341392153772e-09,1.0158882271024853e-10,6.597153418839787e-08,7.099213482811396e-07,0.023380884541177864,0.0003461583192825752,0.05663971623222712,0.000359507067240815,0.006015018960531783,2.719219491591581e-10,6.286146565041214e-08,3.185270838541995e-08,0.0,8.8469228272729e-13,0.007901119995531936,4.3429987691573324e-10,7.985271031486362e-07,0.00036761051556083175,3.822147958223588e-05,3.670160862534877e-05,1.7184126441912498e-09,0.00012587024364989257,1.2165450756787271e-09,1.3444388223347225e-07,1.032826775019202e-06,0.00029468053775445345,9.107526726751947e-07,2.488897775451644e-06,0.0003487376137564895,7.5920466361053375e-06,7.648018777237402e-09,3.9962196323024457e-07,2.570686366827883e-12,3.893672421825858e-07,2.0887716015806584e-10,3.2860621441431446e-08,8.510686712172418e-08,1.771373720783456e-10,9.56949098697978e-09,1.3625326091417593e-06,2.065616685013549e-10,2.2297364796567295e-08,5.036356136442914e-11,1.776118435075573e-06,2.1231653415860743e-05,2.3165033863272019e-07,1.0272004886404145e-12,3.435986215368323e-11,8.346731493527339e-13,1.1718677624977766e-11,3.1233857126757097e-15,5.234084395484389e-17,2.240693109077111e-15,2.0989042873038497e-10,9.971946798626815e-11,1.3198198261644642e-07,4.756234902645993e-10,1.5922364493397458e-07,3.785462107693009e-10,4.704651224632387e-10,1.6724514456041495e-10,1.537675054032364e-09,8.641729261860292e-12,1.082837617573937e-11,2.4612236668087144e-11,2.340839318946674e-12,9.23764335383758e-13,3.2901110135843e-15,1.3075138533647244e-15,5.297995421420384e-16,3.18724304682572e-17,3.026995886419267e-15,3.3243188342684496e-15,1.0573301060773266e-12,6.907176039294618e-16,2.3713177848061596e-20,8.140677368212347e-16,6.304217045915873e-11,3.7280558666220506e-13,2.103106033723058e-16,5.406622632486765e-18,8.903304495306149e-13,1.2739701351308445e-14,0.02745329252978919,2.9925872517619843e-05,1.0260259612493802e-10,1.1029107832295686e-13,1.302588492888825e-07,0.00013354185744562922,4.550079429690857e-15,1.0338880551446166e-15,1.1305105379303281e-09,3.166730402524974e-08,1.986164432611205e-05,2.2757533098307905e-06,0.021924060867302968,0.7403993565609949,0.0004519172205191808,0.025997078861122375,2.3506188790290444e-07,1.7158283730965583e-05,6.684089979158184e-09,2.153617009483046e-10,1.4462765541474776e-07,1.2151038057324658e-06,0.04175530038429888,0.0006399804545612784,0.10878266059631056,0.0007133095464596685,0.012372811097791385,7.641193686587132e-10,1.8125508377105182e-07,9.182224912870256e-08,0.0,2.6124260129574237e-12,0.015146858592067526,1.1890543663544767e-09,2.0862535385045547e-06,0.000984925538398174,0.00010498838059364357,0.00010091407731851253,5.781574837634176e-09,0.000433807537119302,5.5384367500155534e-09,4.711122839243411e-07,3.6233581394211352e-06,0.001054423001141573,3.3081374576083877e-06,9.041510296581404e-06,0.0012931404491119684,2.8196270033297324e-05,3.2692179160413515e-08,1.7364432091427131e-06,1.2931857308776412e-11,1.9927718198298722e-06,1.0816365566480427e-09,1.7243217387656505e-07,4.4753664578581777e-07,9.387548175205326e-10,5.069953677804804e-08,7.326965484189064e-06,1.1203883372357966e-09,1.209215871182346e-07,2.7532632249340037e-10,9.774963414314224e-06,0.00011463392476707224,1.2320876647438169e-06,6.618897391499125e-12,2.2387173425716374e-10,3.831964302801022e-12,5.289783502159506e-11,1.738473061627594e-14,2.9186141981867e-16,1.235624454087368e-14,1.496898899081522e-09,7.103270930351137e-10,9.519259304028073e-07,3.3904212468427525e-09,1.1281365887851157e-06,2.6507554057389115e-09,3.294730589143712e-09,1.4664739965864347e-09,1.3693703001110768e-08,7.630993664396727e-11,9.55810852283479e-11,2.1596785978281224e-10,2.4799686519392762e-11,9.783238993671619e-12,3.459837374424394e-14,1.3743068700100726e-14,5.646119896604866e-15,3.9093389312170055e-16,3.7365957781397604e-14,4.10361258045567e-14,1.3130476875107502e-11,9.737713189759755e-15,3.359029914409067e-19,1.1477875211084631e-14,6.768624869136837e-10,3.972718717015935e-12,2.269989572797938e-15,7.584251338226123e-17,9.435905261721006e-12,1.3410434483409248e-13
