t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2*,CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,AR,C2H3O,N2,C2O,C3H2,C3H3,PC3H4,AC3H4,C4H,C4H2,H2C4O,n-C4H3,i-C4H3,C4H4,n-C4H5,i-C4H5,C4H6,C4H612,C5H2,C5H3,C6H,C6H2,C6H3,l-C6H4,c-C6H4,n-C6H5,i-C6H5,l-C6H6,n-C6H7,i-C6H7,c-C6H7,C6H8,A1,A1-,C6H5O,C6H5OH,C5H6,C5H5,C5H5O,C5H4OH,C5H4O,n-A1C2H2,i-A1C2H2,A1C2H3,A1C2H3*,A1C2H,A1C2H*,A1C2H-,A1C2H)2,A2,A2-1,A2-2,naphthyne,A2C2HA,A2C2HB,A2C2HA*,A2C2HB*,A2C2H2,A2C2H)2,A3-1,A3-4,A3,A3C2H,A3C2H2,A4,P2,P2-,P2-H,A4-,A2R5,A2R5-
0.0,0.0,1873.15,0.10786985371564141,0.01657612749524357,0.18540861335292558,0.34099121008271605,5911.63888499431,4.2308754854877284e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,1.0786985443212982e-07,1.0786985443212982e-07,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,4.783882926990954e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-2.703905092973729e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706084013801151,0.0,0.009992000785887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.473086780995737e-08,1.3856291118465198e-08,1873.15,0.10786137638987624,0.016574824802898472,0.18542318547566003,0.34098395030028533,5911.584795524056,4.23084634592854e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254901e-22,4.394201696678113e-22,1.2566370614000598e-17,1.0786137710630835e-07,1.0786137710630835e-07,0.0010000000066421562,0.0010000000066421562,2.0000000000000475,2.0000000000000475,1.5503875968992618,2.0000000000000475,1.0,7.982757899425814e-18,4.783506968995698e-28,1574.189117636209,0.014513294164280757,1.0390228824765664e-23,2.469327166930986e-133,-2.7036927295409034e-40,2.7085223339285712e-83,3.0025415290568152e-27,8.850948886430689e-06,3.4093983570357264e-06,4.2004696280087137e-13,2.0469816339215657e-20,6.312600724978226e-10,1.2669324699314449e-09,6.411368910658365e-19,8.622970865782323e-21,1.0762789358992042e-19,2.851908693249117e-15,2.328748232475759e-10,1.29482632172872e-10,0.00015250492180907257,0.9705122699022938,1.9017998627305637e-09,0.00999121362812624,1.286822163326603e-16,3.159457894322637e-12,1.223233559127024e-14,2.942981710152418e-16,1.5148688752965478e-14,9.262025899902074e-19,3.4680308774673314e-12,1.1774219474679759e-12,1.95868970662079e-07,8.694839924234213e-07,0.010368858036000803,1.2954660953499724e-19,-1.1537319747922604e-12,1.5697284304465378e-22,0.0,1.1537215559978104e-12,0.008961823640957987,4.436526107114649e-25,1.7465302476962396e-26,2.0323834728143007e-21,2.1502999405022658e-19,1.1499520236270048e-19,1.234613313973977e-36,1.988183356468294e-29,-5.725736349431924e-36,7.7903163986937545e-31,3.770025207683424e-29,2.6631499992233984e-25,9.480896465793871e-26,4.1171303764069248e-25,9.685909794079102e-21,1.2502807768225864e-24,9.300317204699028e-44,2.711611048699992e-39,1.5648554220531584e-54,8.223909927577793e-47,1.1588160709450581e-47,2.5221860723694226e-44,5.0805727518279467e-45,4.5060722625361287e-45,1.5062145628491483e-44,8.188641065491736e-39,1.8813935318111993e-40,7.825421408274376e-40,3.5937805481245037e-44,2.8732455718093345e-34,2.5730209643161877e-39,2.0343477877703704e-44,2.771564026398261e-52,4.544811958781089e-50,3.248010878526406e-49,2.211066017236447e-43,2.9875405965249484e-39,3.779420950570345e-39,1.6097996650676608e-39,7.444193055427525e-58,1.3262465791082334e-57,7.1172695433303565e-53,1.1520315843094262e-58,5.301295071917091e-57,6.116998998091711e-63,7.842932837833953e-63,5.662462868367553e-75,1.0866081539895253e-70,2.7095852726209367e-76,3.015577090690823e-76,3.9931276275061475e-77,9.945415191113575e-89,9.448900671172186e-89,5.790858679359118e-95,5.498492634292423e-95,9.386361913391519e-91,1.3968403561628889e-106,2.8862788529578545e-108,3.4144157345771595e-108,2.886509653713856e-102,1.762332818839648e-120,1.813210380754071e-123,8.212578033667985e-122,4.3725508637311745e-85,1.8863616655487446e-90,1.0297705447978165e-87,1.7396030591591685e-127,3.1268965224625304e-90,1.336997016289333e-95
2.8732854292807465e-07,5.3281227201051306e-08,1873.15,0.10783734304926507,0.01657113165134236,0.18546451010818282,0.34096106489513933,5911.424523570752,4.230760195198574e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995375235e-22,4.394201696693152e-22,1.256637061416119e-17,1.0783734376553754e-07,1.0783734376553754e-07,0.0010000000066421562,0.0010000000066421562,2.000000000012827,2.000000000012827,1.5503875969091685,2.000000000012827,1.0,7.982757899571865e-18,4.78244112275201e-28,1574.189117627525,0.014513294164280764,1.039022882496484e-23,7.752471123270155e-109,-2.703090676076054e-40,4.798603259931598e-71,1.6468757209308895e-25,4.529991411519202e-05,3.7825119311408573e-06,4.397908916490403e-13,1.3508491851187953e-19,7.78344498776595e-10,8.939349502619149e-09,4.28204150900651e-18,1.7952397004424747e-19,2.2026109067579175e-17,1.0853903758940004e-13,8.860808338793774e-09,1.2116463020713871e-09,0.0005910376133996883,0.9702294154377615,9.836341954587423e-09,0.009988979481646197,2.198212787466555e-14,1.175841369983798e-10,1.9903210082968897e-13,2.8164870808892713e-15,3.593347996890051e-13,1.9738227991809154e-16,2.078627199557906e-10,8.701157376849972e-11,2.620873685484546e-06,2.691632024692103e-06,0.010176315700415682,1.5817290466532381e-18,9.296344395679765e-15,3.368213148155409e-20,0.0,-9.020781544082832e-15,0.008959826794938872,4.3098543183516925e-22,1.903443973580674e-22,6.441478953728389e-18,1.9639933560728822e-16,1.050610235453843e-16,3.047481483301272e-31,1.0791138427223578e-24,1.9983135429344293e-31,1.9585695377777507e-26,6.593707742471507e-25,5.255853270409576e-21,1.6029327219727184e-21,7.601257207424153e-21,3.9984821677993236e-17,1.6070173227299702e-20,9.853692990381924e-37,8.260380990238293e-33,3.727083890299079e-46,4.1791681626718534e-39,1.0399941802170673e-40,1.7385100530935222e-37,5.436407740135861e-38,3.751638199667446e-38,2.4204636428696396e-37,4.7477208985560413e-32,3.5427070194073253e-34,4.429629660599285e-33,1.4875496552232653e-37,3.6795872040488665e-28,1.2015937783687555e-32,4.163054849641815e-37,6.480587022458808e-45,1.1336124304170469e-42,5.060208832576097e-43,7.142898681394401e-38,2.1753553187597292e-34,1.3475380895086258e-34,2.4275788063816454e-34,2.5994058431155105e-48,6.193127316014504e-48,8.930866394067459e-44,6.648777508197535e-49,2.82837747038039e-47,1.496255612253142e-52,1.7818492579507184e-52,3.027915492661435e-62,1.925109031296956e-58,2.226631146258369e-63,2.524163370757254e-63,2.8465560038399163e-64,1.893459829644983e-73,1.762674079829606e-73,1.1460571050368244e-76,1.5361694442025285e-76,9.354141465567067e-76,5.30869922427574e-78,8.493291396069138e-73,1.0054136430021839e-72,1.1675331448803482e-67,1.1363585732409038e-82,5.2848980474579454e-86,1.105435108914868e-83,3.930202268328892e-56,2.7792777217832034e-57,4.426393129101699e-65,2.05814799727419e-88,8.4441908226875e-75,2.106179574427168e-79
1.1275326000950266e-06,2.091765072613434e-07,1873.15,0.10774516503236589,0.016556966854527053,0.18562317848779702,0.3408820094963361,5910.810744138922,4.2304488871977805e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277431019759934e-22,4.394201699741217e-22,1.2566370646703923e-17,1.077451657480261e-07,1.077451657480261e-07,0.0010000000066421562,0.0010000000066421562,2.0000000026024956,2.0000000026024956,1.5503875989166631,2.0000000026024956,1.0,7.982757929167572e-18,4.778353169397708e-28,1574.1891158679193,0.014513294164280766,1.0390228865325713e-23,3.3827365640993186e-85,-2.7007815471718307e-40,3.1684244720717902e-59,8.601532752776646e-24,0.00021458811257698415,4.9286282945573604e-06,5.001897229279893e-13,1.2004046561254042e-18,1.009196712482016e-09,4.51371288290909e-08,1.639142351916804e-17,1.3335275902783197e-18,3.245120018565135e-15,3.5619007613553913e-12,2.2159850555250639e-07,1.4203837017742096e-08,0.002236511749065106,0.9691224149305906,5.1348093200912394e-08,0.009980399522666947,4.968758557269508e-12,5.155276381885954e-09,1.5696564987388248e-12,1.5994191571835355e-14,6.666877685676177e-12,3.761063983130627e-14,1.39628590004988e-08,5.39750239729936e-09,3.069246606238345e-05,8.45521310002187e-06,0.00944948350080362,1.6830660544848117e-16,2.434240500179957e-14,1.0354375398566807e-17,0.0,1.281891295509787e-15,0.008952168046657766,2.9362624415202915e-19,1.6168199652326362e-18,2.7092541953516846e-14,1.894475576534168e-13,1.0128729767448688e-13,7.659784881684805e-26,5.816894360503698e-20,5.442387339044329e-27,6.290369945701604e-22,1.8079279312565645e-20,1.0961719036126026e-16,1.2746098787860449e-17,7.421488937440923e-17,1.1468067393423608e-13,2.0193838221563332e-16,6.38765912132662e-30,2.8921355263874824e-26,6.833790670563531e-38,1.690242282164056e-31,7.361935738028671e-34,1.9459221221329108e-30,9.126739595761379e-31,2.49459839002277e-31,4.466988535403519e-30,2.176080594726412e-25,3.2409144359486985e-28,1.369385056572579e-26,2.130831774302384e-31,2.5341328953795565e-22,2.9703187391283104e-26,4.568858197970029e-30,9.645595326284165e-38,1.3441830744404313e-35,3.90120096559191e-37,1.0699480217947061e-32,8.02471026856586e-30,1.4399183353759935e-30,1.0214289518012227e-29,2.360779997894345e-39,7.165144904110914e-39,4.3049981407689895e-35,1.2487827250985957e-39,6.463530786202231e-38,1.3319520218949481e-42,1.5563523070799904e-42,4.194578197548097e-50,1.2711114995622136e-46,5.143852034944196e-51,5.981821979878109e-51,5.387525911239882e-52,7.123453982554157e-59,6.510788114269503e-59,8.402336984778281e-64,7.669067536089076e-64,1.577632668177015e-61,2.1915766727309257e-67,8.256691088522539e-63,9.703268016850243e-63,2.0400511698591117e-58,1.7115860136202863e-70,3.5032055756280244e-74,2.7076322002046035e-71,4.292476594265101e-50,3.0497560988400046e-51,1.0320529096224945e-58,1.9228029090008476e-75,3.99371090827735e-60,3.358347877254164e-64
4.982609001163191e-06,9.260130049424262e-07,1873.15,0.10738828471337857,0.016502125826526107,0.18624005452159323,0.340877395487761,5908.415974940589,4.229827315976548e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277444671990279e-22,4.394203406269775e-22,1.2566388866357148e-17,1.0738828542666832e-07,1.0738828542666832e-07,0.0010000000066421562,0.0010000000066421562,2.0000014524759044,2.0000014524759044,1.5503887228495383,2.0000014524759044,1.0,7.982774498879518e-18,4.762535892713176e-28,1574.1881307208412,0.014513294164280833,1.039025146211688e-23,3.607119583840751e-57,-2.691842373504261e-40,3.2664063067953344e-45,1.2065389899613312e-21,0.0019231536864153383,1.5232886485301899e-05,1.236694249332149e-12,1.7969233435962287e-17,3.1003125356247276e-09,4.217785780762021e-07,4.6761309780592784e-17,4.774581661622159e-18,4.643418679047925e-13,1.2702662568514968e-10,2.5420827250883905e-06,1.5844061634998323e-07,0.007461237776716359,0.9638621185165044,7.334475736394529e-07,0.009946676612127876,9.774909819180477e-10,2.731472175803746e-07,1.9168226883183448e-11,2.0879760317436256e-13,2.5369407548864706e-10,2.939145015433178e-11,3.1494062678963017e-06,5.505823753127713e-07,0.0006919764443512928,4.799922847301098e-05,0.007121253005788315,3.679647077703101e-14,3.649283703057119e-12,2.4711675716375106e-14,0.0,3.0251170583332876e-18,0.008922516112047432,6.025515768336241e-16,4.910348461794676e-14,3.161168239205488e-10,5.841569298271071e-10,3.0561976780246456e-10,4.838093917865005e-19,4.086524136761952e-14,3.75286262239222e-21,1.7773721134291457e-16,3.099319616820469e-15,9.545665704815307e-12,2.4141275096446397e-13,1.4606941734614e-12,1.1087103038699501e-09,7.085719359321148e-12,6.631511581342714e-22,9.888761030455791e-19,2.041673530335731e-27,5.342283030465671e-22,3.76085214473934e-25,8.894664247159132e-22,4.017780416295491e-22,2.913934688956706e-23,1.7178995541665043e-21,8.211263393367063e-18,3.841396107730016e-21,5.411167786667689e-19,2.7360166886387458e-24,1.0709815783645182e-15,1.906748364797773e-18,1.465440441849511e-21,1.089002020286931e-28,9.489875229909025e-27,5.2499982973017565e-30,1.1460545127173538e-26,2.3786313156633018e-24,8.914432533281217e-26,1.7451284545636758e-24,1.3535848867347303e-28,3.020748450323517e-28,1.1463110512056032e-24,1.9403252523588992e-28,1.3542547895363705e-26,1.7701206298950984e-30,1.9516968287476203e-30,2.422152555518183e-35,1.3104166014288098e-32,2.7131886330449175e-36,2.9594808272463874e-36,5.317114063259953e-37,1.817675396725734e-41,1.594864514816486e-41,1.439197854465206e-45,1.2594450502109097e-45,1.5436170617513491e-44,2.7174925195559666e-50,3.687014747806719e-49,4.145892827227132e-49,2.0328541429328594e-45,3.8105325749765285e-54,2.9354285380274117e-58,8.417762469162204e-55,4.473608206171671e-39,2.4723219578732067e-40,5.484680680910174e-44,2.682194390376173e-58,1.4589349095051626e-42,5.40059581010142e-46
1.565039117849257e-05,2.9197544123454063e-06,1873.15,0.10666095198963477,0.016390358177410514,0.18751004586892855,0.3428873133611904,5903.355234005849,4.2324024873612606e-05,1.6605390671738477e-24,1.6605390671738477e-24,6.278600693576936e-22,4.394347908966401e-22,1.2567931592919881e-17,1.0666095269809354e-07,1.0666095269809354e-07,0.001000000006642157,0.001000000006642157,2.000124214898248,2.000124214898248,1.5504838875180218,2.000124214898248,1.0,7.984177562279071e-18,4.731110998038706e-28,1574.1047208539767,0.014513294164280613,1.039216487682758e-23,1.8808864196815435e-36,-2.6737037453190865e-40,7.434058943771128e-35,2.411031814970412e-20,0.012637198033230738,3.222337640134537e-05,2.8781159053621954e-12,1.426003836988341e-16,6.6043364808945115e-09,3.1093135471621125e-06,8.260630020546354e-17,9.874186506879912e-18,3.3172710452791884e-12,5.092888744186905e-10,4.770958068860039e-06,3.290352791862073e-07,0.01051745290545358,0.9462757227988426,6.976355020399758e-06,0.009873966412191694,1.0345819999382352e-08,2.0013925015309506e-06,6.986449638848367e-11,1.2756895869094845e-12,2.9888895550048264e-09,2.042237080738471e-09,0.00015984181353591117,7.448609279332491e-06,0.005546237793477751,8.840021702398104e-05,0.0059812950090565205,6.769803389005928e-13,1.6474432198956555e-10,1.0056111294695093e-11,0.0,2.8904902369862653e-16,0.008862084585799066,1.0043411068026846e-13,2.8807717295228993e-11,1.5116283790182069e-07,1.566198465534625e-07,7.49720203233157e-08,7.794998901480055e-15,6.078238091671457e-10,3.331407177729038e-16,8.144585656562577e-13,1.1067698580657262e-11,2.0591296486109053e-08,1.28025528892955e-10,5.793762383953613e-10,5.091554198556701e-07,4.759535561614075e-09,1.7458894202475677e-16,1.2277324671620485e-13,1.3203923119831963e-20,2.264964820159752e-15,6.776889682013224e-19,9.203847628727067e-16,5.37614132126587e-16,7.973975540506128e-18,1.549602157453858e-15,1.0131584802701238e-12,2.1198462548747692e-16,9.872082500999762e-14,4.41026033241995e-19,2.843415667409024e-11,1.2458838573081926e-12,3.293596416359747e-15,9.273069469382008e-22,5.0184186705796303e-20,1.2473188603384596e-23,2.3077980054876573e-21,2.840475646703639e-20,1.1898696012469552e-21,4.9340960524476923e-20,1.4172567199129464e-20,1.4359804370394544e-20,7.297914409698207e-17,6.624017514498499e-20,4.400454626002051e-18,3.1990986832546915e-21,3.459724962535583e-21,3.393423290058489e-24,2.982185356196836e-22,3.677357318536557e-25,3.291609232718077e-25,2.2473049928560747e-25,2.1142226001249e-28,1.358261456817527e-28,9.816025972254242e-32,6.367663485760734e-32,1.5110471128251751e-31,5.764110087014275e-35,4.450983950318439e-35,4.902762368082943e-35,7.754511982185303e-32,2.9300968642977893e-38,1.9362029501007878e-42,1.3216686562835284e-38,7.559854039897876e-27,1.1743064768583435e-29,1.1391530334680298e-31,1.2583684790858784e-41,4.961063700266751e-29,7.497432523730587e-32
3.3297051718093265e-05,6.2471664767175166e-06,1873.15,0.10545914385748466,0.016205678916828073,0.18964690275721935,0.34726786606710375,5895.282305700843,4.238501166470699e-05,1.6605392351255334e-24,1.6605392351255334e-24,6.28773942427773e-22,4.395490678868585e-22,1.2580124446894073e-17,1.0545915522440129e-07,1.0545915522440129e-07,0.0010000001077850266,0.0010000001077850266,2.001094094731427,2.001094094731427,1.551235732349943,2.001094094731427,1.0,7.995269282929936e-18,4.684301408265757e-28,1573.4459968412693,0.014513294164277395,1.0407291049177533e-23,1.581265374926829e-25,-2.644235176321292e-40,2.1444667527396105e-29,8.098648681540081e-20,0.03398914908379071,4.7183775786518466e-05,4.1784229581598956e-12,4.703252028423457e-16,9.82130372802038e-09,9.976939123291945e-06,1.1994154433797481e-16,1.5825515388370543e-17,7.352539203937223e-12,7.977107517891627e-10,5.027428469406769e-06,3.5188068518294254e-07,0.010713902992032395,0.914821819272508,2.3265689174269795e-05,0.009750387347481787,1.820169503304562e-08,3.3369380887433983e-06,1.2711147492893753e-10,3.312679385679321e-12,8.769968909933629e-09,1.2792616523111416e-08,0.0011722960131833019,2.1957193189448054e-05,0.01448612967129821,9.407947596949262e-05,0.006081118838085957,2.9107209569186837e-12,1.306215152404109e-09,2.3837207733205677e-10,0.0,3.3560967132964174e-15,0.008762230561206726,1.1843774017680908e-12,6.814329241679037e-10,3.4437628727889493e-06,2.46504145105544e-06,1.0823451492579473e-06,5.610286032547895e-13,7.791943809236202e-08,1.421286579575887e-13,5.7492309795912114e-11,6.998950695223784e-10,1.0159417600205293e-06,2.921233066723545e-09,1.076712220730386e-08,9.521653953172502e-06,1.071515659244894e-07,8.741903765521797e-14,4.2361998702054894e-11,1.3608716584037182e-17,3.887810919130842e-12,1.0537505483891398e-15,1.0729844486456332e-12,1.1925201840842768e-12,4.549783177421631e-15,1.1350944424876795e-12,3.6088257563352165e-10,4.262992497827626e-14,2.4348102782797686e-11,5.747712085189523e-16,3.933317837399051e-09,1.5050785486080255e-09,7.356020140542469e-12,4.379666919533433e-18,2.0232278481737342e-16,3.2854748715637995e-19,2.349755460442047e-17,2.664074856845903e-18,1.067830064972157e-19,5.857567220050778e-18,2.494787109481258e-16,1.552767521432412e-16,9.922642690588337e-13,1.7548856643025925e-15,1.5635951284268047e-13,1.9914409476571716e-16,2.311290321023384e-16,2.5957838015612456e-18,8.597916412815438e-17,2.3818422734601353e-19,2.256683859681304e-19,2.754733502419528e-19,1.594013224761674e-21,6.396890183303008e-22,1.2546961615075042e-24,5.015503493745696e-25,7.595232919364857e-25,2.731686493795755e-27,1.5530627287871927e-26,1.7432603610270118e-26,1.271164819639792e-23,9.931393035358571e-29,5.794005355427881e-33,9.241939697290715e-29,5.430311841551274e-20,1.6869879653337585e-22,3.2953277610241025e-25,2.0278946957434817e-31,6.274519876896385e-22,2.433407776058903e-24
6.110233906046296e-05,1.1572196774572351e-05,1873.15,0.10338682804919085,0.0158872306213549,0.19344824072254269,0.3543888197292472,5882.318803867301,4.247463738693252e-05,1.4863861551227992e-23,1.4863861551232282e-23,5.626479300096907e-21,4.4333752450146985e-21,1.1258328087875205e-16,9.254389366258055e-07,9.254389366260726e-07,0.008951226709320137,0.008951226709322722,2.000878589490375,2.0008785894906347,1.5510686740237476,2.000878589490567,1.0000000000002887,7.204848512043877e-17,4.138257967973049e-27,1562.604414104667,0.014513294164273818,9.31279172164606e-23,5.945261755110102e-18,-2.07695960922139e-38,1.1653374906310819e-24,1.5961887736064068e-18,0.068881371257618,6.958225442695066e-05,6.013801789051824e-12,1.2266166586066113e-15,1.4760780879385877e-08,2.5416256597610657e-05,1.7935434031300845e-16,2.693655182181038e-17,1.5917950657107333e-11,1.1852573419534352e-09,4.956511997943253e-06,3.4903583384863927e-07,0.010451529111913325,0.8651778714890818,5.527306927500138e-05,0.009534567407216284,2.024003863636921e-08,3.5904659050391067e-06,2.1726750976723343e-10,6.6948209062047965e-12,1.6983879171344888e-08,4.3288260250452807e-08,0.004705401162459675,4.4579042207092606e-05,0.026438189276516637,9.271144632663346e-05,0.005792063889393918,9.946773327759397e-12,5.822223274112157e-09,2.2167881186445724e-09,0.0,2.2060990247276457e-14,0.008590049105491115,6.719461965376083e-12,1.0367443763822753e-08,3.1039156055390885e-05,1.3591782380472455e-05,6.159482057183554e-06,1.2481514356728284e-11,2.4113072829899245e-06,1.0593374119979118e-11,1.2773835060648468e-09,1.417914526119629e-08,1.5678274435958772e-05,2.573013480163666e-08,8.425061778130783e-08,6.209374934346963e-05,9.160919693955237e-07,7.892148354179838e-12,2.5836046529971395e-09,1.993148672681898e-15,7.730653733859468e-10,2.222591073429942e-13,1.6088289586994416e-10,3.4498038211436574e-10,4.3954374901582184e-13,7.390394630864315e-11,2.1031684154547194e-08,1.58079975237032e-12,6.026996841733026e-10,1.3141189549321536e-13,9.950916989282606e-08,2.4141452057064533e-07,1.3814990912005947e-09,1.9898724915580082e-15,8.563104705444436e-14,6.650989032101791e-16,2.0727766717687267e-14,5.238693278402833e-17,1.863864199013221e-18,1.130219558376348e-16,2.216996762633217e-13,1.0509273807048544e-13,6.601206295156944e-10,1.2647795253714602e-12,2.3726372323763366e-10,3.03004644644398e-13,3.7327315561277683e-13,2.953740343077403e-14,5.219694780779409e-13,1.7739547452079801e-15,1.9599305694587635e-15,3.72330553206822e-15,8.740327938305472e-17,2.71869481854765e-17,6.885148483794393e-20,2.1151101818633593e-20,2.2906835252475694e-20,3.7182425199241313e-22,9.904659653385407e-21,1.128913613257937e-20,6.3470362218249374e-18,4.0342628101041015e-22,1.5621232087225208e-26,5.068785473792183e-22,3.3662281304996296e-15,1.2277922071306684e-17,9.939817936403585e-21,1.828903782925935e-24,3.9905898824344486e-17,2.8799704049710195e-19
9.249619306413714e-05,1.7717712459413253e-05,1873.15,0.10095833386288941,0.015514049163635414,0.19810152599350359,0.3621535604172239,5868.071121240826,4.255524155420745e-05,7.939819580705533e-19,7.939819580705632e-19,3.006102440761597e-16,2.4016971241347933e-16,6.014667104297354e-12,0.04827293601279345,0.048272936012794046,478.1471144160568,478.1471144160628,2.001013843320314,2.001013843320325,1.5511735219537404,2.001013843320322,1.0000000000000124,3.8527207117115416e-12,2.1609125771857933e-22,1561.147966426402,0.014513294164275395,4.975616976723339e-18,2.1162022237341844e-13,-5.787404843152752e-29,1.1609519328221478e-17,1.3478819238057747e-13,0.10738213776399644,9.214078715554618e-05,7.641566554948511e-12,2.378677407355369e-15,1.9890173398908903e-08,4.8640668133257835e-05,2.447923593069183e-16,4.111063544894992e-17,2.672481557684933e-11,1.4850291844940132e-09,4.59353648566082e-06,3.237141571839364e-07,0.009856219285552595,0.8123510246960373,9.606874630599571e-05,0.00927771811075232,1.8999698274882068e-08,3.3392037797669455e-06,3.035748184160376e-10,9.84009923194472e-12,2.3519017057887614e-08,8.895753451253983e-08,0.011039434897493225,6.47368286024002e-05,0.03577007390919377,8.47886102094552e-05,0.005106788760531267,2.5388058247717383e-11,1.5361566223404903e-08,8.193937258861117e-09,0.0,7.707971152222282e-14,0.008388274036980418,1.8333283168269528e-11,6.772945365877564e-08,0.00011190752548263596,3.1559413971287094e-05,1.7100046803366804e-05,8.600004422393759e-11,2.088179607532347e-05,1.5047725313025227e-10,8.54633541644316e-09,9.284883753238614e-08,8.023663996201733e-05,8.425689762841234e-08,2.6249990169169996e-07,0.00016194683141255097,3.077826583991282e-06,1.388714583796433e-10,3.361625310366806e-08,4.842356507461327e-14,2.20179488738434e-08,6.152811819234629e-12,3.305798404353243e-09,1.1125213006323968e-08,6.8933873460334796e-12,7.546661847869217e-10,2.269575156054203e-07,1.172369819839173e-11,3.0530118802321264e-09,3.849888850426319e-12,5.590923826891955e-07,5.3548815137675e-06,2.93327788337862e-08,8.950173885264967e-14,3.713184933862356e-12,8.276826083110156e-14,1.5002878378108095e-12,2.8667540810608444e-16,9.622414222237934e-18,6.087564270705903e-16,1.2145000903291269e-11,5.164928087848764e-12,2.9175590986245123e-08,5.122757313788356e-11,1.9732617538743212e-08,2.2646750907005883e-11,2.8489132801278482e-11,8.045436645730472e-12,9.728953889528839e-11,3.2927226133674406e-13,3.760557181054808e-13,1.172325646583652e-12,6.143952069759841e-14,1.7565571271973227e-14,4.3749016520903753e-17,1.2450156215841531e-17,9.986861003679735e-18,4.150075230296069e-19,2.6633816632450615e-17,3.019525200310773e-17,1.737471628433588e-14,3.900819244931178e-18,9.525797087003253e-23,5.4238040685302165e-18,2.6620733794529096e-12,8.746361634047853e-15,4.747792759866096e-18,2.1989310866441206e-20,2.9605535449686595e-14,2.693890007043345e-16
