t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2*,CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,AR,C2H3O,N2,C2O,C3H2,C3H3,PC3H4,AC3H4,C4H,C4H2,H2C4O,n-C4H3,i-C4H3,C4H4,n-C4H5,i-C4H5,C4H6,C4H612,C5H2,C5H3,C6H,C6H2,C6H3,l-C6H4,c-C6H4,n-C6H5,i-C6H5,l-C6H6,n-C6H7,i-C6H7,c-C6H7,C6H8,A1,A1-,C6H5O,C6H5OH,C5H6,C5H5,C5H5O,C5H4OH,C5H4O,n-A1C2H2,i-A1C2H2,A1C2H3,A1C2H3*,A1C2H,A1C2H*,A1C2H-,A1C2H)2,A2,A2-1,A2-2,naphthyne,A2C2HA,A2C2HB,A2C2HA*,A2C2HB*,A2C2H2,A2C2H)2,A3-1,A3-4,A3,A3C2H,A3C2H2,A4,P2,P2-,P2-H,A4-,A2R5,A2R5-
0.0,0.0,2073.15,0.09746348141111531,0.01657612749524357,0.20520506460914376,0.3763345203521896,6102.025003640995,4.518587580502017e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,9.746348205848297e-08,9.746348205848297e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,4.322374311889205e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-2.5704817996270586e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706084013801151,0.0,0.009992000785887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8147891880480803e-08,5.776591434953193e-09,2073.15,0.09744658147161615,0.01657325323354325,0.20524065285784826,0.3763221240459073,6101.900832077509,4.518523955518065e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995255041e-22,4.394201696678129e-22,1.256637061400078e-17,9.744658211887156e-08,9.744658211887156e-08,0.0010000000066421562,0.0010000000066421562,2.000000000000062,2.000000000000062,1.5503875968992729,2.000000000000062,1.0,7.982757899425986e-18,4.321624822303342e-28,1574.189117636198,0.014513294164280752,1.0390228824765898e-23,1.3866990223606228e-129,-2.5700363348790948e-40,1.6639766511804364e-81,1.008431247503618e-26,2.2115813561719038e-05,1.83954168515834e-05,6.745780720726737e-12,3.7457894180447e-19,3.5369586471275303e-09,2.4401580929121244e-09,8.39501453819341e-18,7.110654642712673e-20,3.635510779393796e-18,5.274008956331029e-14,8.71561261575339e-10,1.1894870632080954e-09,0.0003255264355943174,0.970380332539412,5.992549101331386e-09,0.009990262203794533,1.1619447798633423e-15,8.599778549446049e-12,5.281529561588263e-14,1.8026374184760632e-15,3.2275370574190746e-14,1.4391822920781685e-17,1.1101542915721373e-11,4.562429120847179e-12,2.638809355266609e-07,2.3379531900270726e-06,0.010299777783929605,-4.31663977163452e-19,2.1208369086063222e-12,5.928051086297604e-22,0.0,-2.120779287037579e-12,0.008960973910866206,1.145677011872196e-23,3.889977434773324e-25,1.8189523009852887e-20,6.86716547270592e-19,4.731736767587923e-19,9.23481519603741e-35,3.286243953625722e-28,7.377971303874512e-35,1.6248968040757968e-29,7.452442214438269e-28,1.5101251437031091e-24,6.143561799781979e-25,2.5137318834770885e-24,1.9097063567557064e-20,5.417124632728576e-24,1.1591361954668392e-41,1.252121403206174e-37,6.0077376636623105e-52,7.100018020394948e-45,1.1360416143668306e-45,7.149494100070252e-43,9.202634439038988e-44,1.8310404389144462e-43,4.556009570305935e-43,7.153520215444815e-38,2.9266043598657344e-39,7.074139310097787e-39,1.5448944638863945e-43,8.45014616509674e-34,1.7495890307801658e-38,5.926773511170015e-43,1.1107103658731257e-50,7.437069996746735e-49,8.676106796836545e-48,8.284517475260689e-42,6.744477606179726e-38,7.882560866401929e-38,4.155964369129564e-38,5.651685324912951e-56,1.1338480160569597e-55,9.719560788005961e-52,6.144380003350919e-57,1.8776413007674184e-55,8.438299216899179e-61,1.0284483675878356e-60,1.0144162735128483e-72,6.507738638145264e-69,6.2925236759309005e-74,7.634314299948674e-74,5.004340654035148e-75,3.0517635055223822e-86,2.927675853676514e-86,5.401799298583301e-92,5.240862478495456e-92,1.544930597884475e-88,1.804968615184145e-103,4.312767690195744e-105,5.2334172699113076e-105,1.2161244429321253e-99,3.169852806321567e-117,1.800523301241918e-120,9.979386674869928e-119,3.178857717736974e-83,1.1734933771282009e-87,6.548618705914926e-86,8.146615452314891e-124,5.996077244607897e-88,8.987161368879085e-93
5.2163667551792254e-08,1.0705967508577626e-08,2073.15,0.0974322609862956,0.016570817673197666,0.20527081890066284,0.37630750179169437,6101.785099596785,4.518462651470567e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995263013e-22,4.394201696679119e-22,1.2566370614011425e-17,9.74322616334559e-08,9.74322616334559e-08,0.0010000000066421562,0.0010000000066421562,2.000000000000909,2.000000000000909,1.5503875968999297,2.000000000000909,1.0,7.982757899435661e-18,4.320989728045711e-28,1574.1891176356232,0.014513294164280724,1.0390228824779093e-23,7.725527152971507e-118,-2.569658861799672e-40,1.2419047998112536e-75,6.790653145833759e-26,5.421138402295917e-05,2.1303631315753414e-05,7.678630475199232e-12,1.005426982229012e-18,5.753208659485604e-09,8.900117922509665e-09,3.0302526890104204e-17,4.796913348488956e-19,5.931648438137594e-17,3.501685153835907e-13,4.661384146445907e-09,3.7270933988308845e-09,0.0006130041980498172,0.9701740738437831,1.4717437735569929e-08,0.009988785336188043,8.981921670727916e-15,5.5872427066952027e-11,3.277180752066207e-13,1.0201015872102851e-14,2.125290568423901e-13,2.152391257058258e-16,7.608329251171952e-11,3.719293723041812e-11,9.505429373411177e-07,4.426939422117236e-06,0.010183549156857794,-8.78180299980798e-20,-3.057101542727295e-14,2.16207907997112e-20,0.0,3.0714326984258886e-14,0.008959657030444023,3.8395826485915077e-22,3.4706385643228496e-23,8.316049162400665e-19,1.6441986886854097e-17,1.1331687340529841e-17,3.935147148340892e-32,6.331973542052384e-26,-7.890203748132532e-33,1.9559455534242214e-27,6.89624463188117e-26,1.6613564827842386e-22,7.469455578565209e-23,2.9873552302181397e-22,1.0769922657969786e-18,4.325308615320498e-22,2.821171182677552e-38,1.520020451939779e-34,7.155354870828429e-48,3.80837276572329e-41,2.4250350918369854e-42,1.1175518346508366e-39,1.8280320670658903e-40,4.141136554891621e-40,1.0775082649797164e-39,1.1971870658815713e-34,3.785195986378357e-36,1.261125031895491e-35,2.758988635078469e-40,7.3765549364226845e-31,2.8955128580878146e-35,1.8843966979768182e-39,4.1690002084624994e-47,3.8958588669657226e-45,1.0795179453509509e-44,4.444503901903146e-39,1.5647739023082838e-35,1.3725248312608286e-35,1.4010854636194437e-35,2.737291301515532e-51,5.803242968923793e-51,2.388074170995368e-47,3.260727900488029e-52,9.406178312563302e-51,9.14503391978592e-56,1.0890098311554039e-55,1.6229095877531976e-66,4.8570340116025325e-63,1.0246536039179558e-67,1.2356606631938034e-67,9.72929458279667e-69,7.663227456590169e-79,7.242275820077027e-79,3.564094391539291e-80,4.513329595445821e-80,3.8285611283903914e-81,3.3654126494426894e-81,2.7482809036598393e-76,3.329757615288307e-76,1.9297412822144538e-71,2.9780061126692347e-87,2.144291310107023e-90,2.1684593529422752e-88,2.14786529945722e-59,5.869203028991997e-60,5.755321201362172e-68,1.0172972062984534e-92,2.0494434001997585e-80,1.0210942655473406e-84
2.1048052058178468e-07,4.321926333963561e-08,2073.15,0.09734032304960548,0.016555181304188885,0.20546469719242483,0.3762125556584006,6101.025592219214,4.518067561351885e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430997572526e-22,4.394201696967778e-22,1.2566370617093596e-17,9.73403236961551e-08,9.73403236961551e-08,0.0010000000066421562,0.0010000000066421562,2.000000000246181,2.000000000246181,1.5503875970900625,2.000000000246181,1.0,7.982757902238714e-18,4.316912405726152e-28,1574.1891174689686,0.014513294164280724,1.0390228828601733e-23,8.27045211000246e-93,-2.5672354725732403e-40,4.0614777887411817e-63,4.3003136999196645e-24,0.00029204023488309033,2.362671904913167e-05,8.35344131631782e-12,9.474700966950813e-18,7.452737261548952e-09,7.158571087677835e-08,2.211455242010563e-16,1.0332968847853559e-17,1.3351166549892342e-14,1.5913674364681073e-11,1.844214961923036e-07,3.48832309862849e-08,0.0024610726532685724,0.9688163913387902,8.137248468059439e-08,0.009979293163452325,1.9663119457880745e-12,2.3079375460937494e-09,6.178538568942652e-12,1.23007517560379e-13,6.02039723393067e-12,5.938573524101592e-14,5.435385174840141e-09,2.779053810891781e-09,1.3926473557224416e-05,1.4238792762016668e-05,0.009447817728088346,2.392876191108944e-16,1.6647776534388712e-14,9.841463958794097e-18,0.0,2.1719135927436134e-20,0.008951202619425624,4.37212512166255e-19,4.8223762270587515e-19,3.365125153257738e-15,1.9505719191524057e-14,1.3457264242698036e-14,1.6230798310579637e-26,5.5476448211545714e-21,7.45513583857626e-28,8.882615764362845e-23,1.9865644477774733e-21,4.362118501246105e-18,1.4644927526982106e-18,6.2321582196387766e-18,5.24148312825429e-15,6.4500044043717925e-18,4.798237492625795e-31,7.496240391076715e-28,3.557958533648055e-39,4.0284210505295334e-33,3.5832083241119075e-35,1.928000618584054e-32,5.7725341966531575e-33,5.908269259905574e-33,3.0060029374578054e-32,9.718534289441689e-28,9.660379539358955e-30,9.355694592307507e-29,1.8550494487896333e-33,1.1800845819598013e-24,2.005518152423922e-28,5.793675218125757e-32,1.6585758250307813e-39,1.5593119869999296e-37,2.423460451336711e-38,1.909613912731536e-33,1.331281456058796e-30,4.210358927444436e-31,1.7980173757727295e-30,1.4533361057144622e-41,3.983411733411812e-41,4.754209885901628e-38,2.8275715542001845e-42,1.0283610534095717e-40,4.3540858989946946e-45,5.126094238246536e-45,2.134047888239273e-53,1.5884249900508147e-50,1.4289289843078757e-54,1.740425805426606e-54,1.4188362857328922e-55,3.0359031525154987e-63,2.852768079880389e-63,9.841275410072402e-68,1.0066064817281081e-67,7.214957074493836e-66,2.1663621252082944e-69,4.058888244610893e-65,4.907413030390394e-65,6.581529138538563e-61,1.2326709501789247e-73,3.431455136775304e-77,1.0175245001367678e-74,2.470630986046788e-51,6.753988668254026e-52,1.0663456596482018e-59,2.1610587967585277e-78,9.018074703269842e-65,1.934133930250961e-68
9.139633617999907e-07,1.8803593278478695e-07,2073.15,0.09698233830965661,0.01649429695443214,0.20622311596717383,0.37595615788580006,6097.986644510767,4.516705010130551e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277431714633304e-22,4.394201786600189e-22,1.2566371574051024e-17,9.698233895382845e-08,9.698233895382845e-08,0.0010000000066421562,0.0010000000066421562,2.0000000763984316,2.0000000763984316,1.5503876561228151,2.0000000763984316,1.0,7.982758772535362e-18,4.301036732902242e-28,1574.1890657256934,0.01451329416428077,1.0390230015460751e-23,2.820853061158371e-67,-2.5577993933739356e-40,2.3676116694304087e-50,3.212225627702553e-22,0.0016123929129389094,3.606873825098764e-05,1.1129768220027598e-11,1.2325829093137498e-16,1.1210550938472434e-08,4.3038438222812475e-07,7.494635958014936e-16,5.328856556937056e-17,2.1321492003750564e-12,5.710960549034265e-10,4.267211520397754e-06,3.980865805621809e-07,0.00931309323461853,0.9630744688588302,5.565683136708153e-07,0.009942119038171432,4.893745394770566e-10,1.1061113778217488e-07,5.615504820528377e-11,8.524462712793343e-13,1.3894950089013215e-10,1.8689416868352656e-11,5.591930133323765e-07,2.144565376071845e-07,0.0002249986071130922,6.168663427512073e-05,0.006810339733231948,5.259641250117645e-14,1.9466816322486646e-12,5.604418576213168e-15,0.0,1.401444865347713e-18,0.008918283127877277,4.63654663334998e-16,7.45256120437458e-15,2.2197425224818212e-11,3.138792106082537e-11,2.1596721315799052e-11,1.319726876178418e-20,8.050232087518357e-16,1.0248074619808355e-22,7.036999814501674e-18,1.212698875404513e-16,1.712374582795124e-13,2.0480000313085926e-14,9.909501281982077e-14,2.668101117844101e-11,1.0860710328867582e-13,1.0367144337858076e-23,7.337754676332642e-21,4.094726279901089e-30,8.269438225417014e-25,1.2021449889861824e-27,1.4352939526647062e-24,4.152688613897266e-25,1.2270987629836498e-25,1.8212654972469556e-24,1.1354887822032606e-20,2.472658087075115e-23,8.063698962169797e-22,9.415181033809546e-27,1.9096139232473437e-18,2.3253591784871904e-21,2.7846602224320843e-24,1.516320043785863e-31,1.016549768654093e-29,6.571622044029374e-32,7.227802166742478e-28,8.382811441454914e-26,6.80590313897988e-27,8.864220728104795e-26,7.664867445463489e-32,2.512620277014846e-31,1.428501617120703e-28,3.603145823980731e-32,1.8138502736345935e-30,3.315792260108577e-34,3.8412667531456975e-34,3.969053886676238e-40,9.259600537399138e-38,3.1763929710799725e-41,4.00313564615235e-41,3.693488746829113e-42,1.6666598612131824e-47,1.5394232872297775e-47,1.7606715963089894e-51,1.6373745101062756e-51,1.6130643445646265e-50,5.26488623007962e-57,4.49524513453267e-54,5.390098854737969e-54,1.6651998584396917e-50,2.992223700398339e-60,3.355199376938516e-64,4.1772006702509025e-61,4.81098165847127e-43,1.3143538933692089e-43,9.158686809187726e-50,4.0617732963159744e-64,6.303215389570675e-49,5.194148610772357e-52
3.7088865188016254e-06,7.677553328895945e-07,2073.15,0.09590442526201091,0.016310970606472196,0.20854095048648688,0.37760952295464423,6087.70641297344,4.5168928572022014e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277722105646996e-22,4.394238085475001e-22,1.2566759113988957e-17,9.590442589902308e-08,9.590442589902308e-08,0.0010000000066421562,0.0010000000066421562,2.000030915607874,2.000030915607874,1.550411562486724,2.000030915607874,1.0,7.983111220108489e-18,4.2534205187067515e-28,1574.1681115922343,0.014513294164281005,1.039071066257311e-23,4.003518393485239e-40,-2.529405916132544e-40,8.870015841992405e-37,3.2519286372687485e-20,0.013782149983674073,0.00011312629021602821,3.373228589685896e-11,1.471347578395074e-15,3.489172740363142e-08,4.0733385652818355e-06,1.6632661477868766e-15,1.336779863007706e-16,9.471726004867475e-11,9.237917065222253e-09,2.168844134946061e-05,2.368366828681121e-06,0.021997210871675728,0.9372519702498867,8.14206590053569e-06,0.00982467506836779,3.042536850496882e-08,2.6959866755707293e-06,5.059068405987087e-10,8.970353105353409e-12,3.6573244888050283e-09,7.868738923861969e-09,0.00010058784792633106,1.5305895156289246e-05,0.004544044421729155,0.00028807213358232115,0.0032242842123839845,4.293770991427837e-12,2.033933721700736e-10,1.0751128518891888e-11,0.0,4.675441649150599e-16,0.008819160608110395,4.484999366427392e-13,7.409635031525959e-11,1.0053836013832364e-07,5.124626550094696e-08,3.369593687991948e-08,1.6801285804697326e-14,2.5708225661289727e-10,1.334520320695391e-16,1.0518592833787934e-12,1.0152851783606982e-11,7.880775583580413e-09,2.434527326935063e-10,1.049479632145073e-09,1.6131625260661448e-07,9.579130149904299e-10,2.267109653196665e-16,5.456589075571519e-14,1.477979124864966e-20,5.733312490010585e-16,3.005515658749447e-19,2.1911603386497305e-16,8.406520894835121e-17,5.6047722961761e-18,2.617146744953012e-16,1.5657291210844668e-13,1.3542818907612207e-16,1.4011525361301395e-14,1.0212208213466224e-19,3.50901535694008e-12,1.0570069300626466e-13,5.34817759775485e-16,1.2637055803330321e-22,5.3690768819529176e-21,1.362701283258393e-24,6.771445246084522e-22,1.3194054957693918e-20,2.2346590850431047e-22,4.962527412161932e-21,2.0558618599853744e-21,4.7658817576383115e-21,2.139707430541768e-18,2.9571385841324087e-21,1.6651778961413724e-19,1.8074153213851702e-22,1.9930107284919095e-22,7.043707274042699e-26,3.4689331115895044e-24,5.137454482978489e-27,6.860720451573425e-27,1.476311668022446e-27,1.2243114819349487e-30,1.0734225412700385e-30,7.568885060079704e-34,6.684982453225397e-34,6.24167214770176e-34,3.354222840144537e-37,8.876189939817613e-38,1.0196698123083302e-37,9.840191077666908e-35,2.1686576813953614e-41,1.3561300203466286e-45,3.1839932184955933e-42,2.0173674472973555e-29,1.1866510443836043e-31,9.253618198448064e-34,6.925954389374047e-45,7.514396862306452e-32,2.265555616579508e-34
8.739050471417832e-06,1.8279953301543878e-06,2073.15,0.09377274837302023,0.0159484250932299,0.2132815807044671,0.38582891552350373,6066.84830471223,4.5266594788983836e-05,1.6605391735363095e-24,1.6605391735363095e-24,6.284773372684759e-22,4.395119765256145e-22,1.2576167783905215e-17,9.377275500229676e-08,9.377275500229676e-08,0.0010000000706951288,0.0010000000706951288,2.000779418033362,2.000779418033362,1.5509917969250866,2.000779418033362,1.0,7.991669370269484e-18,4.163337782992519e-28,1573.6596699922206,0.014513294164280334,1.0402381723247815e-23,4.510931249540896e-25,-2.4736769572229555e-40,2.9454320215149923e-29,2.851744633211688e-19,0.0536371251977036,0.0002398389127159117,7.90432987072144e-11,7.198181223067955e-15,7.402393885492908e-08,1.9062496713732877e-05,2.9244384837991404e-15,2.718174026408849e-16,5.347195082005634e-10,3.0411907463912926e-08,3.2926447785849134e-05,4.117337841830946e-06,0.027852364636782645,0.8739342968163095,4.4508224205544045e-05,0.009577754680505143,1.1842597579232106e-07,7.952143587282441e-06,1.5950626863298764e-09,3.90387398442297e-11,1.9411191359809278e-08,1.3522569555367942e-07,0.0017864616381930533,0.00010968700213283908,0.019721904835579774,0.0004736587219557743,0.00390692251602435,3.882563277138226e-11,3.530800363243559e-09,8.972483839256236e-10,0.0,1.7211775622655097e-14,0.008623136276623653,1.912026618065773e-11,8.242506701873375e-09,8.32239031272276e-06,2.493036327036318e-06,1.5754014714666585e-06,1.0917299930083247e-11,2.4234886342554755e-07,6.065873744132142e-13,5.970824667174176e-10,4.334795076676874e-09,2.153602546497897e-06,2.919113579805428e-08,9.610987941858493e-08,1.2870372047030498e-05,9.387023988357604e-08,1.9120186469626402e-12,2.3012013597294238e-10,4.847143758000455e-16,2.334468399048896e-11,1.2644146436827198e-14,4.8945745879856415e-12,3.859410068125133e-12,6.654381414602119e-14,5.110469918123669e-12,8.236009314762744e-10,4.347468570542457e-13,7.284188164227105e-11,1.8620036246756575e-15,5.414621076623809e-09,1.769492668601887e-09,2.2511033552099535e-11,1.3720947571819348e-17,4.652468025460843e-16,5.780524859170942e-19,5.169469143723023e-17,1.0424655124993562e-17,1.4386591757192e-19,3.8688167203887436e-18,1.3515431675915194e-15,1.7650737692808864e-15,9.550018890891934e-13,4.045833183164588e-15,2.230244323728838e-13,7.219606696774017e-16,8.108248035616637e-16,5.828160352885307e-18,1.1514002400998482e-16,4.523545821210837e-19,6.9450829600347665e-19,3.0897378935765387e-19,2.443552234325833e-21,1.763081446017605e-21,4.860090241822893e-24,3.5253085790331925e-24,1.0154060536452802e-24,1.1622777892878461e-26,4.348893216936237e-26,4.8888225096709934e-26,1.5149965454959967e-23,2.0698887204701467e-28,1.3187269395327832e-32,8.672150485786285e-29,4.409258085724171e-20,6.337438012805222e-22,7.913375587882656e-25,5.5436004427896715e-31,3.41090836162291e-22,3.1213391448517813e-24
1.3548780472647778e-05,2.8678373157404214e-06,2073.15,0.09118345302758853,0.015508049999427622,0.21933804145307798,0.39612415474768425,6043.518531485486,4.538517189723744e-05,2.7499714469305053e-24,2.749971446930529e-24,1.042770366029155e-21,3.018313243235917e-18,2.0853264341216237e-17,1.510063201046499e-07,1.510063201046512e-07,0.0016560715249395231,0.0016560715249395374,2.0020390511268804,2.0020390511268884,1.5519682566875102,2.002039051126886,1.0000000000000087,3.0549844640481807e-15,1.5475779576530555e-25,6.825980487502524,0.014513294164276689,1.725964446748589e-23,2.7904014310642402e-18,-6.599079795805173e-40,1.197230471495514e-25,1.1307303790921378e-18,0.10179380418069983,0.00037252316875725024,1.2856935635639893e-10,1.7009885887790042e-14,1.152286540814832e-07,4.279534407855587e-05,4.196835458394514e-15,4.492556272388364e-16,1.3733634105920748e-09,5.4473225251637524e-08,3.725388749194515e-05,4.90468376372696e-06,0.02947426906976398,0.8032697813030126,9.929052451428486e-05,0.009272009653892606,1.6561100953236457e-07,9.890743255014379e-06,2.9253154372772274e-09,8.210045787640614e-11,3.8018880364816924e-08,4.5200532351844114e-07,0.0065378721848397365,0.0002491656270745271,0.035239485373139055,0.0005454411484075329,0.004475028809621305,1.168336129720362e-10,1.4052477787593716e-08,6.5759648598790305e-09,0.0,1.0640610359020513e-13,0.008385030355538066,1.0763540768048271e-10,8.18846261525315e-08,6.0947213648339645e-05,1.1764746236494325e-05,8.004110544458134e-06,1.977067720046468e-10,5.427130150819869e-06,2.789251925406561e-11,1.0945322066892293e-08,7.086985183140438e-08,2.5970614291526995e-05,2.358912343496658e-07,6.770986643131293e-07,7.638574688635598e-05,7.025374485548694e-07,1.26002140691369e-10,9.918849323556212e-09,4.938605765241471e-14,2.817892053440658e-09,1.6949466527501886e-12,4.3180550979689396e-10,5.901899760817272e-10,4.702397211887113e-12,3.1092619143224226e-10,3.551122411694164e-08,1.4381991345965007e-11,2.00289585032926e-09,2.374914258493803e-13,1.1617972681483705e-07,1.5315400023542777e-07,2.7008553122808e-09,3.0320986539727133e-15,9.516213730022674e-14,3.9322929775356747e-16,1.8291448846270373e-14,1.933458879851702e-16,2.3292691554228224e-18,6.623783144092508e-17,5.99120451831555e-13,5.551487312210587e-13,3.145525958099624e-10,1.8573846437510113e-12,1.4341189818786703e-10,6.090168645945889e-13,7.15713342527663e-13,2.343756388247977e-14,2.8238275689401047e-13,1.6335862598285958e-15,2.733821490855816e-15,1.7115035190159336e-15,3.947534545569714e-17,2.4390299744440333e-17,1.031785624680217e-19,6.379066433268229e-20,1.3507324511924322e-20,4.626005026066493e-22,7.831768652532453e-21,8.78312466368412e-21,1.772605191792092e-18,1.5197528795734281e-22,8.705852950358274e-27,9.639470947278849e-23,7.70871485815736e-16,1.3802014870934369e-17,8.26456604250397e-21,9.824649036162883e-25,7.636338010796723e-18,1.2014234904947952e-19
1.796424573055058e-05,3.85052220205371e-06,2073.15,0.08853695322350318,0.015057945842121655,0.22589437824353284,0.40621853560332927,6021.1133372699405,4.5483267883305156e-05,1.3722126503207514e-20,1.3722126503207716e-20,5.191982677413939e-18,4.1504102146834976e-18,1.0390461304125746e-13,0.0007316390830110719,0.0007316390830110828,8.26365778777273,8.263657787772852,2.000581819328724,2.0005818193287372,1.55083861963468,2.0005818193287337,1.0000000000000147,6.654451743481979e-14,3.273138237448462e-24,1561.430107942879,0.014513294164276394,8.593625021657415e-20,2.4905984523399443e-14,-1.594878868895779e-32,5.557386545035896e-20,9.02134894952143e-15,0.1488128093934311,0.0004932813314003933,1.7189461164041747e-10,3.0005108767095154e-14,1.529909481453448e-07,7.206455452215192e-05,5.373766790580984e-15,6.459943389043303e-16,2.4321505769461466e-09,7.43970360740922e-08,3.789990382142349e-05,5.077546741771245e-06,0.02921342490024204,0.7377361364137521,0.00015980136542312657,0.008955680375530243,1.786026671300485e-07,1.0028769102690024e-05,4.137892975105318e-09,1.2242663734354527e-10,5.279182668759902e-08,8.986398067347329e-07,0.013901099232903292,0.0003777361950583646,0.046541562592361516,0.0005459385208460311,0.004424274160950825,2.410390572411578e-10,3.3084755578766766e-08,1.992233850709363e-08,0.0,3.3173787755069093e-13,0.008141664037896344,2.8325220389986925e-10,3.4873485035419534e-07,0.00019196682631606853,2.5112988150759825e-05,1.980939089974672e-05,1.1089860004810679e-09,3.4360001997981814e-05,2.574335362949613e-10,5.786598231331095e-08,3.6223825521523463e-07,0.00010539533124609246,6.980813601924193e-07,1.8780348925536764e-06,0.0001847335354661497,2.15214060521111e-06,1.5484886987742495e-09,9.135079847271813e-08,7.884118681133964e-13,4.9287416151776125e-08,2.881626716249513e-11,5.4549847584705495e-09,1.1600797991834155e-08,5.29743793370872e-11,2.750781645008634e-09,2.8760274705552636e-07,9.246998766071456e-11,1.0104331603853789e-08,4.389748019478173e-12,5.666131603698702e-07,2.1421851520094782e-06,4.2565723852435906e-08,7.722186803635836e-14,2.3156455082583507e-12,2.0916798459124064e-14,6.477171506947421e-13,9.341220656578878e-16,1.0622203430715865e-17,3.106763788040611e-16,1.971583867321003e-11,1.4942263585461936e-11,8.496612896521958e-09,5.44842918660364e-11,6.42478857654645e-09,2.8706838226351102e-11,3.471164186305281e-11,3.0089316942574932e-12,2.628604145995668e-11,1.8284359463767134e-13,3.1455316933165365e-13,2.634891538072636e-13,1.1616822898986798e-14,6.5020533622465e-15,3.210131074656083e-17,1.7984366607806095e-17,3.230344771078362e-18,2.1125656468634755e-19,8.543201891460417e-18,9.556170567617188e-18,1.6356023602907565e-15,4.163929452425643e-19,2.0092141702558178e-23,3.194174107616566e-19,2.43271144013278e-13,4.288790435993789e-15,1.8314256058721966e-18,4.08821684498549e-21,2.6297066351564265e-15,5.680594491967195e-17
