t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],k_gas[W/m-K],cp_gas[J/kg-K],mu_gas[Pa-s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2*,CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,AR,C2H3O,N2,C2O,C3H2,C3H3,PC3H4,AC3H4,C4H,C4H2,H2C4O,n-C4H3,i-C4H3,C4H4,n-C4H5,i-C4H5,C4H6,C4H612,C5H2,C5H3,C6H,C6H2,C6H3,l-C6H4,c-C6H4,n-C6H5,i-C6H5,l-C6H6,n-C6H7,i-C6H7,c-C6H7,C6H8,A1,A1-,C6H5O,C6H5OH,C5H6,C5H5,C5H5O,C5H4OH,C5H4O,n-A1C2H2,i-A1C2H2,A1C2H3,A1C2H3*,A1C2H,A1C2H*,A1C2H-,A1C2H)2,A2,A2-1,A2-2,naphthyne,A2C2HA,A2C2HB,A2C2HA*,A2C2HB*,A2C2H2,A2C2H)2,A3-1,A3-4,A3,A3C2H,A3C2H2,A4,P2,P2-,P2-H,A4-,A2R5,A2R5-
0.0,0.0,2273.15,0.08888829003253357,0.01657612749524357,0.22500151586536205,0.4101959303341073,6262.343890850415,4.796303814995329e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.888829062294347e-08,8.888829062294347e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.942076107908895e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-2.45504157406517e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706084013801151,0.0,0.009992000785887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.286355343829387e-08,2.89479658562653e-09,2273.15,0.08885903450010303,0.01657067184483864,0.2250755943108611,0.41018362381329976,6262.102444896238,4.796191303461561e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.2774309952546495e-22,4.394201696678083e-22,1.2566370614000261e-17,8.885903509031862e-08,8.885903509031862e-08,0.0010000000066421562,0.0010000000066421562,2.000000000000021,2.000000000000021,1.5503875968992409,2.000000000000021,1.0,7.982757899425511e-18,3.9407786643945633e-28,1574.1891176362267,0.014513294164280755,1.039022882476525e-23,2.7041590917307334e-127,-2.4542339683494886e-40,1.9403820784163365e-80,9.571680906580922e-27,4.190959308208056e-05,6.236421307334737e-05,5.6911252300745e-11,3.62202182259215e-18,1.0263050651328786e-08,3.265636595438295e-09,5.35365585138068e-17,3.1991151403242173e-19,4.136826609065789e-17,4.701232448827834e-13,2.838781711838182e-09,5.120391100076907e-09,0.000590432681037511,0.9701481864663665,1.3599788188801624e-08,0.009988698549276328,9.242788057312117e-15,1.4022748151039429e-11,1.2667474315385483e-13,5.352840039573295e-15,4.14620376269189e-14,1.0182205546799686e-16,2.4994008445824894e-11,1.1846006898695246e-11,2.966993419898618e-07,4.837158513145485e-06,0.010203661260563332,-6.159312540535819e-19,2.80627839011189e-12,2.8460044084199377e-21,0.0,-2.80613238218906e-12,0.008959578182670305,1.0889364672698192e-22,3.1060288403176704e-24,7.314492862787516e-20,1.4997329924235024e-18,1.269223527589701e-18,1.8287523604142867e-33,2.1713688623370365e-27,3.7432602526969663e-34,1.4231975851459829e-28,6.465996235305735e-27,4.480488854886814e-24,2.0052232936106932e-24,8.100935363962567e-24,2.5035177589459163e-20,1.513451891724765e-23,2.688271062078186e-40,1.391316722017168e-36,3.198235694637077e-50,1.3190345109823584e-43,2.746508154137215e-44,6.865515091860472e-42,5.530299330789204e-43,1.9195843992494096e-42,4.3391520315507707e-42,2.494406280133597e-37,1.1855174373966593e-38,2.379481145506182e-38,2.8067919654586194e-43,1.2737685828491645e-33,5.004693541778196e-38,5.028317243958438e-42,1.1694385753729043e-49,3.073938911430859e-48,6.488522768324766e-47,1.0247716250391395e-40,6.364318530131887e-37,6.721678391415424e-37,4.391457148859001e-37,1.1286397195729297e-54,2.3355575117531488e-54,4.3553216616131246e-51,7.874167651741045e-56,1.5613937829994804e-54,2.0244198788504817e-59,2.4272183275585303e-59,2.4408416796760208e-71,7.594177895861482e-68,1.683543199252006e-72,2.0605148098019772e-72,1.080339833189599e-73,1.0108837945015977e-84,9.694991985576516e-85,4.475300713269344e-90,4.421253199389484e-90,3.0848551480525136e-87,1.8683754573017206e-101,5.398194859572948e-103,6.956407423571013e-103,5.4765629358066224e-98,4.4806237996444895e-115,1.5731809748707538e-118,1.513771906002049e-116,3.450380481020434e-82,9.029887738478901e-86,5.615977747432741e-85,6.077976031832956e-121,1.5925210953209154e-86,7.868962495148777e-91
2.0813336462591388e-08,4.684278932489233e-09,2273.15,0.08884116442505634,0.016567339385161268,0.22512086744283258,0.4101680623956112,6261.934581309138,4.7961077723824146e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995256515e-22,4.394201696678313e-22,1.256637061400275e-17,8.884116501515323e-08,8.884116501515323e-08,0.0010000000066421562,0.0010000000066421562,2.000000000000219,2.000000000000219,1.5503875968993945,2.000000000000219,1.0,7.982757899427774e-18,3.9399861506026684e-28,1574.1891176360919,0.014513294164280752,1.0390228824768337e-23,3.8922793468465893e-118,-2.453740660711378e-40,7.360876073585121e-76,4.289598386973268e-26,9.151019484419629e-05,7.74576005872084e-05,7.05902054153855e-11,8.450203318439417e-18,1.889289989529025e-08,1.0653108370276765e-08,1.736289524679575e-16,1.7136139340073452e-18,4.936680736626119e-16,2.5502236071396076e-12,1.0074944559233237e-08,1.5462474761032735e-08,0.0009728757984594491,0.9698432542451223,2.969056146228316e-08,0.0099866736696667,3.113325595488294e-14,7.306633135664767e-11,6.528814993003051e-13,2.681101832683994e-14,2.1890017442970855e-13,9.42921544121231e-16,1.1296715529754601e-10,6.571865093531906e-11,8.236778286991978e-07,8.281644692028097e-06,0.010061261710243383,4.6417496127038305e-18,9.468837172755634e-15,5.925277742002493e-20,0.0,-9.099423051298404e-15,0.008957776358743095,2.2307560673367003e-21,1.2736337846442544e-22,1.712801809084955e-18,1.7976935347694282e-17,1.5218168527895674e-17,2.463338982466284e-31,1.4434197490605018e-25,2.9808140119258795e-32,6.043152466374142e-27,2.1988224594804506e-25,1.9092355991109153e-22,9.756022102633616e-23,3.7491950622773694e-22,6.303445450973402e-19,4.587195711699163e-22,1.5564712726275538e-37,4.56829059499611e-34,6.148460747594372e-47,1.2563798858943838e-40,1.1796346003990917e-41,2.0730325933671205e-39,2.0202900751034728e-40,9.33867892704887e-40,1.9265825397121352e-39,9.295545745797157e-35,4.311942124584413e-36,9.606799793242604e-36,1.07768896685953e-40,2.853356556080523e-31,1.8098094601107002e-35,2.949758924158705e-39,8.570396382867964e-47,3.311699199472403e-45,2.229556889291948e-44,1.6797907664695345e-38,4.995857060757754e-35,4.2004055808636916e-35,4.433673107302171e-35,5.694836327892443e-51,1.195931710025334e-50,1.204373013105395e-47,3.8608516878480716e-52,8.163665403964277e-51,1.860448365869394e-55,2.2068815009121837e-55,1.8554499256003814e-66,2.8808654401598166e-63,1.1305484136640861e-67,1.3807746404400254e-67,8.191580123570645e-69,5.647959352093238e-79,5.398812766115423e-79,4.0197133744753685e-80,4.668027215198308e-80,1.6438366445281103e-81,6.729149814452114e-81,1.655194826470592e-76,2.1262392218493313e-76,3.6780081208890296e-72,1.068228618892396e-87,6.698142147965794e-91,8.491321120975574e-89,5.121916497082881e-61,4.516155484003785e-61,5.994941644059498e-69,1.5794648344708954e-92,9.607399779458014e-81,1.1004699271009693e-84
7.307556162007987e-08,1.6457199792441535e-08,2273.15,0.0887275362445322,0.016546149696320015,0.2254091666073112,0.41004588051819935,6260.789071558753,4.795530886344943e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995624598e-22,4.394201696724275e-22,1.2566370614493975e-17,8.872753683387434e-08,8.872753683387434e-08,0.0010000000066421562,0.0010000000066421562,2.0000000000393094,2.0000000000393094,1.5503875969296972,2.0000000000393094,1.0,7.982757899874513e-18,3.9349468938468975e-28,1574.1891176095314,0.014513294164280759,1.039022882537758e-23,1.1899090846109082e-94,-2.450603926222759e-40,4.067305185609362e-64,2.043939840046112e-24,0.0005056412684958152,9.452384766331948e-05,8.773639202875958e-11,7.539325533761399e-17,4.078490309578696e-08,1.2269930234861972e-07,1.8979545737678667e-15,5.767228709056882e-17,1.078043292271311e-13,1.0272468720673114e-10,2.7412117109734556e-07,1.4638641680992613e-07,0.0034714321709330264,0.9677975349496557,1.6662488316898942e-07,0.0099737637056753,3.066887939715179e-12,3.017972754861101e-09,2.059965825995565e-11,6.954465502089721e-13,8.282147638987644e-12,2.085518643701277e-13,5.757380358947929e-09,4.022395468812602e-09,1.0792743393769571e-05,2.851963958711619e-05,0.009170708707305159,1.0650055401005247e-15,3.057919541857103e-14,2.776718174327524e-17,0.0,4.55462259060965e-18,0.008946319329383189,2.142462950819024e-18,1.0184721387304924e-18,3.9866337888686796e-15,1.1611076791454673e-14,9.84538060615743e-15,4.7814949552990945e-26,6.0834967771834025e-21,1.428475453149602e-27,1.4071416454703393e-22,2.6076685228031005e-21,2.469347695736309e-18,1.2919331055037326e-18,4.844526487073174e-18,1.9380741460500275e-15,2.8966272402677393e-18,1.026647113065223e-30,8.115685178768144e-28,9.99733467769738e-39,4.447034192171995e-33,5.929674052877795e-35,1.0811854052594764e-32,2.1677929036230234e-33,6.199140384588184e-33,1.607319117750838e-32,2.763152837185348e-28,6.912190687197279e-30,3.007755457841416e-29,3.5219722599645686e-34,2.078549866604909e-25,5.355679973377464e-29,3.2847779223442355e-32,1.3085495696842216e-39,8.429482951229712e-38,3.1200926300971464e-38,4.375688899092293e-33,2.4132201851732515e-30,8.34660334351415e-31,2.9701403569804628e-30,1.0802199325554346e-41,2.613740935625163e-41,6.855364388791393e-39,8.277352777751836e-43,2.6241209770669263e-41,2.2694872685254407e-45,2.667752143084048e-45,5.291713645625093e-54,1.5918419787613826e-51,2.318293696810305e-55,2.8498751677877712e-55,1.9681030824373412e-56,2.8081227261783625e-64,2.705816573592909e-64,1.3228986399668901e-68,1.3450587916117077e-68,4.281622172872559e-67,3.63202913639288e-70,2.914313662620273e-66,3.7255015148179123e-66,2.6084001453396454e-62,4.451813531703034e-75,1.089833653812797e-78,2.460145721685892e-76,7.466809030047924e-53,6.582348933490099e-53,6.380980925397632e-61,1.6683782249982652e-79,3.966942321459844e-66,1.7122097772887396e-69
2.2458060172335423e-07,5.066623479911272e-08,2273.15,0.08843270489025092,0.016491168752076703,0.2261606723985309,0.40976955588590075,6257.690912304532,4.794064510899119e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.277431026497221e-22,4.394201700583167e-22,1.256637065569521e-17,8.843270547763476e-08,8.843270547763476e-08,0.0010000000066421562,0.0010000000066421562,2.000000003317999,2.000000003317999,1.5503875994713174,2.000000003317999,1.0,7.982757937344597e-18,3.9218715382416825e-28,1574.1891153817594,0.014513294164280906,1.0390228876477083e-23,7.145439600960616e-75,-2.4424650200859495e-40,3.146605562210534e-54,5.412702865957945e-23,0.0018139386896957469,0.00010526672858707737,9.733009603859239e-11,5.799561555716807e-16,4.6171127563486816e-08,5.436783583786615e-07,6.774365893347867e-15,3.534973238622437e-16,6.202397736338276e-12,1.7828332822723647e-09,4.104132475139732e-06,8.057553429819364e-07,0.009881748358281648,0.9621581068225065,6.441264201887465e-07,0.00994014423699685,2.2169103078832858e-10,5.319792471790466e-08,1.5199414220254162e-10,3.6800060418055845e-12,9.81510848582951e-11,1.7701125989787487e-11,1.8087917732482376e-07,1.08563584937943e-07,8.929921339897589e-05,7.409216024175406e-05,0.007014323150997414,6.582421111043118e-14,2.454072196806213e-12,3.1731326144505867e-15,0.0,-1.23162787528345e-12,0.008916591743614938,4.724584818949137e-16,1.776181674586678e-15,2.949943461625457e-12,3.2465966138522557e-12,2.7600967406027755e-12,1.4569041648377409e-21,5.442878106683278e-17,1.084054727575006e-23,7.970977453061966e-19,1.1171981327527774e-17,7.773847067119875e-15,2.535246698445327e-15,1.0020688172600733e-14,1.4017089588074283e-12,4.58204183816895e-15,5.101357986293097e-25,1.718052420198151e-22,8.495013960531999e-32,1.1034070160934364e-26,2.9386917627200316e-29,1.0492999710245122e-26,2.501260106862695e-27,2.5548987814180745e-27,1.3224580581448317e-26,7.222173491807593e-23,6.018025118472305e-25,6.593376581555399e-24,7.441850567242888e-29,1.3203049234301972e-20,1.5015568420948397e-23,2.899825000093649e-26,1.4772054026790209e-33,8.351541889728421e-32,3.433145199385045e-33,1.0446101118428745e-28,1.370100786497215e-26,1.8478338114003134e-27,1.4867809042999774e-26,4.488501328498936e-34,1.3311873630789387e-33,1.5683660596150954e-31,5.996607929608943e-35,2.6951267842027376e-33,7.372742400169256e-37,8.6325121555603e-37,1.3959174639107298e-43,1.2315010397751465e-41,5.3124577843747616e-45,6.707204864836423e-45,6.039832459203038e-46,5.328328209110038e-52,5.1154599367195465e-52,6.271396683811576e-56,6.162005697480511e-56,4.547699686706987e-55,1.0683781271995896e-60,2.067875634835179e-57,2.639246408345779e-57,3.8778106437327124e-54,2.514539275402836e-64,3.58505948081119e-68,2.1947218635822394e-65,6.689404149839285e-47,5.916813642812725e-47,5.714991487359714e-54,5.405905051911091e-68,8.293523432187407e-54,1.0458737176704387e-56
4.3554171008312395e-07,9.847338758341926e-08,2273.15,0.08808796504035843,0.01642688073728401,0.22704577169919624,0.4096030871089724,6253.847956720592,4.792528516739645e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.2774314153431825e-22,4.394201749188614e-22,1.2566371174631741e-17,8.808796562545244e-08,8.808796562545244e-08,0.0010000000066421562,0.0010000000066421562,2.000000044613656,2.000000044613656,1.5503876314834542,2.000000044613656,1.0,7.982758409286909e-18,3.9065830204605137e-28,1574.1890873225464,0.014513294164280868,1.039022952008408e-23,4.6662485164521405e-63,-2.4329483715097657e-40,2.5378412081416743e-48,3.856193083227653e-22,0.003889415053582671,0.0001291921326952882,1.1273112762101761e-10,1.8884365211789836e-15,5.599010173512913e-08,1.2232431658001867e-06,1.0804847897573038e-14,6.295123830743706e-16,5.2173340650663076e-11,7.902845726609937e-09,1.4663020240791716e-05,2.1621618555013707e-06,0.01701296663306849,0.9548068963594937,1.5677025389070176e-06,0.0099004732013301,2.2941804885576927e-09,2.747344223597369e-07,3.944374989756673e-10,8.51119525587529e-12,3.873480432028492e-10,2.372893824355956e-10,1.5103969702535623e-06,7.642902616487323e-07,0.00033272501216373256,0.00015717921547502844,0.004867087149578581,6.459389951478503e-13,9.432505842015468e-12,5.688274863660025e-14,0.0,3.9903345416243806e-13,0.008881831928193017,1.0021549140516372e-14,1.262476240081484e-13,1.4206602919775144e-10,8.806792744028809e-11,7.484391022289823e-11,6.836991858215509e-19,1.1985343878508938e-14,2.5024353385910886e-21,1.3635472000105486e-16,1.6437029821652192e-15,9.222632852074684e-13,1.9383794159162344e-13,7.911983626165976e-13,6.745673153454632e-11,3.0580386189054967e-13,9.638447040062834e-22,2.2414911301140553e-19,1.0953924113192106e-27,6.505289128694889e-23,8.865203748675822e-26,5.103715501066517e-23,9.714431991516018e-24,5.224963142909639e-24,4.3244791217385324e-23,1.1008252626047461e-19,4.768785965122017e-22,8.834204193847928e-21,8.934039009780583e-26,8.330364010118219e-18,3.20398284137857e-20,1.1321950654180302e-22,7.535324869207328e-30,3.8579433131527314e-28,3.3349746010640266e-30,3.609318763477354e-26,1.8336486040050294e-24,1.4520969171395628e-25,1.5456314295382967e-24,1.4757764689871444e-29,4.768832294935969e-29,4.166159449128971e-27,3.026027901971157e-30,1.6165941743703785e-28,8.557071115579342e-32,9.956252262867515e-32,2.0783348846343477e-37,9.932442810739855e-36,7.889774455545117e-39,1.0320390462358731e-38,1.0786824690798887e-39,1.078233992940216e-44,1.0290802001896688e-44,2.5658402255211014e-48,2.503672517121301e-48,6.287209400555893e-48,1.746924496351199e-53,1.6430437630995855e-52,2.084281748653173e-52,2.8996617471106112e-49,3.009028482095537e-58,2.3799471136103862e-62,1.5115364829830365e-59,1.2728019662621526e-43,-2.3004876110343296e-44,3.9830552054783164e-47,4.024136766191535e-62,1.9193642371630416e-46,4.590447133574966e-49
1.294114910712179e-06,2.946834050809587e-07,2273.15,0.08697771149196765,0.01621983766824267,0.22994396675804687,0.41106363657912626,6239.760721667685,4.7907599578452934e-05,1.6605390671738466e-24,1.6605390671738466e-24,6.27747249098645e-22,4.3942068836419705e-22,1.2566425992298652e-17,8.697771206968719e-08,8.697771206968719e-08,0.0010000000066421562,0.0010000000066421562,2.0000044068601306,2.0000044068601306,1.5503910130698684,2.0000044068601306,1.0,7.982808262794937e-18,3.857368855428186e-28,1574.1861233052969,0.014513294164279402,1.0390297507343996e-23,3.9708793892643197e-42,-2.402301820170026e-40,7.356536738827215e-38,1.3984291541430073e-20,0.017032275616637917,0.00027346236311188976,2.1517593077540421e-10,1.1744733447686448e-14,1.1676819653722545e-07,5.8583103107583586e-06,1.8341870359545864e-14,1.1259005988086917e-15,9.562310557761396e-10,6.686206609186855e-08,5.7591499265411265e-05,8.949346033856539e-06,0.034270487024506,0.9237702716309115,1.0267237308642052e-05,0.009767475059580658,5.991996527401859e-08,3.203344206323878e-06,2.0064207371732457e-09,4.315290128886652e-11,4.063463920252339e-09,2.1941162915794063e-08,7.752168972115528e-05,2.397374287740406e-05,0.0036581949631583574,0.0006029075208561197,0.0016671997099471992,1.8851893987872533e-11,3.1426023335319276e-10,1.452427803036653e-11,0.0,7.736031543442451e-16,0.008769886040806824,1.5763812867853193e-12,1.4240705977704868e-10,8.67164915863678e-08,2.432370974875611e-08,2.031829302686347e-08,2.884534756919625e-14,1.704024898402841e-10,9.512457213356545e-17,1.3413269908156315e-12,1.0538937396061845e-11,3.986529320968694e-09,3.6596300009785115e-10,1.439482840872883e-09,6.400662911651976e-08,2.930563979671798e-10,3.352128735194381e-16,3.761572631203601e-14,1.7206856851963306e-20,2.8642028409010064e-16,2.1256561924690957e-19,9.79462690243683e-17,2.6689763160262904e-17,4.4985648459307585e-18,8.204481177025605e-17,4.1464713772213754e-14,8.259307885554891e-17,3.4319415621385802e-15,3.10591092825972e-20,6.977608699152464e-13,2.4824796247332812e-14,2.5276315610158836e-16,4.043185682886922e-23,1.682695653899415e-21,1.0400780282870462e-24,1.2630003232834242e-21,1.3010723082484685e-20,3.042886124832706e-22,4.1517238815567235e-21,1.4159711693438749e-21,4.491498753360598e-21,2.9161402911509644e-19,7.081344274868039e-22,4.2144882355858896e-20,7.829306746392224e-23,8.87037751276701e-23,1.5881713825877044e-26,2.879129412727182e-25,6.464225101568222e-28,9.58811622097058e-28,1.5493203060982583e-28,9.103400724520245e-32,8.480421308136634e-32,8.771703820154138e-35,8.309103415701611e-35,2.9743412342119126e-35,3.013477932505903e-38,7.563810784611328e-39,9.344225021912228e-39,4.413594515740747e-36,1.0513174618382958e-42,5.333129524290066e-47,9.865038215710605e-44,9.036475621170101e-31,2.4804142822361194e-32,8.369060676990362e-35,8.695107656053724e-46,2.4469125978666923e-33,1.8220540944799647e-35
3.140743859626307e-06,7.258066913059124e-07,2273.15,0.08418297801539414,0.01569866824979675,0.23757772024105273,0.42166912762798525,6203.313383557138,4.8000917346174684e-05,1.6605390825103142e-24,1.6605390825103142e-24,6.279190956879133e-22,4.394421731002937e-22,1.2568719309520315e-17,8.418297935205087e-08,8.418297935205087e-08,0.001000000015877993,0.001000000015877993,2.0001868852818534,2.0001868852818534,1.5505324692107392,2.0001868852818534,1.0,7.984893968792624e-18,3.73440085238957e-28,1574.062142671232,0.014513294164280247,1.0393141864194119e-23,2.0152559063654631e-25,-2.325256042708346e-40,1.6306400526640938e-29,2.237694325914369e-19,0.06965399693809923,0.0006956793796181505,6.053876430488719e-10,5.908934704146298e-14,2.9205779582747933e-07,2.8676137409722514e-05,3.3952083392501436e-14,2.2481870643005747e-15,9.191730654825002e-09,3.4649519547037976e-07,0.00011486516121161083,2.2564003982700918e-05,0.05138163451215682,0.8328454542606621,6.459088176950557e-05,0.009409391398860526,3.9023980215150725e-07,1.3367968762872454e-05,8.692037110546782e-09,2.1919674550799545e-10,2.6895872333044895e-08,6.442996519337169e-07,0.002077028559140813,0.0003126660779790946,0.02131929053623475,0.0014077056679324394,0.0021311076366909852,2.503235359971412e-10,7.314012413801218e-09,1.9425799940553124e-09,0.0,4.581214838258465e-14,0.008488095525931747,1.099687503512986e-10,3.736639116566758e-08,1.3176349674438983e-05,1.974397050702143e-06,1.6385399435890132e-06,6.627436071621975e-11,3.9112456717080543e-07,1.089742249682196e-12,2.3192246847949314e-09,1.1764731767363151e-08,2.7362516278645758e-06,1.1903018598246936e-07,3.8105431802140445e-07,1.1622844193667663e-05,5.879428916557811e-08,9.96603981417488e-12,5.002674761019749e-10,3.659413206451547e-15,4.963310969285641e-11,4.073009222693983e-14,8.447485420226865e-12,5.286525396426187e-12,2.7568321661598745e-13,8.487640946704086e-12,9.427244338658717e-10,1.2301540424507213e-12,8.646686553717969e-11,2.0502004952096114e-15,4.1842046151051504e-09,1.3053141576128095e-09,3.3189407240119724e-11,1.4801400332507684e-17,5.095858989652134e-16,4.563769471747974e-19,5.1877851774012606e-17,2.5037934083906475e-17,1.778112700979162e-19,2.6647904266003645e-18,3.588877072537024e-15,8.635198741220295e-15,5.17112577691423e-13,3.860280352544288e-15,2.2246261797721057e-13,1.2901028289301728e-15,1.4399179066749402e-15,6.940100650040598e-18,6.381029146322192e-17,3.4351993423010957e-19,6.050546818061455e-19,1.751031698445369e-19,1.5510857241170646e-21,1.344007863361988e-21,4.951152127934599e-24,4.346224343781292e-24,4.644379990898187e-25,1.4012702214853679e-26,3.596152827503911e-26,4.2442292252584464e-26,7.74119392485155e-24,1.2716707956791248e-28,7.644568871803777e-33,2.5642678050070526e-29,1.544976711106657e-20,9.678470579148086e-22,6.140355832466154e-25,4.579721902364384e-31,8.251307585897261e-23,1.4944740112571471e-24
4.434016180795546e-06,1.0377906442059169e-06,2273.15,0.08156396953095672,0.015210268500704156,0.24520631002895485,0.4330582593802559,6171.756725204966,4.8115430898511e-05,1.6852640474783463e-24,1.685264047478347e-24,6.377551783657365e-22,4.46980846617856e-22,1.2762355784532639e-17,8.277843566011062e-08,8.277843566011066e-08,0.0010148897379092488,0.0010148897379092493,2.0006957902015707,2.000695790201571,1.5509269691485048,2.000695790201571,1.0000000000000004,8.11063414074166e-18,3.6751973107343893e-28,1573.5336550842883,0.014513294164282327,1.055594596325813e-23,2.445105831354564e-19,-2.3208359354473058e-40,1.794898296354768e-26,5.618246636662561e-19,0.12122739914268825,0.0010783234882751971,1.009723200156685e-09,1.2248253103824262e-13,4.4889273801694164e-07,5.687042645955719e-05,4.624964187270375e-14,3.3181062280183263e-15,2.4123360899235753e-08,6.543764475194625e-07,0.00013861483063827635,2.9676472868587408e-05,0.05686095059636811,0.7539248723367098,0.00013359670934066613,0.009063774675256419,6.167783393544417e-07,1.814653921824282e-05,1.5974695792221254e-08,4.342674474485181e-10,5.180446110117126e-08,2.0783335369899737e-06,0.006872678848479864,0.0007339676951919566,0.03697994583934457,0.0017448630012425132,0.002710238808121312,6.9153566316224e-10,2.5791951127322278e-08,1.1616225349989852e-08,0.0,2.504247462724789e-13,0.00822402320723728,5.595083577439389e-10,3.026810649936688e-07,8.160566000784126e-05,8.32750288694824e-06,7.404294111999193e-06,1.0095789137210226e-09,6.5837398167829945e-06,3.366323814042932e-11,3.448237822003175e-08,1.5193946784110204e-07,2.6725211200291918e-05,8.556162044419639e-07,2.4337816329035925e-06,6.311042866101113e-05,3.8558189963643556e-07,4.636521679421016e-10,1.5731199815006407e-08,2.7162851264936676e-13,3.905871930407131e-09,3.5627005137243687e-12,4.857470314709728e-10,4.861659452962032e-10,1.4530041067417719e-11,4.408202121369786e-10,3.104268589008614e-08,3.451422937855651e-11,2.3602759210027928e-09,1.6522675359504863e-13,7.635546071920249e-08,7.104190731475119e-08,2.503443047860492e-09,1.8455306210328226e-15,5.915227400571234e-14,1.3069423775257232e-16,8.340821749221574e-15,3.8024323836930564e-16,1.963134927186596e-18,3.0209499034362434e-17,7.858491972497528e-13,1.5630084293818367e-12,9.20679188965587e-11,1.0284912272476116e-12,6.571249478911122e-11,5.564350547949749e-13,6.317819786503341e-13,1.0460133735948592e-14,6.918443546376265e-14,5.421783336484636e-16,1.02710314501426e-15,3.8904746347320103e-16,8.54269677437837e-18,6.970894900539768e-18,4.159026522225557e-20,3.4348522830692415e-20,2.4298867821195485e-21,1.9242793932838517e-22,1.8733723380875685e-21,2.161570708150112e-21,2.5571364050109667e-19,2.1654378470866e-23,1.2474831826540774e-27,6.508773495220837e-24,9.304434679150498e-17,7.254397430485196e-18,2.530695487697423e-21,1.6615104211904576e-25,6.358907413101029e-19,1.746710723235449e-20
