t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2*,CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,AR,C2H3O,N2,C2O,C3H2,C3H3,PC3H4,AC3H4,C4H,C4H2,H2C4O,n-C4H3,i-C4H3,C4H4,n-C4H5,i-C4H5,C4H6,C4H612,C5H2,C5H3,C6H,C6H2,C6H3,l-C6H4,c-C6H4,n-C6H5,i-C6H5,l-C6H6,n-C6H7,i-C6H7,c-C6H7,C6H8,A1,A1-,C6H5O,C6H5OH,C5H6,C5H5,C5H5O,C5H4OH,C5H4O,n-A1C2H2,i-A1C2H2,A1C2H3,A1C2H3*,A1C2H,A1C2H*,A1C2H-,A1C2H)2,A2,A2-1,A2-2,naphthyne,A2C2HA,A2C2HB,A2C2HA*,A2C2HB*,A2C2H2,A2C2H)2,A3-1,A3-4,A3,A3C2H,A3C2H2,A4,P2,P2-,P2-H,A4-,A2R5,A2R5-
0.0,0.0,1673.15,0.12076407763048962,0.01657612749524357,0.16561216209670737,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,1.2076407843262348e-07,1.2076407843262348e-07,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,5.355724414842127e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-2.8605243740874207e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706084013801151,0.0,0.009992000785887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2208419369290898e-07,2.021876535523094e-08,1673.15,0.12076242747091762,0.016575900993654774,0.16561442510599136,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254362e-22,4.394201696678045e-22,1.2566370613999874e-17,1.207624282730405e-07,1.207624282730405e-07,0.0010000000066421562,0.0010000000066421562,1.9999999999999902,1.9999999999999902,1.5503875968992171,1.9999999999999902,1.0,7.982757899425163e-18,5.355651232484588e-28,1574.1891176362467,0.014513294164280755,1.0390228824764774e-23,1.1554930161547386e-152,-2.860485314193528e-40,7.19049184873866e-93,3.9448870485799865e-29,9.03982486707476e-07,3.1834227837982057e-07,1.1108668669687558e-14,1.7364248716976245e-22,3.572392859849583e-11,1.0686881742129415e-10,4.945372512342603e-21,5.600485971246036e-23,1.679241147091437e-18,-3.4129377840671045e-12,6.078130531117649e-12,1.9028680663850485e-12,2.6848468089203596e-05,0.9705931739137057,1.4269206899866508e-10,0.009991864109252195,1.656193058653446e-15,8.596325107162202e-14,1.9065013003586243e-16,3.283241257980499e-18,4.775706640410753e-16,9.016551209547869e-22,6.597518826631831e-14,1.5721892130781465e-14,2.4801034671919218e-08,1.1219505830710219e-07,0.010424348372716377,3.735129236167706e-24,1.9637624954865026e-20,1.0427183768226175e-25,0.0,-6.110649132126842e-25,0.0089624055253445,-3.1576450016143604e-24,-2.2217136000217947e-25,1.0551789435747515e-24,8.656010575397109e-22,3.3649676523211273e-22,2.292145746855025e-42,6.698534658103306e-34,4.368941389136415e-41,4.0701189365133724e-35,2.731918213789091e-33,7.614604043445471e-29,2.2227826168659007e-29,1.0619602250266655e-28,2.435495959705383e-23,7.45683632361093e-28,-8.064638912598153e-45,2.642982942641143e-45,5.305181208080668e-63,4.9526593604780344e-54,1.8230904269052027e-54,3.7468165133965113e-50,1.0590166054524375e-50,2.9123970118172275e-51,1.2978778450048327e-50,4.755376202957049e-44,6.78750740767126e-46,3.9684268733070745e-45,4.08585063742504e-49,1.45393026739265e-38,2.0282761445897404e-44,1.2581930166939796e-50,9.147114229898321e-59,2.7207525846030767e-56,5.316078785667979e-55,9.170816338858461e-49,7.006118867656357e-44,1.1051912451455556e-43,1.9606646212789795e-44,7.629756922750903e-66,8.62489938091513e-66,9.079521543899662e-60,1.0922089422173504e-66,8.114708210254647e-65,6.978982311613191e-72,1.447828307805501e-71,1.583923413693337e-85,3.1262494978924007e-80,6.701549008267626e-87,5.58002097324436e-87,1.320785379846303e-87,5.286818472788438e-101,4.981731719785458e-101,2.310759782528377e-108,2.1647876260916816e-108,1.1295545554394324e-102,1.3555458870415517e-121,2.2393810128070713e-123,2.6075841051104218e-123,3.1679274930623203e-116,3.575556564555021e-137,6.214376876572929e-140,1.85564958418356e-138,3.334383861751885e-96,5.970476674612223e-103,8.062921883276717e-99,2.1969565064405266e-145,2.609708050279409e-102,7.370907006860542e-109
8.578185348371949e-07,1.4207202399189462e-07,1673.15,0.12075243171185834,0.016574528971611224,0.16562813449359234,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995282782e-22,4.394201696681598e-22,1.2566370614037806e-17,1.2075243251391485e-07,1.2075243251391485e-07,0.0010000000066421562,0.0010000000066421562,2.0000000000030087,2.0000000000030087,1.5503875969015568,2.0000000000030087,1.0,7.982757899459655e-18,5.355207934037776e-28,1574.1891176341962,0.014513294164280757,1.0390228824811814e-23,2.6743494613341394e-117,-2.860248710830523e-40,3.4591234247880713e-75,1.3052750433316636e-26,9.098937261461923e-06,3.8811959902376466e-07,1.1481753470528594e-14,1.9567360952055533e-21,4.5944704667555556e-11,1.3894605112901313e-09,5.979858464358363e-20,3.3123537265612003e-21,-5.158143915650196e-19,1.214949080502515e-15,1.09503962331395e-09,6.328131006983239e-11,0.0001897867108302571,0.9704989061825585,1.4547588895875877e-09,0.00999103574965561,1.2970542202050795e-15,1.9291619553244676e-11,7.516323657851312e-15,5.432720451217846e-17,3.7010881527331645e-14,1.887684720571832e-18,2.4972855755496565e-11,1.0898705016879738e-11,1.0457311829853441e-06,6.01749812258703e-07,0.01034746902712583,1.0145364854039668e-20,1.6549650790966335e-17,3.8526555925117253e-22,0.0,1.1673284275484644e-24,0.008961663688267365,-2.3261283053603127e-23,-1.6221190666458879e-24,1.6449798979158313e-19,1.6347617369464872e-17,6.3554647658077276e-18,1.2745979290243238e-34,4.25155274406645e-27,3.0720282616319497e-34,9.424479490841194e-29,3.9023761785440145e-27,1.9138178746574637e-22,4.176125202438121e-23,2.5194301168518164e-22,5.332455873297647e-18,7.329250091507344e-22,1.5217733294160653e-40,7.384069468017712e-36,4.896917402837399e-51,5.05820166015083e-43,2.030405395568302e-44,2.2639838688417258e-40,9.554541376038473e-41,3.1705779061747245e-41,4.607314334362492e-40,5.0271099473354855e-34,1.0075712430564065e-36,3.4200223958825166e-35,1.2675284590856573e-39,1.5637528876607742e-29,1.1158528909395322e-34,5.39918655309808e-40,4.103604009030088e-48,1.416448343785145e-45,5.920374278451243e-46,1.100874004418627e-40,1.0892554944525817e-36,8.367449501757757e-37,9.476489983828827e-37,4.225955792774127e-52,8.459732955107387e-52,1.367169803626645e-46,1.362090359168764e-52,7.603417753012376e-51,5.443206685318462e-57,6.719640918051811e-57,1.721060321817209e-67,1.5039419600043788e-62,2.181454320589655e-68,2.2119489607375718e-68,2.352624423286038e-69,2.5152363829538244e-79,2.2972953693865157e-79,2.530949000297452e-81,3.6069609010721595e-81,1.8142117585699983e-81,4.98837902135726e-83,6.713018378784153e-77,7.832778166866509e-77,6.919465747939064e-71,1.689268106592893e-87,7.648035956201552e-91,2.1502055519734956e-88,4.4378480878736e-58,6.401389892192869e-60,9.148053406331639e-68,4.0543966447348966e-94,1.9718489237822257e-80,5.8980105786900354e-86
5.366903485637872e-06,8.890910125794744e-07,1673.15,0.12069244467084703,0.016566295125426362,0.1657104556506755,1.6605390671738466e-24,1.6605390671738466e-24,6.277431049795632e-22,4.3942017034956925e-22,1.256637068678823e-17,1.2069244547250508e-07,1.2069244547250508e-07,0.0010000000066421562,0.0010000000066421562,2.0000000057923035,2.0000000057923035,1.5503876013893825,2.0000000057923035,1.0,7.982757965621902e-18,5.352547633814359e-28,1574.1891137005355,0.014513294164280762,1.0390228915039964e-23,2.5521815027133982e-83,-2.8588287987518663e-40,3.378352570263887e-58,4.4622106956047255e-24,9.35823663886847e-05,8.661167112214148e-07,1.5438296963867497e-14,3.5669720110869936e-20,1.0233895966197804e-10,1.4705304197719802e-08,3.7266501343916943e-19,4.686805412874198e-20,8.424253030240743e-17,1.350385917383091e-13,5.470549723668026e-08,2.0292743558468125e-09,0.0011123264876529185,0.9699176861888598,1.8735996963462832e-08,0.009986055172013461,1.957133548191496e-12,3.879852830376587e-09,1.3471688827899815e-13,7.983884445854991e-16,2.5158155868354423e-12,4.834081024766592e-15,1.2964344307912806e-08,3.527837918994044e-09,3.468832710800939e-05,3.5758039984729222e-06,0.00989389714217874,1.738484047428709e-17,6.962908707883445e-15,2.155256514504898e-18,0.0,1.1059043237913799e-21,0.008957211739105126,1.4969882289675476e-20,2.7320199339359956e-19,2.103990284086381e-14,2.797676743841085e-13,1.0849519433473254e-13,1.2219891593096647e-26,3.621951489187729e-20,1.6626568660977068e-27,3.0590905427551074e-22,1.0653060368120002e-20,2.520204407035466e-16,8.213812149121725e-18,7.167616329326106e-17,3.5576442074860186e-13,5.774244868393718e-16,7.032425435243022e-31,1.556979122001744e-26,8.158985469602637e-39,7.479917817305985e-32,2.6286710912286084e-34,3.0623043347049816e-30,1.992845379565877e-30,1.7767237258944732e-31,1.1998346808210947e-29,1.3136613902298507e-24,2.65083377294375e-28,4.805882334937497e-26,3.244005131670468e-31,2.142692486539444e-21,9.480086405921727e-26,6.902276656195971e-30,4.558517800579229e-38,1.5172113186904666e-35,1.0626334882335053e-37,1.509902632440316e-33,3.185848456497671e-30,3.398582726971495e-31,2.4231388670256096e-30,2.6060058078023693e-39,5.5429515251169775e-39,2.9811286093132928e-34,2.4328646018064354e-39,1.9545031817664247e-37,1.2145015352389337e-42,1.4078833530201555e-42,6.574831346674165e-50,1.4688243913833645e-45,1.5646522756385254e-50,1.5927841243461556e-50,1.4711926191816683e-51,3.945971389297666e-58,3.4724642456440825e-58,1.702498584872759e-63,1.505917199551325e-63,6.871277426491569e-61,5.918861699860589e-67,1.085170588222647e-61,1.2149299864247752e-61,7.46940949584402e-57,6.671381018077023e-69,7.385825384883565e-73,1.5394715278664683e-69,6.330446158265162e-47,9.13487107781161e-49,1.8729165136676343e-56,2.2999922539254907e-74,4.3402883765138285e-59,8.806575895949492e-64
2.9134485434055274e-05,4.831427426980335e-06,1673.15,0.12048570833361391,0.016537918409840778,0.1659947912213939,1.6605390671738466e-24,1.6605390671738466e-24,6.277488712610176e-22,4.394208911347316e-22,1.2566447640899695e-17,1.204857091338988e-07,1.204857091338988e-07,0.0010000000066421562,0.0010000000066421562,2.000006129596526,2.000006129596526,1.5503923485244389,2.000006129596526,1.0,7.982827950979893e-18,5.343426000995467e-28,1574.1849527593993,0.014513294164280873,1.0390324356923474e-23,1.845796931929682e-52,-2.8539396155440756e-40,9.077589889533054e-43,6.584606936497599e-22,0.0015888304979114285,2.8640629117195516e-06,4.7386879974665543e-14,8.82449477565387e-19,3.391469663719191e-10,2.616084651789474e-07,1.0357719434609466e-18,1.7232589235982248e-19,6.0424226508249525e-15,2.7657976310579885e-12,3.3789430163583195e-07,1.3170728169550431e-08,0.0028083777272852606,0.966988363094366,5.142485986628806e-07,0.009968479917798654,2.650787242692862e-10,2.0065563796250662e-07,1.3726007353020725e-12,1.3905365301882543e-14,1.5198251324745123e-10,5.796218495324746e-12,5.638018609295577e-06,2.7114968943536914e-07,0.000880811370869912,1.2662689513431884e-05,0.008800495921978723,3.414637753996202e-15,2.1438636452743614e-12,1.9781744647154694e-14,0.0,1.1282016818634372e-18,0.008941868764225347,6.540681279859535e-17,1.4044813946093637e-14,4.671288333838594e-10,2.087434673185064e-09,7.717255205187143e-10,3.515991079328315e-19,1.1973130523552822e-13,8.109336135888827e-21,1.5238247847294677e-16,3.856099542586955e-15,3.529901244017004e-11,1.1782818064657088e-13,8.556685420737719e-13,5.0300702989998504e-09,4.59450728697273e-11,3.7812556711659725e-22,2.439968803673737e-18,5.5657661282025255e-27,4.6868904033892006e-21,1.2131475777667685e-24,5.890717590597036e-21,3.730616552795402e-21,5.0078426776548764e-23,1.927396741395076e-20,1.0633032507004821e-16,6.801809770749547e-21,7.216255309237998e-18,8.245082495984216e-24,1.7282857341476747e-14,2.946355406077689e-17,1.4599912755048994e-20,5.801790502400122e-28,9.504998048118139e-26,1.4820397666587827e-29,9.966436466374676e-27,1.0258827961119351e-23,9.099994232363541e-25,2.8290949554808163e-23,2.4743174385590233e-27,1.7731223083667077e-27,9.230413791570487e-23,9.472118885777519e-27,9.935373032622523e-25,8.477179862041909e-29,8.946389619658073e-29,4.2376904402224216e-33,3.9466969755566074e-30,8.819008431123182e-34,4.06722240587345e-34,3.347357738991056e-34,1.8715440042045636e-38,9.984104636253163e-39,1.0072078848680755e-42,5.535102616887454e-43,2.917578616168548e-41,4.574196461345936e-47,2.3687154089766e-47,2.591412192453291e-47,3.1816687939689952e-43,7.819815383706157e-52,6.7333334774110755e-56,5.185138670127621e-52,1.383563524001816e-36,7.462010621999589e-40,1.908148945351619e-41,5.105945028086319e-56,8.021656848877456e-39,9.961546682515075e-43
8.365311726484446e-05,1.3893358535986569e-05,1673.15,0.12016832111675622,0.016494353708522137,0.16643321479516957,1.6605390671738466e-24,1.6605390671738466e-24,6.278510749411126e-22,4.394336665946749e-22,1.2567811564601767e-17,1.2016832191493298e-07,1.2016832191493298e-07,0.0010000000066421562,0.0010000000066421562,2.000114663918561,2.000114663918561,1.5504764836577993,2.000114663918561,1.0,7.984068397045136e-18,5.330178305301472e-28,1574.111209925638,0.01451329416428085,1.0392016003751169e-23,7.69694193595179e-38,-2.846503810648747e-40,1.8513496235235095e-35,3.0716913059421245e-21,0.006097644305947908,3.4930345469677877e-06,5.579196921628907e-14,3.919427308843892e-18,4.188356896382581e-10,1.1185627152547004e-06,1.2902032584174789e-18,2.2382717235395944e-19,9.138740164719047e-15,3.3790090754480084e-12,3.3687146989364047e-07,1.3126024178113106e-08,0.002793354489925325,0.9606882228545898,2.4446535234832257e-06,0.009940618299455717,8.180297675601862e-10,6.141888517346202e-07,2.1960177903816352e-12,4.253550825778573e-14,6.91955649622227e-10,8.236359490424983e-11,8.424323324648487e-05,1.0594556733943514e-06,0.003355919695325074,1.2270755356542856e-05,0.008099844993451562,2.0033910434468792e-14,3.486270348579654e-11,1.3166998234823513e-12,0.0,2.2391312184800453e-17,0.008918313814183256,1.521040098942776e-15,7.387848225191104e-13,3.5573905723078124e-08,1.1140950124117881e-07,3.661631753695057e-08,1.2243998137643836e-16,9.886442266576219e-11,2.6872858103106003e-17,3.5038135130112764e-14,8.925211216544406e-13,6.6408984025178795e-09,5.812504422536115e-12,3.219411377177836e-11,2.9162184577760005e-07,3.5955923493902342e-09,1.482655909983939e-18,7.748250028022512e-15,8.367341289157559e-23,1.3290260527165078e-16,1.7964353249651016e-20,7.586569746820231e-17,5.922203090539713e-17,1.7469761183016633e-19,1.9543097381738112e-16,2.946029156536616e-13,7.274873213403719e-18,2.1838874573934902e-14,3.4935712737160794e-20,1.5239243153262596e-11,4.823105783023973e-13,4.1726998713753323e-16,5.596097230085117e-23,6.5407272572150554e-21,1.3327137372420258e-24,2.1755060083273686e-22,8.222992795603062e-21,6.323475526577913e-22,5.28481129793376e-20,1.0342953092253426e-21,4.280374367264963e-22,3.321439933930319e-17,1.0938726598011018e-20,1.3933560899840405e-18,3.5362222720602866e-22,3.8861745043712384e-22,5.3151412011183865e-25,8.048744797369055e-23,1.251664824874959e-25,2.990189876400521e-26,8.079787920114222e-26,8.660489112438824e-29,1.1332811204656788e-29,1.3680034244959615e-32,1.8368499489079135e-33,7.0447186231996e-32,6.311041664646235e-36,5.70698812766134e-36,7.47370349242497e-36,2.7994907822003664e-32,4.458484343580047e-39,3.3979580844186358e-43,6.99017195122436e-39,2.3584867493326296e-27,8.244844927746135e-31,9.71917426477586e-33,1.862180840872235e-42,6.920051520623098e-29,3.21022407252778e-32
0.00031869921788299185,5.321833247034297e-05,1673.15,0.11894492849040984,0.016326430328085215,0.16814504202768543,1.662343829055236e-24,1.662343829055248e-24,6.303070491610226e-22,4.402011919031633e-22,1.260512803003803e-17,1.1907420493473071e-07,1.1907420493473159e-07,0.001001086859658176,0.0010010868596581834,2.001994201468939,2.001994201468946,1.5519334895108108,2.0019942014689445,1.0000000000000073,8.014340768911432e-18,5.2959177203108145e-28,1572.8215699206103,0.014513294164280731,1.0432666604533369e-23,1.600534251866007e-22,-2.824993260325883e-40,8.416091782454192e-28,1.1551440225210975e-20,0.02348371260449488,5.220924796474785e-06,7.248882496733045e-14,2.1702550753562606e-17,6.500619160235175e-10,6.095508238090324e-06,2.1667140464403465e-18,4.075451841555327e-19,1.8213611746204065e-14,4.116392141672378e-12,2.6967531717785794e-07,1.0363001367340188e-08,0.0024545977150176954,0.9367068579814348,1.264802974642944e-05,0.009831683139027967,1.039350261634885e-09,8.544992771201366e-07,4.416767326921312e-12,1.3552643732880688e-13,2.6124972725737703e-09,9.126367345230917e-10,0.001231310902572349,3.3251161649634376e-06,0.011301075864289753,9.294389582181684e-06,0.006100381370469032,1.8364975475159116e-13,6.115988180049359e-10,1.1059977360811391e-10,0.0,5.869490831221537e-16,0.008827519507844283,3.531759594003631e-14,1.4605680501846502e-10,3.3519172963307097e-06,5.001620888827414e-06,1.2852461200595896e-06,6.785544405864439e-12,8.544019586589737e-08,1.4008789889765288e-13,1.0560714816810486e-11,2.4017506199693493e-10,1.4169127439670057e-06,3.527588206062695e-10,1.6196108155129113e-09,1.3678364604760322e-05,2.8550107900982866e-07,6.982421889736948e-15,2.4553570659189036e-11,-1.2077535339444937e-17,-8.043230089398119e-12,2.8293427739977583e-16,1.5093963444159435e-12,3.7049767443377835e-12,9.896903128787511e-16,8.11563468909134e-13,8.630522132180594e-10,7.289177440703165e-15,1.558153215064321e-11,1.545130362088345e-15,1.0300397608853389e-08,1.7837250978002316e-08,1.8713212717381662e-11,1.4017843642030584e-17,1.4092861935255921e-15,6.288544223545974e-18,2.035219131153713e-16,2.7215103530900153e-18,1.9053249093867164e-19,2.7897792562257024e-17,8.355541723512809e-16,2.8969338858864187e-16,2.2249339336106412e-11,8.839309320578634e-15,4.1690240818333995e-12,1.0369416645244292e-15,1.302119424985232e-15,9.846999683861024e-17,3.651568957780061e-15,7.761189133739935e-18,2.8502560918917187e-18,1.736788714578768e-17,3.7147912231879293e-19,2.6304531773380578e-20,5.613357615930091e-23,3.9391296480395975e-24,6.4321243661276e-23,2.999603507514793e-25,2.4150066761507195e-24,2.9430259999764777e-24,7.597498014199004e-21,8.078444892616344e-26,1.954957215513993e-30,1.8585982438350642e-25,1.7601659779565324e-17,1.161758835214368e-20,1.605479311687834e-23,1.3963295702076213e-28,3.1840535967936664e-19,5.370115886623467e-22
0.0007633165115830526,0.0001286246122369172,1673.15,0.11696061707753529,0.01605406291870775,0.17099772983192832,1.0633254706408214e-18,1.0633254706409148e-18,4.024665243877585e-16,3.216414707065926e-16,8.053428013219135e-12,0.07489568085750863,0.07489568085751519,640.3495700425293,640.3495700425855,2.0008148151265823,2.0008148151266614,1.5510192365322957,2.0008148151266414,1.000000000000088,5.158240026893612e-12,3.351727425441773e-22,1561.274382586081,0.014513294164292305,6.6615137400282e-18,2.8777481304234625e-14,-1.1362645721980522e-28,7.154042588015434e-18,1.4559085674628817e-14,0.05081429946760699,7.651879550081725e-06,9.181691205511134e-14,6.979054527834705e-17,9.966926602229354e-10,1.963648166507267e-05,3.610550790440534e-18,7.486728742223474e-19,3.3043202681488645e-14,4.703608187212624e-12,2.0463156177057845e-07,7.832519455599005e-09,0.0021008444494827394,0.8995617587526583,3.403684385790583e-05,0.009650103694077896,7.883096786852175e-10,7.144354587764207e-07,6.976778566873134e-12,2.360431512509274e-13,4.721084688340457e-09,2.997498988965843e-09,0.0053466118656355765,5.3315920369172895e-06,0.019277560761808078,6.754909968891678e-06,0.00430388890810552,9.96054427929953e-13,3.097359416722116e-09,1.3339546662728861e-09,0.0,4.3563943561985856e-15,0.00868025347532739,1.9605385712012303e-13,4.773752371463444e-09,3.309584662560808e-05,2.731867287010642e-05,7.687987761188412e-06,-1.1427493450020235e-12,3.988702807327353e-06,1.950221970651532e-11,2.8932310294146697e-10,6.1513701873982314e-09,2.704966156603582e-05,2.977626072958356e-09,1.2804637863291443e-08,8.283527427107864e-05,2.3842699597627864e-06,9.742866468481278e-13,2.2923868363985e-09,3.1310534887094413e-16,1.7312840852143353e-09,1.65868361590506e-13,4.4515131508174356e-10,2.1891157796769254e-09,1.3649121537343774e-13,4.4471145787325737e-11,6.199189457658853e-08,2.5635696074607513e-13,2.6917012547316913e-10,7.0619545791002e-13,2.480410340313943e-07,5.579393072233875e-06,4.376860861898347e-09,1.6089438107385878e-14,1.5503485479262248e-12,5.4555567547296354e-14,6.238761375160956e-13,4.5373671658373985e-17,3.031309581828307e-18,4.990566912080097e-16,1.1432050059415172e-12,4.2436968614517545e-13,2.496401507187502e-08,7.163133617696693e-12,1.2827124886868594e-08,2.254516540518637e-12,2.901302920762748e-12,2.4650772521596093e-12,4.8553469746223905e-11,5.8661841010732e-14,3.1038892004751104e-14,4.966964500754808e-13,3.605935622939295e-14,3.33123782739899e-15,3.923100169497241e-18,3.6876695987641973e-19,2.1486921610293912e-18,6.686900130629335e-20,3.578792423861399e-18,4.166250784693414e-18,1.4624108407678384e-14,1.4841268335709759e-18,1.2683260838346599e-23,3.4929970817282275e-18,3.9666481342973106e-12,1.977289393663083e-15,1.2250167804450306e-18,2.4558213698074598e-21,3.069314206556445e-14,5.698783072269436e-17
0.0010125613290678922,0.0001714331239938501,1673.15,0.11594090432768256,0.015914096722784793,0.17250167329620095,2.5457700440553733e-16,2.5457700440566986e-16,9.645423099823879e-14,7.701861156659755e-14,1.929417051712805e-09,17.774883404636853,17.774883404646108,153309.85649723661,153309.85649731642,2.001488424515545,2.001488424516014,1.5515414143534991,2.0014884245158924,1.0000000000005207,1.2361465289789766e-09,7.962219247297133e-20,1560.831994008389,0.014513294164295873,1.5964835486778798e-15,4.5616263001304475e-12,-6.457401741027912e-24,2.1477342015544295e-14,4.290664511638282e-12,0.0645012825464676,8.86105528156812e-06,1.010980991476381e-13,1.0263087776875653e-16,1.1769888780825832e-09,2.9106237736031415e-05,4.373074325753065e-18,9.503034921577798e-19,4.115003651406267e-14,4.981240572574342e-12,1.8483195951360365e-07,7.108686880820363e-09,0.001986663347785728,0.8812420253188737,4.707383002380962e-05,0.00955450436519051,7.092975923612878e-10,6.603299868836814e-07,8.10876752245682e-12,2.7475970782682684e-13,5.443493757897149e-09,4.2163182986275345e-09,0.008204684567210492,5.9504589997802224e-06,0.02169145111954226,6.080688604953422e-06,0.003790689861195772,1.8342582637387883e-12,5.160516773516523e-09,2.6491711482663724e-09,0.0,8.405195352897598e-15,0.008604575308078358,3.528085351652899e-13,1.342107970226869e-08,5.048493571255836e-05,3.9584851238987846e-05,1.2614928499256911e-05,3.2560438825390507e-12,1.2674349549097511e-05,8.332489233770692e-11,7.679995084238788e-10,1.6370559323886245e-08,6.173761127680544e-05,5.0348291282479145e-09,2.118018040546994e-08,0.0001228470063630958,3.448349976307946e-06,4.467845756669209e-12,8.978496663734566e-09,1.5630040180654466e-15,9.954692987566878e-09,9.489089571521362e-13,2.1648857671046275e-09,1.1774812683217463e-08,4.960460598047088e-13,1.3009419366179365e-10,1.9679909776894148e-07,6.249315367278193e-13,5.179366728676253e-10,3.1820442468428213e-12,5.221864973040134e-07,2.1710082937485347e-05,1.562349768448653e-08,9.854960273300032e-14,9.3820941871086e-12,6.665048482285892e-13,5.595867766508232e-12,9.992021784577216e-17,6.643754177052511e-18,1.120834136858616e-15,7.1815052019770976e-12,2.809098418597134e-12,1.44375028156541e-07,3.7630867724192135e-11,1.0731194963525228e-07,1.7109136867442315e-11,2.2128684977221064e-11,3.919394922688307e-11,6.08628449623416e-10,6.370747097171882e-13,3.556717688169297e-13,8.829500036838491e-12,8.743230482299442e-13,8.630544218767609e-14,8.672962066605937e-17,8.801671174762173e-18,3.598296103211988e-17,1.9883218066010864e-18,1.496226384706143e-16,1.7198646691433895e-16,6.665907091846346e-13,1.3773225845226788e-16,8.086705471047119e-22,3.319797211202805e-16,8.672734304465901e-11,3.8236036945537734e-14,1.7211393115932638e-17,2.1640803428264952e-19,7.498549662124271e-13,1.3085258539727427e-15
