t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2*,CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,AR,C2H3O,N2,C2O,C3H2,C3H3,PC3H4,AC3H4,C4H,C4H2,H2C4O,n-C4H3,i-C4H3,C4H4,n-C4H5,i-C4H5,C4H6,C4H612,C5H2,C5H3,C6H,C6H2,C6H3,l-C6H4,c-C6H4,n-C6H5,i-C6H5,l-C6H6,n-C6H7,i-C6H7,c-C6H7,C6H8,A1,A1-,C6H5O,C6H5OH,C5H6,C5H5,C5H5O,C5H4OH,C5H4O,n-A1C2H2,i-A1C2H2,A1C2H3,A1C2H3*,A1C2H,A1C2H*,A1C2H-,A1C2H)2,A2,A2-1,A2-2,naphthyne,A2C2HA,A2C2HB,A2C2HA*,A2C2HB*,A2C2H2,A2C2H)2,A3-1,A3-4,A3,A3C2H,A3C2H2,A4,P2,P2-,P2-H,A4-,A2R5,A2R5-
0.0,0.0,2373.15,0.0851427075774619,0.01657612749524357,0.23489974149347106,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.514270814299305e-08,8.514270814299305e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.77596456384683e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-2.4028634371411273e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706084013801151,0.0,0.009992000785887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.209107840280188e-09,2.163686298399317e-09,2373.15,0.08510588937762878,0.01656895949234651,0.23500136296392748,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.510588994291539e-08,8.510588994291539e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.774331726204828e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,1.6801362563455776e-126,-2.4018248793742944e-40,4.454456712622096e-80,0.0,5.394492798098746e-05,0.00010157734235663736,1.3896377567208313e-10,9.517061007738524e-18,1.520147712357234e-08,3.541896146827173e-09,1.141881561178724e-16,6.02592919295156e-19,1.0590046157933064e-16,1.1115549225861758e-12,4.9074873951158215e-09,8.729222599683337e-09,0.0007561469693452055,0.9699862975203991,1.8898530017881215e-08,0.009987661053617392,2.4653853032582768e-14,1.5990395851492226e-11,1.7327896506401781e-13,7.959208281827938e-15,4.239952262002989e-14,2.203805935928674e-16,3.394516932563042e-11,1.7137130803464843e-11,3.0055464420193587e-07,6.490157875369862e-06,0.010148877655070318,-2.7032387978184384e-18,7.942638833727453e-12,1.2996597802500775e-21,0.0,-7.942248304268466e-12,0.00895865233270036,2.6192841538802743e-22,6.745479042877374e-24,1.198487329975938e-19,1.985545585003472e-18,1.836251679759159e-18,5.832860857974476e-33,4.4059578240233714e-27,8.060289620446023e-34,3.3327992751018037e-28,1.5109998895764262e-26,6.522629306348909e-24,3.058799668214303e-24,1.2385823458048406e-23,2.5945129629521924e-20,2.2414567153137747e-23,8.703455209495675e-40,3.278540050898396e-36,1.4831292384440506e-49,3.940083624121813e-43,9.442717314619094e-44,1.6135987276802578e-41,1.0318489772443568e-42,4.6268141939060855e-42,1.0210676259125476e-41,3.7574166943026e-37,1.830851978863608e-38,3.5387280466203617e-38,3.180651569766062e-43,1.3476603175696416e-33,6.972710608779727e-38,1.0815668788451562e-41,2.8267510362551915e-49,4.773037135788481e-48,1.3105358292313251e-46,2.7619531273145613e-40,1.5706244315552947e-36,1.5646867956416133e-36,1.1347943042691491e-36,3.5605466441803175e-54,7.361571929345017e-54,7.036653369744674e-51,1.9417317894044167e-55,3.2491813302726827e-54,6.537845439001881e-59,7.802231760507076e-59,7.622924233745106e-71,1.7532552328735843e-67,4.71292772753616e-72,5.727538533536065e-72,3.259880125178628e-73,3.4479760201107935e-84,3.31232083870609e-84,2.1271902824327438e-89,2.1268689129522767e-89,7.789974167765748e-87,1.0581266470457874e-100,3.075656053040727e-102,4.16524129277502e-102,2.1821985417686284e-97,3.0498759743145307e-114,8.62293451531367e-118,1.1362003802026565e-115,7.298176456153949e-82,4.5637583674930356e-85,1.0078433927645019e-84,1.2650044134963378e-119,4.7012174398896625e-86,4.181739747248854e-90
1.835630274928985e-08,4.31374479800513e-09,2373.15,0.08506995745341593,0.016561964035262177,0.23510062304841217,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.506995801846388e-08,8.506995801846388e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.772738193694541e-28,1574.1891176362476,0.01451329416428077,1.0390228824764756e-23,1.7664164265711455e-113,-2.4008113211163476e-40,1.444034028254931e-73,0.0,0.000168224032137767,0.00014213655764888408,1.9565842157974242e-10,3.30361770694235e-17,3.842601857821678e-08,2.0049399152915253e-08,6.40612385459159e-16,6.835522708436037e-18,3.993475169732172e-15,1.3379154702253725e-11,2.9188438022133693e-08,4.5428948803731696e-08,0.0015498205022941437,0.9693172304398262,5.885299039367925e-08,0.009983404275082867,1.2820902139108965e-13,1.7945292942305826e-10,1.9062873431152486e-12,8.482905075691258e-14,4.812775961282651e-13,5.498678219532284e-15,2.9577991828664874e-10,2.0211482352090162e-10,1.3049178840387467e-06,1.4141394847456947e-05,0.009868675078718551,2.8121040770909475e-17,-1.156052581615094e-13,3.3177591795565656e-19,0.0,1.1705754087872831e-13,0.008954869966767497,2.130612646549551e-20,1.4671758718483424e-21,1.1579864123691617e-17,7.004021733411384e-17,6.481013219497558e-17,6.85370725888136e-30,1.8435383028718745e-24,4.454412643193323e-31,7.447422580412663e-26,2.3857907962555162e-24,1.440196593790994e-21,8.166219267971201e-22,3.051930341603979e-21,2.6731050846612183e-18,2.9496684993220854e-21,8.527142990135878e-36,1.4208839661242258e-32,7.9284920455835e-45,7.524067232882021e-39,5.622480961209912e-40,5.942408043477732e-38,5.177697727884451e-39,3.4437221921462454e-38,6.492016171545287e-38,1.8529408778582928e-33,9.170172083520325e-35,1.9694492747757523e-34,1.6014331183093566e-39,3.189504783186775e-30,3.262682269566125e-34,1.0029436901201928e-37,3.704510711271867e-45,1.1104581133050333e-43,5.955551857355498e-43,4.245105497988079e-37,8.227117102896352e-34,5.7527262052147815e-34,8.001596861986776e-34,6.7079203176312294e-49,1.412648186302805e-48,5.6083318310034e-46,3.3713399581060015e-50,6.900793361832555e-49,3.0042637048127367e-53,3.546402792416619e-53,7.078217003932233e-64,5.6836554135168986e-61,3.4738817676554716e-65,4.217169698409739e-65,2.526784423720153e-66,5.0753684166145944e-76,4.898372514241981e-76,9.911777382956962e-78,1.086665419601727e-77,8.844521405048772e-79,2.1158592505070041e-78,2.6474258115632542e-74,3.5589532518961425e-74,3.649778939431333e-70,5.0437315739297724e-85,1.783927326706792e-88,2.9357822700665856e-86,3.620287516565607e-61,5.74265881006058e-61,1.8289929550425763e-67,1.334387801778438e-89,6.1450714185957475e-78,1.4683407726942283e-81
6.68847249016191e-08,1.5735120888213145e-08,2373.15,0.08488930461153919,0.016526793383252993,0.23560094044263563,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.488930517538722e-08,8.488930517538722e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.764726483135957e-28,1574.1891176362476,0.014513294164280778,1.0390228824764756e-23,3.1010620641683136e-89,-2.3957155085510427e-40,1.911282724060184e-61,0.0,0.0009678078800478611,0.0001733485965960957,2.4861748239494736e-10,3.458001775685806e-16,8.622257535759988e-08,2.5098632812630994e-07,7.500964893446384e-15,2.4072330318598e-16,1.0082816999802371e-12,5.948247461026882e-10,8.272235080732969e-07,4.729587684027657e-07,0.005688712523812376,0.9656990818240813,3.461122920954822e-07,0.00996191634088091,1.491901581135532e-11,8.538317407525518e-09,6.728677639745756e-11,2.5043782539852957e-12,2.058057699781653e-11,1.4358484091449117e-12,1.7123396879198813e-08,1.3737440817219545e-08,1.8483547468598927e-05,5.058510316582608e-05,0.008502186743903361,7.781693679537346e-15,1.3428081152411822e-13,1.912103254519235e-16,0.0,1.549515503418107e-17,0.008935853585937414,2.486235300828521e-17,1.5439494914526957e-17,3.522475473333632e-14,5.499943925114804e-14,5.102567853936597e-14,1.950387863931919e-24,1.093831954246292e-19,3.1684311410545053e-26,2.6340850729302435e-21,3.996242118615555e-20,2.4716913374350802e-17,1.410992990307528e-17,5.124146655871939e-17,1.0287868815577002e-14,2.2677181128470177e-17,9.332990988303621e-29,4.1147683916557474e-26,2.3685153551648267e-36,4.733055372690912e-31,4.507730485208035e-33,6.092741033488559e-31,1.1572463130534887e-31,3.8923204433684454e-31,9.35759828197257e-31,8.627078317178217e-27,2.2230365658066623e-28,9.515626793808216e-28,8.270615335911616e-33,3.419148991677497e-24,1.6000432527641413e-27,1.9098899187590253e-30,9.767175489329625e-38,5.1049382848419564e-36,1.4153615800813998e-36,1.6159732776411195e-31,5.255079023962378e-29,1.374635604158126e-29,5.955344984705666e-29,2.5817840029770165e-39,6.246336970985221e-39,6.20755654431022e-37,1.4332994071183792e-40,4.99048921615868e-39,8.29153350809047e-43,9.719415972954298e-43,5.436424403176581e-51,7.522718342721344e-49,1.637381527248984e-52,2.0074173514101326e-52,1.5611218155932882e-53,6.656466138145705e-61,6.481396922583782e-61,4.191574983812102e-65,4.234083930689671e-65,5.84072752917287e-64,4.04609815252112e-67,1.649440023332591e-63,2.2021217236872887e-63,7.521463367168241e-60,1.0818762003475488e-71,1.3803434279867406e-75,3.516521649888533e-73,3.125160299202376e-51,4.68821611176037e-51,5.172788914666145e-59,5.088313241965954e-76,6.103135608024521e-63,4.935228579262085e-66
2.2056986021406157e-07,5.205082204289921e-08,2373.15,0.08440795204692887,0.01643308058378765,0.23694450007364784,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.440795260757968e-08,8.440795260757968e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.743379144316226e-28,1574.1891176362476,0.01451329416428082,1.0390228824764756e-23,5.7854135645022345e-68,-2.3821375904301705e-40,8.231960757683681e-51,0.0,0.0037349316264361394,0.00019933054056251058,2.834694901728549e-10,3.1913691357214206e-15,1.0022715215312518e-07,1.2148494283185426e-06,2.674623596931142e-14,1.3701073810645707e-15,6.612555551254593e-11,1.10979074923713e-08,1.2751297023261732e-05,2.7220374235163194e-06,0.016512241306805994,0.9550926798290779,1.4925002287135066e-06,0.009904281995739402,1.2988795923941177e-09,1.7176156338582152e-07,5.374512353086925e-10,1.4490228867478334e-11,2.7792684053390096e-10,1.6166702530475842e-10,6.908149467164562e-07,4.513720396166551e-07,0.00018081100914599428,0.00015064045902004564,0.005320290421178644,5.725734933922185e-13,6.394347337356704e-12,3.0251099082659277e-14,0.0,4.081528842516131e-17,0.008885184116323351,7.128824350888094e-15,4.0008148725559844e-14,3.786743419558666e-11,2.144961758057316e-11,1.9984458927081247e-11,1.1662839651886103e-19,1.79056210916225e-15,4.577170851513176e-22,2.729887071827706e-17,3.031666781799048e-16,1.298088528699087e-13,4.39406616022171e-14,1.6665662283682446e-13,1.1217837253752367e-11,4.944401221966692e-14,9.875805228068817e-23,1.787490214001959e-20,5.779181882876924e-29,3.0953220632366782e-24,5.855081379030468e-27,1.9672123787986106e-24,3.553959906740638e-25,3.685715910038723e-25,1.8433536309484352e-24,4.867941881354776e-21,3.882763719162501e-23,4.393273485148277e-22,3.842278761091818e-27,4.2205149260693324e-19,1.2993856940067628e-21,5.057134278123453e-24,3.2856175194241623e-31,1.5651081846302356e-29,3.937764260436667e-31,7.320510148251927e-27,4.649607305561489e-25,4.6626085572895895e-26,3.827970100145908e-25,4.059243910580851e-31,1.2078755329479936e-30,5.3176663623791e-29,4.131494705581655e-32,2.221306756795708e-30,1.2539026452980933e-33,1.4634053588767247e-33,9.432265967381612e-40,3.24005193092052e-38,2.2545573991489512e-41,2.890519442824048e-41,3.2404430279516684e-42,1.1257826291487071e-47,1.0927985742942746e-47,2.329582393252647e-51,2.333071745301314e-51,5.2780337876542654e-51,1.016649357937722e-56,5.007416373957453e-54,6.666345759767811e-54,8.332409352805759e-51,2.7067205206036926e-60,2.2238248310746617e-64,1.5522579840382154e-61,3.3094332302052224e-44,4.95332948745259e-44,5.72895431710864e-50,9.433416268322586e-64,1.155150093728218e-49,3.0614065246491914e-52
6.455348946845996e-07,1.5336197853033926e-07,2373.15,0.08342599890440622,0.016241907658378834,0.23973341958922212,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.342599945853473e-08,8.342599945853473e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.699830843175459e-28,1574.1891176362476,0.014513294164280842,1.0390228824764756e-23,5.987650231570323e-48,-2.3544386325122684e-40,8.325795857813991e-41,0.0,0.013778490364033294,0.0003337999831401193,4.184813478857066e-10,1.9977213869057566e-14,1.642170604560461e-07,4.904704449350763e-06,4.695290606820036e-14,2.60992490982726e-15,1.405972300304437e-09,9.845868183370113e-08,6.602331571824244e-05,1.1616971239469284e-05,0.035395730961875885,0.9276533078014615,7.528606268630894e-06,0.009783179462501318,4.041581572092783e-08,2.067125227325919e-06,2.4990944781833157e-09,6.029760228265032e-11,2.544773416938355e-09,1.2037688959625005e-08,2.7380718576591044e-05,1.2725460952428477e-05,0.001845977435467676,0.000595326416229521,0.0016997614726114033,1.7640751673330066e-11,1.8028861985247896e-10,4.637986430291517e-12,0.0,3.793321184901995e-16,0.008781819039297607,9.247968569445717e-13,3.8152765363808185e-11,1.9440943145655127e-08,4.845267782730595e-09,4.4954057461011936e-09,3.1570724632796334e-15,1.54945121258982e-11,6.719903818202965e-18,1.7015034518754356e-13,1.3425041805303825e-12,4.0326920039008617e-10,6.924740253949253e-11,2.6291226197146713e-10,8.287839698681446e-09,3.9446177763103487e-11,2.1583828483069224e-17,2.06000460007106e-15,4.0458077117187424e-22,6.217140675281722e-18,6.126471280765635e-21,2.5465359588334524e-18,4.816270177276876e-19,1.596760800087284e-19,1.6392519387247742e-18,1.1070949671811265e-15,3.6205680767718455e-18,8.910325353124277e-17,7.463659586332522e-22,2.3210192045317512e-14,6.063687208847136e-16,6.41396224987631e-18,7.189493110973873e-25,3.102106735849123e-23,5.730410897844147e-26,1.5275861114027855e-22,1.8154140297909985e-21,7.562425304746721e-23,7.827770075849044e-22,1.945169990560386e-23,6.380412243168733e-23,1.8491693050722646e-21,4.210029594642811e-24,2.8031600198515245e-22,4.7825552540700005e-25,5.494825957354172e-25,2.4533903422742973e-29,3.2769665168498248e-28,5.865210441725862e-31,8.312385072039517e-31,1.3382763830656885e-31,2.2625680908614814e-35,2.1738129835095797e-35,1.5024253313325463e-38,1.4814622292667227e-38,6.34425181388552e-39,1.9014577591208202e-42,3.0261686171979725e-43,3.952236451438811e-43,2.4270060801074154e-40,1.0863461289885946e-47,4.9414790210987815e-52,5.39846871691432e-49,2.3263929233600517e-34,9.93061587608337e-36,3.9004543227991526e-38,5.677134696098747e-51,3.1242841751059473e-37,2.2419605628725418e-39
1.6587796735205047e-06,3.99598451421547e-07,2373.15,0.08106512190940725,0.015782277007872606,0.2467152275716135,1.6605390671748017e-24,1.6605390671748017e-24,6.277430995254351e-22,4.394201696678045e-22,1.2566370614002269e-17,8.106512244790108e-08,8.106512244790108e-08,0.0010000000066427315,0.0010000000066427315,1.9999999999996056,1.9999999999996056,1.5503875968989191,1.9999999999996056,1.0,7.982757899425149e-18,3.5951291238343524e-28,1574.1891176365493,0.014513294164279378,1.0390228824764756e-23,1.3651625497633015e-29,-2.287841978970631e-40,1.239258631844707e-31,0.0,0.05583916301032099,0.0008220957958029466,1.0402434773236204e-09,9.913304939193522e-14,3.9549687333838966e-07,2.3112878002655076e-05,8.127020332325075e-14,4.625413040915127e-15,1.5859194123787204e-08,6.046787768804146e-07,0.00016153650792089002,3.573648854648459e-05,0.05922765674965596,0.8471077212811867,4.8184881015833805e-05,0.009471295102150518,4.1875312979262954e-07,1.2203368317409784e-05,1.1723148023842713e-08,3.015056059329411e-10,1.9316806495038848e-08,5.413300398277224e-07,0.0009885439158286709,0.0002561614893517209,0.014364666680321098,0.0017841342534124722,0.0013123136186453269,2.9081320058445117e-10,4.7740134826079465e-09,8.264860493927932e-10,0.0,2.47726272662974e-14,0.008533301852612455,8.101924287997629e-11,1.731773810298699e-08,4.809264300475199e-06,6.315026919457595e-07,5.801193180933184e-07,2.146905926339947e-11,7.282649709023189e-08,1.4250730436272627e-13,6.505453688605415e-10,3.1834528469134846e-09,6.178856166233583e-07,5.237676843773443e-08,1.7489911558571175e-07,3.183221233705571e-06,1.3664869898088899e-08,1.5666252576603083e-12,6.911035750142754e-11,4.400435647940635e-16,3.6697182599932215e-12,3.356865140497336e-15,6.806081420376521e-13,3.0334399851442435e-13,3.321315494957875e-14,6.361035877290528e-13,8.744950772214058e-11,1.73084438885273e-13,8.019211887766775e-12,1.147771313151246e-16,4.6086527211969344e-10,8.601985094813458e-11,2.3374901596229572e-12,6.793572243498138e-19,2.5279831756117738e-17,1.562585305274672e-20,3.4773095340872274e-18,6.09599656805325e-18,6.602165401606284e-20,7.51927561809623e-19,1.883986188116297e-16,5.593670769541584e-16,1.3059934181932743e-14,9.267633445795278e-17,6.30486419231498e-15,3.478092988241242e-17,3.893168514952163e-17,7.313030889675375e-20,4.87755626223974e-19,2.204113151368184e-21,3.722068017371145e-21,9.911830597341897e-22,4.4614434545413775e-24,4.134593787241359e-24,1.1474586362390895e-26,1.0828236718293786e-26,1.0827791169781915e-27,2.545801426974107e-29,2.735408327187807e-29,3.3829120968676754e-29,7.304015840273001e-27,4.5779498207910333e-32,2.6111594115561703e-36,4.754758496370986e-33,3.528260408130215e-23,3.645477303826358e-24,2.4407585830177927e-27,1.0988520242400572e-34,1.169830157316994e-25,2.1756114328756684e-27
2.2558477701975924e-06,5.485070667356922e-07,2373.15,0.07927454345590258,0.015433675729148576,0.25228779792500783,1.660539467133019e-24,1.660539467133019e-24,6.277432507212595e-22,4.394202906247664e-22,1.2566373640708518e-17,7.927456307660586e-08,7.927456307660586e-08,0.0010000002475032013,0.0010000002475032013,1.9999999999967675,1.9999999999967675,1.550387596896719,1.9999999999967675,1.0,7.982759837362812e-18,3.5157202312502892e-28,1574.1891146333107,0.014513294164280335,1.0390231327315901e-23,8.462012216108626e-24,-2.2373327045978278e-40,9.648528711604807e-29,0.0,0.09166160585701602,0.0012101199590429654,1.6259805426895303e-09,1.8087089043046337e-13,5.764451611016331e-07,4.160967636130288e-05,1.0485491292200903e-13,6.138405884186045e-15,3.846708118388664e-08,1.1231177872470545e-06,0.0002025723818064293,4.937324110734667e-05,0.06760540249898062,0.7879208192259555,9.392299788100308e-05,0.009225694453860294,7.383242506526157e-07,1.8356659176395473e-05,2.0707521020875797e-08,5.563792717516514e-10,3.6999472859591505e-08,1.7218744468735758e-06,0.0031306786609708393,0.0006256961696173793,0.02568123992584517,0.002358854725756017,0.0017649685818473043,7.455728100063615e-10,1.5372593682717837e-08,4.577735434437168e-09,0.0,1.173006431465301e-13,0.008344817013823034,3.7219614389139575e-10,1.2596859346703516e-07,2.7603328936302726e-05,2.7405015044916635e-06,2.5788321245563916e-06,3.0482874120152905e-10,1.0787039228754371e-06,3.732452844001495e-12,8.993044108187487e-09,3.7385327639310963e-08,5.8561199343973815e-06,3.857116043010859e-07,1.1810540611923677e-06,1.8288322598494042e-05,8.544373617851336e-08,5.920943468293119e-11,1.8830080348238342e-09,2.8867582604226774e-14,2.383949004526769e-10,2.428257075449172e-13,3.451448326842272e-11,2.2177523043387364e-11,1.5942917764362379e-12,3.3997867707706595e-11,2.7909895715468634e-09,4.856752518459229e-12,2.498511748371953e-10,6.7184914358939086e-15,8.862852485265858e-09,3.785332821939424e-09,1.39993000915588e-10,6.145128579509409e-17,2.15698288192461e-15,2.2243409326683357e-18,2.369519798330452e-16,8.565030225836231e-17,5.631413815865479e-19,6.536678892906689e-18,3.074701972576219e-14,8.307579963705748e-14,1.8587144399299133e-12,1.9662082055548097e-14,1.3460314463048765e-12,1.1079380902430652e-14,1.2384587347382122e-14,7.213300403973693e-17,3.79749126372049e-16,2.414832351316886e-18,4.371198652472962e-18,1.433441244355563e-18,1.583074063005828e-20,1.427844943748265e-20,6.610278634757507e-23,6.058209664870954e-23,3.621435634414367e-24,2.4769248181172164e-25,8.016827095871744e-25,9.630675795785548e-25,1.365057464546307e-22,4.0684052826486794e-27,1.9453391977786908e-31,6.15067874491105e-28,1.2712965271197985e-19,1.6808465763839324e-20,6.315461421055684e-24,2.0115691968837073e-29,5.633257713309977e-22,1.493016607730412e-23
3.481293641192593e-06,8.664243698880321e-07,2373.15,0.07482302344219639,0.014567025308997327,0.2672974049952787,3.7084809040812685e-23,3.708480904081303e-23,1.4019384205850292e-20,1.1152732161255627e-20,2.8064469732444404e-16,1.6710221454550345e-06,1.6710221454550502e-06,0.022332994158488693,0.0223329941584889,2.0000000629716586,2.000000062971667,1.5503876457144705,2.0000000629716648,1.0000000000000093,1.7962877771501355e-16,7.46687124770197e-27,1562.3593329221183,0.014513294164284048,2.320449400259403e-22,3.9632238400341803e-16,-1.053264650430135e-37,1.43270804485518e-23,0.0,0.1807760387776807,0.0021531610578289593,3.1883988840805567e-09,4.671005611439597e-13,1.0103306376579072e-06,9.962710639252726e-05,1.5594603929912623e-13,9.963637510445691e-15,1.3363347319552044e-07,2.4679969523173293e-06,0.0002502886227634514,6.764467195273009e-05,0.0747807837380255,0.6550268855028732,0.00023436748141099888,0.008600138145896155,1.2316305314755407e-06,2.5081077024478425e-05,4.4529369058998316e-08,1.2635106367716262e-09,8.250786394605133e-08,7.626906860818479e-06,0.014112673907031376,0.0017618662861560049,0.04842279517677019,0.0028955434740139743,0.002305087904690014,2.7590068706926975e-09,7.721141921917743e-08,4.102718365169543e-08,0.0,1.048423717961565e-12,0.007876228759279345,2.840605272878525e-09,1.812182029829316e-06,0.0002744840045485735,1.517840195502313e-05,1.671367546740206e-05,9.951344010414852e-09,3.847771546818322e-05,2.701061711198638e-10,2.57749472787803e-07,9.129521090222908e-07,9.690944663167426e-05,4.091752063013846e-06,1.0904935257304178e-05,0.0001370418216987701,8.84301054750873e-07,7.778514517911437e-09,1.485848557351625e-07,7.217415152560144e-12,6.165637444422898e-08,6.350803025714805e-11,5.0917926905733284e-09,6.847878323740903e-09,2.2373547925722034e-10,4.445488187135477e-09,2.094078204572999e-07,2.8729202290533795e-10,1.3740439253224647e-08,1.9093032436465326e-12,2.97606255473358e-07,5.915743900846231e-07,3.294160483174027e-08,2.8639950898970193e-14,9.106910153313157e-13,2.956556130245209e-15,1.5225403184438477e-13,2.3036767114279374e-15,8.626963846226898e-18,1.0280623394053093e-16,2.4929131631119418e-11,5.5071920554600206e-11,1.2171157340766195e-09,2.1482065137678852e-11,1.692985930720689e-09,2.257033178626856e-11,2.582133279683132e-11,7.176400009237486e-13,2.5248466864333714e-12,2.7194979084468523e-14,5.385098983581551e-14,2.4644628217181917e-14,8.496329118235682e-16,7.207637724049494e-16,6.273964343456399e-18,5.412496716628327e-18,1.9111543938392863e-19,4.1891695358960904e-20,8.389142612854953e-19,9.700501356373025e-19,7.661069905771781e-17,1.8022741790181186e-20,9.361390136835773e-25,4.699953233611502e-21,8.285820199100847e-15,1.3559713085168675e-15,2.4287722364807176e-19,2.357630092758286e-22,4.851584049614098e-17,2.2365557785015084e-18
