t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],AR,N2,HE,H2,H,O2,O,H2O,OH,H2O2,HO2,CO,CO2,HOCO,CH4,CH3,CH2,CH2(S),C,CH,CH3O2H,CH3O2,CH3OH,CH3O,CH2OH,CH2O,HCO,HO2CHO,HOCHO,OCHO,C2H6,C2H5,C2H5O2H,C2H5O2,C2H4,C2H3,C2H2,C2H,C2H5OH,C2H5O,PC2H4OH,SC2H4OH,C2H4O2H,C2H4O1-2,C2H3O1-2,CH3CHO,CH3CO,CH2CHO,CH2CO,HCCO,HCOOH,CH3CO3,CH3CO3H,CH2OHCHO,CHOCHO,O2C2H4O2H,HO2CH2CHO,CH3OCHO,CH3OCO,C3H8,IC3H7,NC3H7,C3H6,C3H5-A,C3H5-S,C3H5-T,C3H5O,C3H6O,CH3CHCHO,AC4H7OOH,CH3CHCO,AC3H5OOH,C3H6OH1-2,C3H6OH2-1,HOC3H6O2,SC3H5OH,C3H5OH,CH2CCH2OH,C3H4-P,C3H4-A,C3H3,C3H2,C2H5CHO,CH2CH2CHO,RALD3,C2H3CHO,CH3COCH3,CH3COCH2,NC4H10,PC4H9,SC4H9,IC4H10,IC4H9,TC4H9,IC4H8,IC4H7,IC4H7O,C4H8-1,C4H8-2,C4H71-3,C4H71-4,C4H71-O,C4H6,C4H5,C4H4,C4H3,C4H2,C6H6,FULVENE,C6H5,C5H6,C5H5,MCPTD,C10H8
0.0,0.0,1673.15,0.12076407763048962,0.01657612749524357,0.16561216209670737,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,1.2076407843262348e-07,1.2076407843262348e-07,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,5.355724414842127e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-2.8605243746891745e-40,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992000785887701,0.0,0.9706084013801151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1296482040306171e-10,1.8708348519402254e-11,1673.15,0.1207640749790717,0.016576127131308845,0.1656121657327809,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,1.2076407578120553e-07,1.2076407578120553e-07,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,5.355724297255309e-28,1574.1891176362476,0.014513294164280748,1.0390228824764756e-23,8.716691394242496e-172,-2.8605243119291167e-40,1.9749392016619753e-102,6.391472792340808e-32,0.0,0.008962527795461889,0.0,1.975806600538979e-09,1.0836739755386125e-09,1.8445645345235818e-28,2.4953753240490888e-17,2.8340675413592715e-18,5.286066361941609e-16,1.2493298650508738e-35,5.8993719477479716e-30,1.7692626334414386e-15,0.009992000566513717,6.861025554548115e-20,0.9706083790276143,3.8834188016285144e-08,5.568935861363906e-19,1.3446954033561829e-19,3.5736842921144845e-36,4.3162355440584064e-26,9.653674875326208e-35,1.8683567358462559e-35,1.586211787104099e-21,1.212757391036458e-15,1.0745970952839667e-25,1.3335639114942207e-18,1.2513135146893912e-18,3.578830544911789e-34,1.2283646647183434e-24,-2.737503614007534e-16,0.010437048696565957,4.751882746264118e-11,6.469059946894704e-44,4.226245838674171e-45,1.9726588267780062e-09,2.0819278558018747e-19,1.0615461939891271e-16,4.176523888338118e-29,5.255612202584342e-29,6.734307348373992e-31,2.2855638106375972e-29,1.0917491065424119e-34,4.7865917791779016e-48,-1.6705206706911253e-23,1.2621762945767556e-15,2.4232120977097397e-24,-1.129343522223234e-15,-1.3286062311038735e-16,8.18358680548007e-23,-3.5340529218179465e-36,6.0830920830137265e-24,1.31212785931313e-53,0.0,1.5959626854557905e-45,3.7215679240170074e-39,6.750029869955683e-80,9.10758651580774e-83,2.7022384483826368e-18,-5.41364444623186e-15,7.911885264135127e-21,3.587706810973058e-23,4.947084681606069e-23,1.7653164497517246e-21,1.2711265215678855e-27,1.8663283140908926e-30,1.3303986607842573e-30,2.8327021474023935e-36,4.5488528484854054e-41,9.210689850118591e-34,3.899753950753662e-57,8.152261921637313e-22,1.7767679794137236e-56,2.924469329369974e-41,9.708097434193217e-42,9.02494187652095e-74,1.3502667681658577e-36,1.0316818180850555e-40,1.161031524911871e-34,4.329731881125006e-28,2.197394819068992e-28,1.1737108539243101e-35,2.8784432859733576e-43,5.776785705944622e-31,2.885508748889398e-33,5.348382817766131e-43,3.8092400904119637e-32,3.846091395100813e-29,-5.8487485634271355e-37,7.909012281682009e-24,1.094248665745524e-25,7.266689299888247e-28,4.1993883979922385e-33,2.769456407949985e-35,2.2562034672216655e-37,2.138158664175849e-34,2.5129512320346266e-40,1.1148966741767792e-48,1.557117171043241e-24,6.350673510457447e-26,5.087630819450445e-31,1.6098260339777324e-31,9.94768036398893e-45,4.010998697520267e-30,5.5326013842075704e-36,5.223099818107545e-38,3.3869968162207984e-42,9.249337471541964e-41,1.3838752917260976e-53,1.928369627328868e-56,6.310075951054346e-63,2.3507979072553212e-46,9.700069622862392e-53,3.7454843217907317e-53,8.586551324760719e-90
4.615708127103512e-08,7.644208324431726e-09,1673.15,0.12076299369872204,0.01657597871431858,0.16561364858091993,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995255253e-22,4.394201696678156e-22,1.2566370614001065e-17,1.207629945008487e-07,1.207629945008487e-07,0.0010000000066421562,0.0010000000066421562,2.000000000000085,2.000000000000085,1.5503875968992906,2.000000000000085,1.0,7.982757899426243e-18,5.3556763439268616e-28,1574.1891176361826,0.014513294164280746,1.0390228824766249e-23,7.208963809483769e-102,-2.8604987176175993e-40,1.796024991733304e-67,5.847165929141246e-27,0.0,0.00896244754804402,0.0,1.0078622202145662e-06,2.50228484767551e-07,1.0271161761814403e-23,4.6885005088102205e-15,1.720054144813784e-11,1.6229050453302607e-11,2.6295855658832095e-25,3.574732506959442e-23,3.7341822148949995e-11,0.009991911064095976,3.984056900585936e-15,0.970599080465847,1.6044082745981204e-05,8.705146500486368e-13,5.631355683893768e-13,5.802446944872776e-25,2.5711125870654775e-19,9.656704086149041e-25,2.5017595751196717e-28,2.2844581643105842e-14,2.635099979224841e-12,2.0371102508723155e-16,1.3463396013946755e-12,9.668641766267488e-14,9.581361367243409e-27,1.337756289751225e-19,3.2677311078654183e-15,0.010428415846050107,2.8778786641572507e-08,1.15775098132125e-32,2.5212482165187954e-35,8.140370737091116e-07,1.0706014414139073e-13,9.86102115531103e-12,1.2371807044912195e-19,1.4413029652469432e-19,4.0950297488633413e-23,3.738351817285886e-20,2.209941770611079e-23,3.472546937935134e-37,2.4607123957708016e-22,2.2562593907357844e-27,3.0003779038376685e-19,2.8561906541140466e-21,2.621406419202592e-21,2.4002492213533422e-20,1.9131938322429942e-25,6.599543413086883e-19,2.8914216969520517e-49,0.0,1.714876011113087e-30,2.117626817114587e-27,7.227084483558577e-62,2.3773139364899126e-63,1.092921642281287e-15,7.567940246142099e-16,3.1003485365024133e-13,1.3220048256526476e-15,1.121558767911024e-15,5.007976363046254e-14,6.52430185963381e-18,8.774393590441454e-21,2.3363383370629194e-20,1.1541073993393872e-27,2.433578494509209e-29,5.927320819995319e-25,4.84276231273616e-42,1.0245271692243516e-16,9.919001119196396e-41,1.6078285638606573e-27,3.190866696268705e-28,5.434637654889241e-54,5.783971281046721e-26,8.830807071401831e-27,3.1845868205830147e-27,1.7691630711776366e-18,7.503858424412723e-19,4.7738464981564003e-23,1.547072999793569e-29,2.7635310064750567e-23,2.6933815367327e-24,7.4842968162028e-31,1.584504446988168e-22,1.0436930311394126e-26,1.4160166326439319e-28,4.30361056894038e-16,2.7923845700818702e-18,2.3870732128154565e-20,6.35786512288415e-21,1.5312429523493235e-23,1.3035569058929996e-23,2.5769666882646587e-22,2.4369774146668994e-25,7.113452355414398e-35,6.079783471711218e-17,2.5574348403662592e-18,1.6325596164083676e-21,1.7628855383730344e-22,3.206875745348242e-35,3.1098238803836035e-20,5.726698399507874e-26,3.081050514907011e-25,2.6373664705107353e-30,8.951518267682011e-29,2.733503901253196e-35,9.675071730389281e-39,1.1153473498101973e-41,2.3206077884126675e-31,8.69361722962326e-35,1.225764080973209e-35,7.808676179645958e-55
5.134973709974834e-07,8.504567493321868e-08,1673.15,0.12075193787682371,0.01657446118760909,0.16562881185726014,1.6605390671738466e-24,1.6605390671738466e-24,6.277430996427524e-22,4.394201696824688e-22,1.2566370615565529e-17,1.2075193867887693e-07,1.2075193867887693e-07,0.0010000000066421562,0.0010000000066421562,2.000000000124581,2.000000000124581,1.5503875969957992,2.000000000124581,1.0,7.982757900849027e-18,5.355186034050253e-28,1574.1891175515916,0.014513294164280755,1.039022882670656e-23,4.005362703867739e-85,-2.860237022239125e-40,4.233280223874156e-59,6.784246098335333e-25,0.0,0.008961627038210424,0.0,1.4657154246704714e-05,4.923082053474643e-07,2.3614698766899225e-22,5.832176237306954e-15,9.030318590635354e-10,4.4442031324396015e-11,9.647077730408148e-23,1.8376832261309304e-21,1.4544481476617743e-09,0.009990994886272442,5.0573029794193084e-14,0.9705017765392024,0.00017980238896428817,7.731802282919578e-10,5.7053484361708046e-11,1.0775328175958685e-20,2.270020903281589e-16,6.549229915294202e-23,2.8951275407150517e-25,7.762432131937373e-12,6.265416689700224e-11,6.54032950914879e-14,4.402475015696458e-10,3.783369245333878e-12,5.47707520566693e-26,2.1686351968440098e-17,6.429573957834247e-15,0.010340092173320992,3.5752552114948644e-07,7.719563766632341e-30,1.1100962638924487e-31,1.0194244735843739e-05,5.760541473622215e-11,1.3486318378915818e-09,1.4323891722577778e-15,9.604263266607517e-17,1.4917549101049813e-19,5.168371584421226e-18,3.0970231155002933e-19,6.681091927064611e-34,1.040358218304106e-18,8.250084984482725e-25,3.598773119996555e-15,1.408902610600046e-18,3.0935753131874607e-19,1.3816072925265796e-16,5.668343359900711e-21,1.0297496529466567e-16,4.2369312596360675e-44,0.0,5.014225705981912e-25,1.7551808169999957e-23,5.097081548313978e-57,1.715483116257848e-58,1.0982495545622103e-14,8.480622815547903e-15,5.061210540911457e-10,1.0827357881441367e-12,6.320617744014632e-13,7.929577197507245e-11,2.033503877587413e-13,1.0109649491830753e-16,1.1966660055175209e-15,7.264997077436138e-25,1.5368673094165418e-24,1.9909930695460917e-22,1.3547726387149487e-37,1.5508056982591832e-14,4.470992044070144e-37,1.5583604018793788e-23,1.9887791342946098e-24,1.2133201940114827e-48,3.8107905151627754e-21,4.9718081533701815e-22,1.9000123453379606e-24,3.021428266760755e-14,1.6814831283589337e-14,1.2472136493705329e-17,2.8352620722337587e-23,1.5368221701107283e-19,1.5820031886715291e-21,2.303019243341615e-26,9.99835633425983e-19,3.054614686176964e-21,9.25494672089778e-24,8.12472313404217e-13,9.42330140484575e-16,3.2804801133985576e-17,7.165254899347218e-16,1.1103929231705883e-18,1.0663612876101703e-18,5.3323849901983866e-17,5.71244292755851e-19,8.273792476737654e-30,1.061332623842507e-13,6.342787840955523e-15,8.685041080646504e-18,9.601326636179315e-19,2.2754503330130404e-30,1.477245790293961e-15,3.1135489620956456e-20,1.6502208241495334e-19,1.1880676420864336e-24,1.2918705857300455e-22,8.108036943590842e-27,7.532695037811067e-30,8.156831854515327e-32,4.745268142169122e-25,1.9036308796840048e-27,2.96978384168699e-27,1.8405263302208913e-46
5.783428226142535e-06,9.583461848602605e-07,1673.15,0.12063093683605736,0.016557852534455315,0.16579494882959306,1.6605390671738466e-24,1.6605390671738466e-24,6.277433271991319e-22,4.394201981270138e-22,1.2566373652431645e-17,1.2063093763730687e-07,1.2063093763730687e-07,0.0010000000066421562,0.0010000000066421562,2.0000002417906932,2.0000002417906932,1.550387784333871,2.0000002417906932,1.0,7.982760662700803e-18,5.349821651553466e-28,1574.1889533463816,0.014513294164281178,1.039023259315633e-23,9.737044912820359e-57,-2.8573730521433206e-40,6.597087626048652e-45,1.313014776693057e-22,0.0,0.008952646923955946,0.0,0.00031782231502194613,2.3081314094653746e-06,1.8731118354421177e-20,1.761973498471505e-14,3.644834082943567e-08,2.1042869059191098e-10,1.8401984365668984e-20,5.427606532704112e-20,1.0817163417780543e-07,0.00998087743688318,2.851423354311632e-13,0.9693999180650474,0.0017035554967661764,1.4542935408303936e-07,4.983762862454463e-09,3.2666730727389056e-16,2.1569853247970328e-13,3.1474433796736336e-21,3.1253503717133506e-23,1.0159410477341575e-09,6.320014352473457e-10,6.068047515953072e-12,6.797707032526369e-08,8.760529167540161e-11,1.2189212899492346e-24,4.29854514390152e-15,3.011403759970546e-14,0.009391343187562691,3.544309859272079e-06,3.010470311953923e-27,2.8791203290916755e-28,0.00024642858125131794,2.3642720130856263e-08,4.3204754372775746e-07,3.8512764712537216e-11,1.9352693944544394e-13,2.1821515886867962e-16,7.288191332215434e-16,1.1744277392889824e-15,5.4067347945978774e-31,1.0328139179624882e-15,1.0776176298161673e-21,4.8489350882640764e-11,1.52100654656669e-15,9.71583776950791e-16,6.689602021183501e-13,5.10939045429828e-16,1.4766084049762508e-14,2.8186292304000396e-38,0.0,4.6885541908751696e-20,1.2038390721957444e-20,3.3854509013008025e-52,1.140723375234692e-53,4.975475778781764e-14,8.026927428825521e-14,5.062548444348992e-07,3.235514322008436e-10,2.2240806500124015e-10,2.168138268935727e-07,6.19206690232279e-09,1.707056058331657e-12,1.7749435621195118e-11,7.817280333577191e-21,2.420899855161803e-19,1.1119487900542108e-19,1.559911980386189e-32,1.8276282926805273e-12,1.5865011674505219e-31,2.1953126056906936e-19,2.6760141327594236e-20,1.3622236539044012e-42,6.542910807318404e-17,6.223798796859235e-17,2.220846012351468e-20,1.0601488968641744e-09,1.914674981468811e-09,1.330121597081581e-11,5.676111232494651e-16,3.07667602283106e-16,8.973303027788293e-19,3.809997888563752e-22,9.079817007265886e-15,3.5616113017021485e-15,4.2572853376517024e-19,7.210844830283821e-10,2.527757751635264e-13,1.3368470597528812e-13,1.7769559102489553e-11,4.0046756740476816e-14,3.8866238273808645e-14,1.5791778863692375e-11,2.920037084706212e-12,5.773239623398648e-24,9.5526307066837e-10,1.331577748603276e-10,1.1739425223619804e-13,9.699827224196734e-15,1.9602171584257249e-25,1.4815003638766504e-10,8.586476090863703e-14,2.586180175012321e-13,2.245325583230962e-17,8.837071061017893e-15,3.82876893766552e-18,2.1051161686966906e-19,2.3159314004815315e-21,9.404525018263841e-17,4.869647772681906e-18,2.0872915663145862e-18,2.8682499342737345e-32
2.2477845222298295e-05,3.7292241962942515e-06,1673.15,0.12039322384453054,0.01652522395042488,0.16612230623400323,1.6605390671738466e-24,1.6605390671738466e-24,6.277582430041312e-22,4.394220626026208e-22,1.2566572711323555e-17,1.2039322464420112e-07,1.2039322464420112e-07,0.0010000000066421562,0.0010000000066421562,2.000016082329355,2.000016082329355,1.5504000638212052,2.000016082329355,1.0,7.98294169582606e-18,5.3394004806856845e-28,1574.178190214527,0.014513294164281718,1.0390479475403487e-23,8.445432756674023e-39,-2.8517575283583292e-40,6.137974521268601e-36,1.7655417416998656e-21,0.0,0.008935005011042106,0.0,0.002224117121549171,4.0010000969897654e-06,3.6503289498020715e-19,3.908951957085757e-14,3.1980815739222897e-07,3.67413538531057e-10,1.0822083943963014e-19,1.4123359175124733e-19,1.1355222577481208e-06,0.009960263192776452,5.070819658673044e-13,0.9666176007724963,0.0027122476297308197,3.936146894602116e-07,1.2723029421148664e-08,3.206017389663625e-15,9.977218244381943e-13,8.756447034623659e-21,8.081962171163597e-23,8.773835606269311e-09,1.0072657763673863e-09,2.39238853789298e-11,6.363257047621408e-07,7.842927954544518e-10,3.681631010692753e-24,9.416336838597564e-14,5.209306683120928e-14,0.007842648508645404,5.448639030463188e-06,2.9196878488222176e-26,8.911977314345713e-27,0.0016620000826427022,2.692104683600726e-07,1.5935919812474765e-05,2.2721966457808034e-09,5.9617170334501125e-12,3.2539881436031847e-15,1.060677088408295e-14,2.3427835762716757e-14,9.898527254619623e-30,5.2633892341249545e-14,7.00756806209771e-20,3.696145056045133e-09,7.650265699061522e-14,1.0300960173503609e-13,7.92884729483708e-11,1.4181070445258076e-13,1.8662356139173896e-13,1.2316979668870211e-34,0.0,9.492692122497649e-18,9.951665173727437e-19,1.1992134643679866e-49,4.0413753154004567e-51,5.449053237491727e-14,1.275335916656352e-13,4.6695545329244915e-06,2.7662604000600654e-09,2.272985628866735e-09,1.1516068601393125e-05,4.298835868304689e-07,1.7236604281034306e-10,7.12887416992209e-10,8.178325022471539e-19,2.962595566072886e-17,1.712491824639539e-18,2.6299781785980982e-30,1.6199587374392883e-11,2.8842893596616575e-29,2.050509738626541e-17,2.5912860226677572e-18,2.4806774579186642e-39,9.65483212724764e-15,3.092052954776881e-14,2.4369947407200307e-18,3.280073248474722e-07,6.200778891845422e-07,2.0459444448249363e-08,6.145377675566835e-12,2.1663072338377255e-14,5.4225355217900534e-17,4.3331067329853315e-20,3.663457458291239e-12,1.7326126650638703e-12,8.054913435182293e-17,4.996957947439888e-09,2.6541316553904928e-12,9.255010640311053e-12,5.890065784403756e-10,3.4384888395355977e-12,3.3387328293528407e-12,6.586646655707645e-09,2.217398348810962e-09,2.2086139248936353e-21,2.1153801671038118e-07,4.6952212214225965e-08,2.7005022277795197e-11,1.0814807158113607e-12,1.2580600734115512e-22,8.37749264652692e-08,1.0654370704569049e-10,9.714523167022768e-10,1.400264053416401e-13,1.187769453069208e-10,1.7916758469605082e-13,9.997071758762443e-14,1.0793873225614742e-15,1.8234016916601064e-12,4.0917819705808666e-13,2.7224240510863744e-14,2.668615668193066e-23
5.6283904716944254e-05,9.352987635696715e-06,1673.15,0.12007214417085293,0.01648115242094824,0.16656652663370133,1.6605390683375166e-24,1.6605390683375166e-24,6.278661035279328e-22,4.394355454649974e-22,1.2568012120079692e-17,1.2007214505253485e-07,1.2007214505253485e-07,0.0010000000073429347,0.0010000000073429347,2.0001306219369606,2.0001306219369606,1.550488854214698,2.0001306219369606,1.0,7.98425079930272e-18,5.326033961500688e-28,1574.1003678363013,0.01451329416428094,1.0392264752731594e-23,5.504230144927008e-28,-2.844238488389111e-40,1.564974678416367e-30,4.3660975582839126e-21,0.0,0.008911176024645346,0.0,0.00600838936878971,3.841887821875597e-06,1.194770906752671e-18,3.5456314571018325e-14,9.518433253946265e-07,3.571747131647151e-10,1.1241322518220438e-19,1.418709657878884e-19,3.7272202224827753e-06,0.009931646515426364,4.857923702383627e-13,0.9621044112206846,0.0024728764809360516,3.290533200504973e-07,1.0612377929800177e-08,2.655155127562605e-15,7.83537578900476e-13,7.760521861132598e-21,6.949093861223942e-23,2.384296845739759e-08,9.181396786081825e-10,3.435982053381997e-11,1.4795942983591653e-06,1.6188148887346901e-09,3.42745490975463e-24,4.737238795046139e-13,4.9877739223141394e-14,0.006205053225761525,4.115627620155274e-06,4.8650791973509547e-26,2.2793548342649837e-26,0.004139118691617418,6.478981266948709e-07,0.0001165345949320819,5.906184201433186e-09,1.499272702273952e-11,6.9019068748277624e-15,2.546087334689997e-14,5.225877106983921e-14,2.5149818494514073e-29,2.736528836041715e-13,3.529642986210647e-19,2.1057786143378793e-08,3.733216555888338e-13,5.402101654794699e-13,9.753643895717212e-10,1.90019704136698e-12,5.816634518296243e-13,5.157695934482429e-33,0.0,6.382638873925935e-17,4.276226343659496e-18,1.004208249886157e-48,3.384192386593306e-50,5.4391748207462047e-14,1.1594398116274452e-13,4.2101170226071005e-06,3.4498459556875127e-09,3.775798310158847e-09,6.713385913927298e-05,2.4310411987202214e-06,1.1898246970122753e-09,3.0518759034230255e-09,4.570662202714826e-18,1.6333782539755304e-16,4.3893038231929564e-18,1.3395242132172122e-29,4.296858889985919e-11,1.632178227230443e-28,1.1651352674312787e-16,1.509896834243808e-17,4.6968456235018405e-38,7.488736786038428e-14,5.846467540779326e-13,1.4924210468733925e-17,7.4296882060572035e-06,9.633625732711045e-06,7.316001735375336e-07,5.276206062382519e-10,1.4518030034843437e-13,2.7902420315076107e-16,2.6721919087232055e-19,6.562344387985393e-11,1.6140829178308596e-11,9.038929281462185e-16,4.057492629986157e-09,5.022823827415035e-12,4.8296280734609423e-11,7.538044765597255e-10,1.808106992136238e-11,1.755391297197759e-11,9.873974315976097e-08,3.3618744742571004e-08,2.239718877635263e-20,1.327309131266433e-06,5.430841593300997e-07,2.4316450181718594e-10,7.554756404219637e-12,2.0545002644093616e-21,1.965966068173469e-06,2.398664407951935e-09,6.768432744324302e-08,8.962656075680377e-12,8.838734692957674e-09,1.289385364149029e-10,7.804937814547222e-11,1.3665424462067995e-12,2.2935709544150849e-10,1.1568580736503538e-10,3.67297748306868e-12,6.80367375808076e-18
0.00012549382780225305,2.090594079467066e-05,1673.15,0.11958119209219141,0.01641376413455029,0.1672503815197038,1.8163386546374243e-24,1.8163386546376197e-24,6.871740853342066e-22,4.866050652988181e-22,1.3752521219894596e-17,1.308008629854217e-07,1.3080086298543579e-07,0.0010938247118709142,0.0010938247118710317,2.000517531047125,2.0005175310472216,1.5507887837575363,2.000517531047197,1.0000000000001077,8.744145844770366e-18,5.8090854663645695e-28,1572.7689661214426,0.014513294164283817,1.1373913937832993e-23,2.740679958983327e-20,-3.3894180497902183e-40,1.2056710051635114e-26,7.716696146358432e-21,0.0,0.008874739926807424,0.0,0.012180561848087225,3.6882463246712355e-06,2.599627519947019e-18,3.0519135358282975e-14,2.1761004719238194e-06,3.4935395781393116e-10,1.1025895937373046e-19,1.4343288663572758e-19,9.05432741470559e-06,0.009887387557673794,4.641768659029557e-13,0.9545922402970431,0.002097493101284438,2.3811220702801712e-07,7.687532436557774e-09,1.9982951768534285e-15,5.332380144378599e-13,6.431860219687037e-21,5.354853159569427e-23,4.628683857529562e-08,7.779635051618715e-10,4.5902180183953655e-11,2.1511614560186777e-06,2.029235493090123e-09,3.2041415972052906e-24,1.3000237727074044e-12,4.7669666611498314e-14,0.004265456535387202,2.5892371750203334e-06,5.487642958867352e-26,3.449969553222793e-26,0.007234342903894584,1.0378781000972297e-06,0.0004952749259236284,1.0284898848775808e-08,2.047502086498427e-11,8.516501544071573e-15,4.045415099162251e-14,6.533009308167895e-14,4.429660016443304e-29,5.819261478207059e-13,6.974106046216139e-19,4.591013110716873e-08,7.455334835102917e-13,1.053346410746393e-12,5.366490863033919e-09,9.601675368903299e-12,1.2200652595499431e-12,3.8403033841296086e-32,0.0,1.425425260063806e-16,6.7751968726242134e-18,3.848263338368422e-48,1.2968873669817726e-49,5.368431939628868e-14,9.790542631461078e-14,2.201957063917497e-06,3.481325608081533e-09,4.776770242554716e-09,0.00018599749309402284,6.41392907513761e-06,3.379692959417512e-09,6.961549336359618e-09,1.063642606921376e-17,4.214278044449945e-16,7.980673330888736e-18,2.642686783307039e-29,7.993873280468099e-11,4.290928872300614e-28,3.1574619427070435e-16,4.0328917844871053e-17,2.7171284625027147e-37,2.3417111360246756e-13,4.335435515542243e-12,4.153120752300735e-17,6.923384894560345e-05,5.53268763695883e-05,7.738884714418087e-06,9.623703413260081e-09,4.406955894014884e-13,6.114347262720229e-16,7.044216079269354e-19,4.143192973313671e-10,3.6204830478957296e-11,4.222629786997924e-15,2.6482092251756647e-09,5.713705528980569e-12,1.1327510545496209e-10,6.491292265353763e-10,4.2433058642048884e-11,4.1196245873556475e-11,4.8048770032477e-07,1.6654929895859432e-07,7.464092988394627e-20,3.158488541179977e-06,1.763939904775929e-06,8.107982790882986e-10,2.2594303559629983e-11,1.1002268107698017e-20,1.728296817653661e-05,1.8536975657678204e-08,1.3536915564354939e-06,1.5332465808675065e-10,2.2962190738179126e-07,2.668235974040272e-08,9.523295393568821e-09,1.7828434271199317e-10,6.369282023187024e-09,5.660421939467638e-09,1.3387147136704809e-10,4.791093613838532e-14
