t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],AR,N2,HE,H2,H,O2,O,H2O,OH,H2O2,HO2,CO,CO2,HOCO,CH4,CH3,CH2,CH2(S),C,CH,CH3O2H,CH3O2,CH3OH,CH3O,CH2OH,CH2O,HCO,HO2CHO,HOCHO,OCHO,C2H6,C2H5,C2H5O2H,C2H5O2,C2H4,C2H3,C2H2,C2H,C2H5OH,C2H5O,PC2H4OH,SC2H4OH,C2H4O2H,C2H4O1-2,C2H3O1-2,CH3CHO,CH3CO,CH2CHO,CH2CO,HCCO,HCOOH,CH3CO3,CH3CO3H,CH2OHCHO,CHOCHO,O2C2H4O2H,HO2CH2CHO,CH3OCHO,CH3OCO,C3H8,IC3H7,NC3H7,C3H6,C3H5-A,C3H5-S,C3H5-T,C3H5O,C3H6O,CH3CHCHO,AC4H7OOH,CH3CHCO,AC3H5OOH,C3H6OH1-2,C3H6OH2-1,HOC3H6O2,SC3H5OH,C3H5OH,CH2CCH2OH,C3H4-P,C3H4-A,C3H3,C3H2,C2H5CHO,CH2CH2CHO,RALD3,C2H3CHO,CH3COCH3,CH3COCH2,NC4H10,PC4H9,SC4H9,IC4H10,IC4H9,TC4H9,IC4H8,IC4H7,IC4H7O,C4H8-1,C4H8-2,C4H71-3,C4H71-4,C4H71-O,C4H6,C4H5,C4H4,C4H3,C4H2,C6H6,FULVENE,C6H5,C5H6,C5H5,MCPTD,C10H8
0.0,0.0,1373.15,0.147148102164697,0.01657612749524357,0.1359174852123801,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,1.471481031420777e-07,1.471481031420777e-07,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,6.525820416336966e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-3.1566171606238286e-40,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992000785887701,0.0,0.9706084013801151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5527077951586385e-08,2.110401428369703e-09,1373.15,0.14714809933780615,0.01657612717679636,0.13591748782351742,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,1.471481003151868e-07,1.471481003151868e-07,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,6.525820290968159e-28,1574.1891176362476,0.014513294164280762,1.0390228824764756e-23,4.461280206379054e-165,-3.1566171000329023e-40,5.597293412857395e-99,3.756834887064412e-32,0.0,0.008962527820056482,0.0,1.6141421976127465e-09,3.1450218061709865e-10,3.289721571375718e-29,9.601653174183517e-19,2.975555433106972e-15,1.7712840314878776e-15,5.618420509284653e-32,4.4548496246816733e-29,2.6117510879932022e-14,0.009992000594260832,2.5878904644440957e-18,0.9706083823463619,3.4952120967476704e-08,1.5994728184149275e-18,-3.1455315018867386e-17,2.4742344653148496e-34,-3.8887643103947037e-25,4.965989487110125e-31,2.56574208711505e-33,1.0978911034015385e-18,2.1310567265271574e-14,1.4443499906968515e-22,6.460032258222572e-17,7.278474975850708e-18,1.3115082491679544e-29,6.2851711167166165e-24,-2.0300578036253936e-13,0.010437050764583405,3.317021629597561e-11,7.288874967290194e-43,1.3020829309751618e-42,1.5611068934992151e-09,1.166769462800906e-19,1.8018429169269012e-16,1.7590020671375938e-27,3.790554325643924e-25,4.176368549411004e-28,1.1791503007624043e-25,2.6862885355391588e-31,5.530782155368519e-46,-3.9958941822333148e-22,2.3640790765035028e-14,2.3202762838503363e-23,-2.1153015177945977e-14,-2.4885047948504628e-15,6.840134385015308e-22,3.163978753748465e-34,8.074414621240372e-24,1.7630139587948657e-51,0.0,9.458510163548786e-43,2.1220738339854373e-35,2.9845820895817717e-78,8.404097509445161e-82,1.5370736203186473e-18,-1.5452049381579427e-13,3.277059941996238e-18,2.2828443315962547e-21,1.2223978412459564e-20,6.706111617300007e-20,7.457080309587572e-26,1.1761206591507014e-27,5.648270121820163e-29,1.2042386252422401e-33,8.612996216894333e-39,1.891044707517775e-31,4.823125939559638e-51,2.675039812257895e-21,1.5987948473457764e-52,9.596123438710887e-36,3.2008712832705806e-36,1.2306344573683407e-68,1.4535662613028897e-36,3.4307943639924775e-36,8.853010034564077e-33,3.229147145652146e-26,8.134640234043642e-27,3.160480390243596e-33,1.1308683045423969e-40,3.4795924850213445e-29,3.9229234466483064e-30,5.2107740240618085e-42,2.6309399589459097e-29,4.4955334620771285e-27,-1.4884233351829355e-35,1.8570505272906734e-21,1.6063027119878347e-23,6.832808131142996e-26,1.1140174633184682e-28,4.92649923933107e-31,5.838111611566331e-34,4.670763287283284e-31,7.077184226411579e-39,2.9172852295822045e-44,4.1046584832436745e-23,1.6253291885355538e-24,4.984453037198417e-30,1.8181937307969895e-29,-2.4856947127199214e-44,1.379337293876177e-28,9.885169160167103e-36,6.903523464111293e-37,9.524816717736116e-42,6.232497928367215e-40,4.5369036198006846e-52,7.941324812106612e-56,2.0376804497945342e-63,1.6340585971882406e-45,2.5955494937245987e-53,5.374801204090103e-52,3.546742196716313e-86
6.462031803607253e-07,8.783034643867014e-08,1373.15,0.1471479841097988,0.016576114196444502,0.1359175942571963,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254418e-22,4.394201696678054e-22,1.2566370613999953e-17,1.4714798508717868e-07,1.4714798508717868e-07,0.0010000000066421562,0.0010000000066421562,1.9999999999999964,1.9999999999999964,1.550387596899222,1.9999999999999964,1.0,7.982757899425229e-18,6.52581518076108e-28,1574.189117636243,0.014513294164280767,1.0390228824764866e-23,1.8440057556370848e-106,-3.156614630262416e-40,1.137966006432769e-69,3.0994392477204554e-29,0.0,0.008962520801724433,0.0,8.031066660521698e-08,2.7675672491442723e-09,5.8982623849412524e-27,3.891236436358397e-18,1.2592663715668796e-12,8.216335370504452e-14,3.916241943441373e-28,1.8743428820028098e-26,1.5975562216297685e-12,0.009991992767841889,4.2121897069804493e-16,0.9706075985618298,1.4625257615997609e-06,2.5802902724157823e-14,1.4651508298097739e-15,2.09489643938314e-29,4.701982240661231e-23,1.7807084090073185e-27,1.700833146644185e-31,3.796524876002662e-15,5.2347347540630464e-14,1.2927137584847505e-18,2.02942512208198e-13,2.946945571116846e-15,5.7796988181853396e-30,6.2784057388103195e-21,2.1198872811464815e-17,0.010436270773806012,3.6965187540790604e-09,1.5268717664347592e-35,1.789405323290132e-37,6.779069854855643e-08,1.3702272188719296e-15,1.6071517704243327e-13,6.867496631994566e-22,9.162730942376835e-21,1.3983146833172852e-24,3.5909321134447366e-22,4.2339849988482e-24,6.005258370925777e-41,1.1170348342758983e-23,-8.966537090977255e-30,2.974208567361686e-20,2.054430319432615e-24,-3.2293804980363803e-22,1.6172701398466316e-22,5.889658669907354e-29,8.060291138277803e-21,-6.765349137763213e-50,0.0,9.591934373947713e-33,3.275166032736087e-29,8.415490513527721e-68,7.002622153234958e-69,6.384253278263138e-17,1.774451700061667e-17,1.920113958008988e-13,1.0559130106073455e-16,1.1559503282593009e-16,1.7499882295149355e-15,5.564589061483888e-20,2.669536284480799e-22,1.87756893728778e-22,2.6709703178574684e-30,1.826208881197398e-32,4.897865780492423e-27,4.808311606723343e-45,5.20027763349664e-18,3.0084159660946017e-44,6.832466691083814e-30,2.8724404173480757e-30,8.613363210312207e-59,1.7207122129211427e-27,1.329623050840929e-29,5.178854469788575e-30,1.2520990005348405e-20,2.5772943917483447e-21,2.9996546494621366e-26,8.818564387657562e-34,3.9574069567785404e-24,2.5133442389812924e-26,3.325784818388566e-32,5.285413813425143e-24,-3.548076272823247e-26,7.019238453783179e-31,2.6063469244069995e-16,2.471154627032299e-19,1.4224163470765985e-21,2.7480564076059773e-21,9.487408458332704e-25,1.1075892126142049e-24,5.422153667226498e-24,6.474915285063308e-28,1.1601733087455145e-37,2.4828525096668885e-18,1.0330072313100809e-19,1.3211869093438865e-23,2.1949991134486415e-24,1.3285332158342375e-37,2.422969271945867e-22,3.6867671906343594e-29,1.3179375344795806e-28,5.357516804965151e-35,1.687721337243053e-32,6.014675811558648e-38,1.8019399772331347e-42,7.571929149864245e-45,1.3308371893425478e-33,4.0370841087535403e-38,2.2985012413098328e-38,7.210756618418533e-57
2.4520796431245615e-05,3.3328619656022704e-06,1373.15,0.1471428246940836,0.016575532991988325,0.13592236007145356,1.6605390671738466e-24,1.6605390671738466e-24,6.277431001939524e-22,4.394201697513692e-22,1.2566370622921595e-17,1.471428256714292e-07,1.471428256714292e-07,0.0010000000066421562,0.0010000000066421562,2.000000000709958,2.000000000709958,1.5503875974495798,2.000000000709958,1.0,7.982757907538942e-18,6.525586374246179e-28,1574.1891171538439,0.014513294164280767,1.0390228835829867e-23,1.2536552856855939e-76,-3.156504045079067e-40,9.38273850966291e-55,9.45069520118342e-26,0.0,0.008962206550931587,0.0,9.712969121191363e-06,4.8657249591674186e-08,5.752842849291025e-25,6.8134967525061614e-18,6.30346238931218e-10,1.479208081230649e-12,3.3750203789465494e-24,7.791476516202325e-24,1.0219336673669805e-09,0.00999164140070212,1.090115054877159e-14,0.9705726221820945,5.3188849227945947e-05,1.0282967606252527e-10,1.899057015325777e-12,9.141042756863974e-22,4.0627896402224165e-18,1.344979832622881e-24,3.6437349300293104e-28,6.7262668481868306e-12,2.1504543357031404e-12,3.967924006656576e-15,3.807584145259336e-10,1.5957136335914228e-13,1.852766814314218e-27,2.2682651357226322e-17,3.72700295834178e-16,0.010401220786410589,1.9256004771071343e-07,3.844727968905904e-31,4.9442783047610824e-33,9.14763716258404e-06,3.2198963860045544e-11,7.534859592357099e-10,3.485667277525465e-15,3.631086688395531e-16,9.543022354705819e-20,1.0747994222266112e-18,9.883911486201828e-19,3.1115687182902326e-36,6.060805650883139e-19,2.2438387083199036e-26,2.2435546909861926e-14,6.056895309835827e-19,9.955427094286267e-20,8.974627412217785e-17,2.4199362268363665e-21,2.849714992272938e-17,1.778915139887294e-44,0.0,5.570795974403933e-25,2.202848577366481e-24,4.9225452574599286e-61,4.159704282220161e-62,2.2450255962404034e-15,6.453098937114831e-16,1.5128480345116936e-08,8.890003712883117e-13,7.62191905857458e-13,3.0957591346160353e-10,1.1125073822479486e-12,1.2021244199033922e-16,1.0602161734276351e-15,1.7055168510526672e-25,2.175241710279519e-23,2.139498137413763e-22,1.517018957097146e-38,1.2054086005913725e-14,1.3693852394671796e-37,2.5591202507010934e-23,1.1317212892619986e-23,3.1196197044052534e-50,8.572789894363423e-21,1.1652705473941193e-21,4.676490170233864e-25,7.374182913473025e-14,8.335193220238218e-14,3.594951428213414e-17,5.81306275063652e-23,4.944558145121713e-19,1.8783688203763851e-22,1.498890231325795e-25,1.4225737110275665e-18,1.2291710737889077e-19,1.4422164098805427e-23,3.127683893528679e-11,2.014062516394182e-15,5.638504739254343e-17,3.2628590471379514e-14,9.424973585669214e-18,1.240052162719398e-17,1.1608274653992307e-15,1.3866489840077513e-17,5.8107016077368194e-30,6.658230169545472e-13,5.5953846568529056e-14,5.519199818811464e-17,3.83111600230508e-18,1.2998528874938683e-30,1.547508760168083e-14,3.43343967410574e-19,8.7461755820749e-19,2.5747620950461555e-24,6.281547947192498e-21,1.916326304531929e-24,2.015391461612827e-27,3.683332778428615e-29,4.814145022642091e-23,2.7106539914586794e-25,1.0647991204187336e-24,5.945401046614173e-42
0.00013502004888673778,1.8353633012706494e-05,1373.15,0.1471144796878138,0.01657233994749186,0.1359485486570816,1.6605390671738466e-24,1.6605390671738466e-24,6.277433007879134e-22,4.394201948256131e-22,1.2566373299959305e-17,1.4711448066497115e-07,1.4711448066497115e-07,0.0010000000066421562,0.0010000000066421562,2.000000213741839,2.000000213741839,1.5503877625905726,2.000000213741839,1.0,7.982760342147847e-18,6.524331301153305e-28,1574.1889724047742,0.014513294164280778,1.0390232156005203e-23,7.576175406972818e-56,-3.155896671596599e-40,2.3063424163412377e-44,4.351998201514846e-24,0.0,0.008960480107243927,0.0,0.00015909271388798248,1.3605047343563174e-07,3.2128508391185275e-23,2.7091835121875894e-17,1.2730203800931021e-08,4.1416748800251784e-12,1.1919278220615762e-22,5.583101176629122e-23,2.222181046893063e-08,0.009989695606805793,3.0908412070979975e-14,0.9703774001942765,0.00014883601683181105,8.35997180833224e-10,1.4885108503030037e-11,1.708768110822634e-19,9.26785761544133e-17,1.0567688607160703e-23,2.9713724355448464e-27,1.4027364120687792e-10,6.029600908279434e-12,4.1855399643167434e-14,9.017039835851694e-09,1.0933119287326634e-12,1.452424558525714e-26,2.031576315077633e-15,1.0419055585660043e-15,0.010209146973215738,5.388621922848758e-07,1.4870125401632905e-29,7.59535266186354e-31,0.0001534071757033461,1.6219521850394398e-09,1.0472120562540221e-07,4.415294184429113e-12,3.728867189347041e-14,6.324763933440777e-18,5.127612601189731e-17,7.076430968673774e-17,3.7685564716615174e-34,3.9574590709268273e-17,2.9115364790408345e-24,1.0157508920611876e-11,4.376887078816736e-17,5.3311306809499396e-17,2.764350815865399e-14,3.2743336602760743e-18,2.3443360946993975e-15,2.552648767282862e-40,0.0,1.8210031367907996e-21,1.5740020995084475e-22,3.3652589183236004e-57,2.8454871307836066e-58,8.913463280474862e-15,1.8053907807871796e-15,1.0043912715414405e-06,3.6002413250272246e-11,3.781115881353652e-11,1.0633823007117893e-07,5.674597606698377e-10,6.777409265131076e-14,3.0625363798101407e-13,1.814499664436818e-22,3.9553670915501673e-20,1.2555584340696832e-20,4.5985848044357265e-35,2.523883774796324e-13,4.825355514683186e-34,2.4710785497123223e-20,1.0962924242025746e-20,1.7394197663023682e-45,6.3730100158155114e-18,7.880923945938268e-18,5.214570805416864e-22,1.8675231344370504e-10,3.132809156567169e-10,1.4135457349240371e-12,3.7845694668736345e-17,6.11810842125646e-17,2.1600310656260692e-20,5.1866672122575834e-23,1.5706074407777506e-15,1.0637599905359112e-15,1.243240591865802e-20,1.9974271882091117e-09,9.535315400652264e-14,2.976747949637435e-14,2.412730896411846e-11,9.22854577868513e-15,1.218982177031024e-14,7.727193384661479e-12,6.88796416496131e-13,3.483780824436645e-26,8.985598855810892e-10,7.441080650313367e-11,6.900651321314137e-14,3.3747521083534626e-15,4.0171540181188604e-27,9.387212539266987e-11,8.137560275782935e-15,1.1036633802968643e-13,8.910667687691074e-19,7.93124232648538e-15,4.397940364732312e-18,1.526893412300239e-19,4.829421742279899e-22,4.6918230759675484e-17,2.095593590031864e-18,9.676207959760574e-19,1.4614207296431973e-31
0.00039565716076958796,5.3794481026232674e-05,1373.15,0.14705194779548222,0.016565295774957127,0.1360063589760519,1.6605390671738466e-24,1.6605390671738466e-24,6.277462207997095e-22,4.394205598270838e-22,1.2566412269104575e-17,1.4705194877222422e-07,1.4705194877222422e-07,0.0010000000066421562,0.0010000000066421562,2.000003314805152,2.000003314805152,1.5503901665156221,2.000003314805152,1.0,7.982795782331012e-18,6.521587048029643e-28,1574.1868653234076,0.014513294164280773,1.0390280487226614e-23,1.56433267416002e-45,-3.1545588089517663e-40,3.3133823632024274e-39,1.7825493948164337e-23,0.0,0.008956671401408212,0.0,0.0005978713595682755,1.3826651456907034e-07,1.6140965714898944e-22,2.8039252304593355e-17,4.94594278149433e-08,4.216171536371034e-12,1.743183533011318e-22,6.034002616781929e-23,8.962629721964113e-08,0.009985384292473106,3.141336776549248e-14,0.969938321720786,0.00015212286367201737,8.74787038644387e-10,1.555321759113614e-11,1.9586504421065515e-19,9.804004554110997e-17,1.0991996266913619e-23,3.316333403755326e-27,5.426420495090469e-10,6.162998038667011e-12,7.32163220132493e-14,3.4586066381720755e-08,3.0780354863676627e-12,1.501191656914458e-26,2.3750504971056577e-14,1.0584196877032011e-15,0.009789305514833462,5.300584118478616e-07,3.926717784078978e-29,3.577765064449229e-30,0.0005725616187989075,6.225097109304851e-09,1.4075274792199487e-06,2.3424823801986007e-11,1.9891292770764622e-13,2.4792293852229312e-17,1.9556618489320725e-16,2.8268371260263737e-16,1.5311351791385704e-33,3.8002033838939206e-16,3.0000934979083133e-23,1.5100944395689807e-10,2.6082197164904697e-16,7.6993722739059865e-16,5.336899103823939e-13,6.760410272270327e-17,2.242251032998485e-14,1.129789485703575e-38,0.0,8.370643634336983e-20,1.3676284573627655e-21,6.89480057519987e-56,5.830054433195092e-57,1.4092369445950543e-14,1.8444641667139688e-15,3.895547798806315e-06,1.2894511313351033e-10,1.44260335240173e-10,1.5441825302721279e-06,5.895210888849294e-09,9.838832775362471e-13,3.0278159359423446e-12,2.6618146726823305e-21,4.264519315797537e-19,4.886841374186383e-20,6.90425809502256e-34,9.659663954286258e-13,5.876266259233106e-33,3.65502043350358e-19,1.627917541619674e-19,1.2912172029329858e-43,1.6597001437686734e-16,4.461230013752137e-16,7.8317950319732e-21,9.408152071850418e-09,1.1447223138504364e-08,1.387090931506306e-10,1.2733788497254184e-14,7.120917486356556e-16,2.270544672812279e-19,6.168173212371205e-22,7.133332691160076e-14,5.85729812147787e-14,2.4629540904868717e-19,6.62951111640764e-09,3.5043785163682326e-13,4.138989396904202e-13,2.654152506012942e-10,1.3691427082624735e-13,1.8086272008673028e-13,4.28241607622296e-10,4.2785667456164505e-11,1.3294026635084534e-24,2.071494344253083e-08,3.3888469187521284e-09,1.4498729195991205e-12,5.2535950944498226e-14,1.865012885091004e-25,5.461843130294533e-09,4.2512340094414453e-13,2.2262729902012018e-11,1.7093887253620702e-16,2.539555983094424e-12,3.898175364436378e-15,5.657325731789812e-16,5.633570675760587e-19,3.173221374751699e-14,2.3117309957410283e-15,5.138094492945545e-16,2.0995319678984623e-26
0.0015922039271368442,0.00021667521245558797,1373.15,0.1468040464314186,0.01653736986523412,0.13623602677289456,1.6605390671746206e-24,1.6605390671746206e-24,6.277962845268108e-22,4.394268177931518e-22,1.2567080387370143e-17,1.468040474065824e-07,1.468040474065824e-07,0.0010000000066426222,0.0010000000066426222,2.0000564811721713,2.0000564811721713,1.5504313807536212,2.0000564811721713,1.0,7.983403405787021e-18,6.511088468132796e-28,1574.1507410561892,0.014513294164280738,1.0391109128084308e-23,2.8900918816852425e-33,-3.1492869757611187e-40,4.499919797045555e-33,6.139104988133211e-23,0.0,0.008941572172250317,0.0,0.0023722325299385914,1.2381307166223814e-07,7.033200153763131e-22,2.3930692830643684e-17,2.0746343422215485e-07,3.8024804339238704e-12,1.4951809026579506e-22,5.545052514445677e-23,4.0684524450584466e-07,0.009968269835976639,2.8081299858568856e-14,0.9681644698833572,0.0001397123809876341,7.391412888875996e-10,1.3133760134905148e-11,1.40601385509548e-19,7.337021922810404e-17,9.104508202973567e-24,3.628475224048081e-27,2.2207155934949627e-09,5.660082940030121e-12,1.7660415932065296e-13,1.1747560423141041e-07,8.719045303660185e-12,1.2102913075629885e-26,3.0109464868815556e-13,9.461552425953234e-16,0.008162941121685998,4.092482222166995e-07,9.517301243777041e-29,1.2188600114488859e-29,0.002192577611385517,2.1878072904470862e-08,2.3805893414308175e-05,9.104529101352223e-11,9.245484372302457e-13,7.736412169382718e-17,6.7728441634532e-16,9.114149362081681e-16,5.406748671589607e-33,4.650305903265292e-15,3.319782159980074e-22,2.062897951917423e-09,2.0177385633923766e-15,9.527156618251415e-15,1.8018052286193415e-11,2.1268078304004924e-15,1.6173902324270817e-13,4.291044810321589e-37,0.0,2.4487549049828226e-18,1.2126021844857304e-20,1.0612573734573347e-54,8.97382362209708e-56,1.521305525128994e-14,1.691085767286903e-15,7.393592849605827e-06,2.9657765344467403e-10,4.814180046884917e-10,2.3159802711049746e-05,9.150757726119963e-08,1.5145311222904785e-11,3.644462289426827e-11,3.175646067869733e-20,6.000894042730479e-18,1.7305364536707692e-19,7.567437068554469e-33,3.770189367505646e-12,7.74453153492223e-32,4.944736892192007e-18,2.2253040492027288e-18,7.636777386149543e-42,4.783290579065895e-15,2.93672443464089e-14,1.0464925562140164e-19,7.615914167958427e-07,6.46291436691353e-07,1.3797845658646555e-08,3.1956602083300927e-12,1.630786330630371e-14,2.4633342058297956e-18,1.2939905701938616e-20,3.894648091347335e-12,2.7088179903341347e-12,7.662004074075673e-18,9.53614863477023e-09,1.0402142915633165e-12,5.6074740913281604e-12,9.800933623820138e-10,1.87730578554053e-12,2.478703031482875e-12,2.6412507079794472e-08,2.6601866181089426e-09,5.453505334598968e-23,4.2899268739633803e-07,1.8034635629948074e-07,3.61583041195789e-11,8.158310372792851e-13,9.351833069784501e-24,4.0288772694673247e-07,2.6975380293691577e-11,6.463994354934188e-09,4.418301682671461e-14,8.450646834457553e-10,8.3017678593403e-12,4.8417583538659425e-12,1.7650280767992536e-15,3.844076891854705e-11,3.5828160421278304e-12,6.160208049761773e-13,2.851329326928287e-20
0.003710366493330664,0.0005055839218297516,1373.15,0.14647971959317127,0.01650083468100932,0.13653767262490293,1.6605516194507065e-24,1.6605516194507065e-24,6.279744842024747e-22,1.445337221308331e-17,1.2569490052817445e-17,1.464808278294363e-07,1.464808278294363e-07,0.0010000075658000173,0.0010000075658000173,2.0002406615971213,2.0002406615971213,1.5505741562768383,2.0002406615971213,1.0,1.4576541792317732e-14,1.1862043079871352e-24,0.8623094717460308,0.014513294164284492,1.039405863944978e-23,6.972211312044887e-26,-3.1425267528926604e-40,2.2079308326665378e-29,9.675615456008661e-23,0.0,0.008921818004009858,0.0,0.004766983082766433,1.0588216730923604e-07,1.472351618661445e-21,1.9050322837577762e-17,4.507829864067151e-07,3.2873116402269566e-12,1.206036297380971e-22,4.9274406819865974e-23,9.540147700867083e-07,0.009945813949094244,2.39601771643568e-14,0.9657473438210904,0.00012199829617147678,5.647591301649564e-10,1.0032460716382412e-11,8.777469959604905e-20,4.794479270730391e-17,6.872386780769025e-24,3.891284707266461e-27,4.613209913375435e-09,4.941969076684535e-12,2.8778927524598563e-13,1.855465702984587e-07,1.1957266802628417e-11,8.927720896061085e-27,9.45179119845348e-13,8.073080396472093e-16,0.006134472704512637,2.7096559344801743e-07,1.1039835730146768e-28,1.7807105145473775e-29,0.004138294596396157,3.622426604572363e-08,0.00010759687537590672,1.6936431166563786e-10,1.7040024459497624e-12,1.0674050433250927e-16,1.1048833940594373e-15,1.2973012384997175e-15,9.055452342361998e-33,1.3986589917591832e-14,8.762155334912411e-22,6.3069814070653455e-09,5.024637696150245e-15,2.5494847293942276e-14,1.273210820128458e-10,1.3137461057733689e-14,3.600281330401633e-13,2.2849353077080228e-36,0.0,7.723538174870387e-18,2.667318779605559e-20,3.720263243332999e-54,3.1458018869142486e-55,1.5141124907434653e-14,1.4733470736961913e-15,5.040566596293178e-06,3.4012428755432424e-10,7.682303439249911e-10,8.732978130510852e-05,3.567861706890885e-07,5.7774430625246434e-11,1.2063412082142967e-10,8.30594455297131e-20,2.02440759523862e-17,2.9655053345654497e-19,1.7289527701354475e-32,7.290201489931257e-12,2.447216453687792e-31,1.611986839780646e-17,7.278761769779847e-18,5.216735687139741e-41,2.6851413436542793e-14,2.556835051613977e-13,3.3922004946915234e-19,8.543434824861609e-06,5.30443271926854e-06,1.3949388371513543e-07,3.99552086095703e-11,9.248469168388688e-14,6.375712693765065e-18,6.395973087524412e-20,2.703912178622651e-11,1.259324673829793e-11,4.724641654374197e-17,8.450004818154493e-09,1.317259369789769e-12,1.8446163001183398e-11,1.040392027530671e-09,6.17651056055504e-12,8.155127020707957e-12,2.0948093642034124e-07,1.9776735622381106e-08,2.8482370622768113e-22,1.5970717342070617e-06,1.1383713481634272e-06,1.6954771746500312e-10,2.834579943814273e-12,5.66945143379144e-23,3.8134039578077523e-06,2.1990720063588962e-10,1.3499446075993482e-07,8.021266820784613e-13,2.079365549236621e-08,1.0755405779343731e-09,6.816395919374102e-10,1.9284403062024688e-13,1.7919602963378152e-09,1.8296207017757533e-10,2.6752357126841447e-11,1.398931866866863e-16
