t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],AR,N2,HE,H2,H,O2,O,H2O,OH,H2O2,HO2,CO,CO2,HOCO,CH4,CH3,CH2,CH2(S),C,CH,CH3O2H,CH3O2,CH3OH,CH3O,CH2OH,CH2O,HCO,HO2CHO,HOCHO,OCHO,C2H6,C2H5,C2H5O2H,C2H5O2,C2H4,C2H3,C2H2,C2H,C2H5OH,C2H5O,PC2H4OH,SC2H4OH,C2H4O2H,C2H4O1-2,C2H3O1-2,CH3CHO,CH3CO,CH2CHO,CH2CO,HCCO,HCOOH,CH3CO3,CH3CO3H,CH2OHCHO,CHOCHO,O2C2H4O2H,HO2CH2CHO,CH3OCHO,CH3OCO,C3H8,IC3H7,NC3H7,C3H6,C3H5-A,C3H5-S,C3H5-T,C3H5O,C3H6O,CH3CHCHO,AC4H7OOH,CH3CHCO,AC3H5OOH,C3H6OH1-2,C3H6OH2-1,HOC3H6O2,SC3H5OH,C3H5OH,CH2CCH2OH,C3H4-P,C3H4-A,C3H3,C3H2,C2H5CHO,CH2CH2CHO,RALD3,C2H3CHO,CH3COCH3,CH3COCH2,NC4H10,PC4H9,SC4H9,IC4H10,IC4H9,TC4H9,IC4H8,IC4H7,IC4H7O,C4H8-1,C4H8-2,C4H71-3,C4H71-4,C4H71-O,C4H6,C4H5,C4H4,C4H3,C4H2,C6H6,FULVENE,C6H5,C5H6,C5H5,MCPTD,C10H8
0.0,0.0,1873.15,0.10786985371564141,0.01657612749524357,0.18540861335292558,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,1.0786985443212982e-07,1.0786985443212982e-07,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,4.783882926990954e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-2.7039050934195463e-40,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992000785887701,0.0,0.9706084013801151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4614450139173865e-11,4.563731220058521e-12,1873.15,0.10786984844082345,0.016576126684673686,0.18540862241937647,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,1.0786984915731184e-07,1.0786984915731184e-07,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,4.783882693059873e-28,1574.1891176362476,0.014513294164280755,1.0390228824764756e-23,5.906946080066711e-169,-2.703904961281357e-40,4.189301760722481e-101,3.2467029765383887e-31,0.0,0.008962527553971221,0.0,5.34969182766068e-09,3.91548379976387e-09,1.448360463648143e-27,2.3913314370882854e-16,6.4594790615247575e-19,6.710475771635186e-16,6.298594873856458e-35,1.4821036275723434e-29,1.7411895743400967e-14,0.00999200029732489,3.635042945246209e-20,0.9706083501263228,8.30604396423427e-08,4.165894765782729e-18,1.6034855466698246e-19,1.006336517946741e-35,3.40593913510681e-25,5.378569498992403e-34,1.27013895245956e-33,-6.095085401546608e-21,1.6501248886386982e-14,3.893656413948135e-26,1.6104970567201743e-18,1.9327064176012637e-18,5.909818642113119e-35,2.565495157725864e-24,-2.430804912474364e-18,0.010437024219832567,1.302555883525629e-10,2.9135010799043414e-43,2.789753143123675e-45,5.346704371552739e-09,2.0398162525626692e-18,3.7053615683306825e-16,3.13501498172294e-28,7.653677061745896e-30,3.7181698495938727e-31,4.437449357685254e-30,1.848955721092132e-35,6.088666098594855e-48,-9.627291101629779e-23,8.399178318799013e-15,2.2865755255445807e-23,-7.515207317109671e-15,-8.841221773154445e-16,7.272578176224489e-22,-5.424404359474447e-33,2.455679321613128e-23,2.715557007335602e-55,0.0,4.406492911881168e-45,1.0919962150139782e-39,4.02228153777235e-79,8.157019551452112e-82,9.263385445741037e-18,-6.179386058533744e-14,2.3588771574438484e-21,3.7764125470528773e-23,2.0334357363347815e-23,2.4566566531579435e-21,2.2409131189293076e-27,1.2321653856384966e-30,4.008366581056438e-30,1.924552579145938e-36,7.073137870277495e-41,7.599341055182408e-34,1.63540308364474e-56,1.998328185732005e-21,4.693376488314525e-57,2.1483442419307153e-42,-4.814072809004179e-44,1.984420367828547e-74,2.4796109639130865e-35,2.717608368009857e-41,1.745073958999439e-34,7.500903530345516e-28,4.577973973668387e-28,1.930608415172456e-34,8.283735632212021e-43,7.113021719342266e-31,1.0563382590281525e-33,4.0955618451950314e-42,2.1068007373122992e-32,8.83876476240039e-29,-3.3058125230015674e-36,4.4309329749536306e-24,6.675770402188286e-26,5.928599583683177e-28,4.449064268683908e-34,4.581562454134105e-36,7.378074360943409e-38,1.1622964042251462e-34,9.672614541209941e-40,2.9343511536714404e-49,2.94135136174289e-24,1.2032848723820927e-25,1.9323238134314618e-30,3.929719778731706e-31,9.279057180566902e-43,9.903110063167232e-30,6.909802631451571e-35,1.6840584560188362e-36,5.649445839055582e-41,1.0065856582765014e-39,1.972971125618769e-52,6.078678642580633e-55,1.5485405726154626e-60,1.9489449962925224e-45,9.461478370317961e-51,4.46602527171003e-52,1.6806690444703628e-88
1.7737745929752717e-08,3.2887887933183955e-09,1873.15,0.10786605540228604,0.016575543816632014,0.18541514219102642,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995261666e-22,4.394201696678959e-22,1.2566370614009626e-17,1.0786605611874921e-07,1.0786605611874921e-07,0.0010000000066421562,0.0010000000066421562,2.000000000000766,2.000000000000766,1.5503875968998186,2.000000000000766,1.0,7.982757899434025e-18,4.783714476907706e-28,1574.1891176357203,0.014513294164280752,1.0390228824776862e-23,3.1665105912355745e-95,-2.7038099427895014e-40,3.067206288351627e-64,1.2346567879526552e-25,0.0,0.008962212403696178,0.0,4.753941419006545e-06,1.941958152320853e-06,4.188532748422367e-22,1.0985319355889243e-13,6.36704652250244e-11,1.366758970224189e-10,5.971084049579844e-24,1.4585846634267946e-21,2.2496900301835982e-10,0.009991648721857739,1.0433796412111075e-14,0.9705706434299748,6.0612640762630125e-05,9.548669856962589e-12,1.3577975252451147e-11,2.0029113967066638e-22,3.477628007729741e-17,1.5293665284949013e-23,1.1802805036368412e-26,9.012745008335999e-14,1.9752039083994896e-11,2.5395000747795326e-15,5.336624333661612e-12,6.666075104510561e-13,2.062248264261623e-25,1.1430731379743022e-18,3.2709578415567886e-14,0.010404189983042033,1.2398955871978342e-07,4.681259259570631e-31,6.237103327451032e-34,3.8723109051133815e-06,2.3900869772452087e-12,1.4242194187862206e-10,8.278080499522558e-18,6.435843137976981e-19,3.6851543960598564e-22,2.723402928429427e-19,1.0127724898427867e-22,2.182901337335971e-35,2.399467129233248e-21,1.9951319254366707e-25,2.949163162289044e-18,4.7070214788157574e-20,1.1165242811819706e-19,4.523203092792059e-19,2.243446901197163e-23,1.0808921326848435e-17,1.7220963970994087e-47,0.0,6.212994837985427e-29,3.1454637670992513e-26,6.542299790496826e-59,1.3845469951661848e-60,6.3882120406412376e-15,5.544485052074519e-15,7.333334147606063e-13,1.0757134914096886e-14,5.234997156740309e-15,6.115561490195052e-13,2.6301591413245296e-16,1.7518585696632718e-19,1.0813262773249115e-18,3.82082809037052e-26,1.5460640356157836e-27,1.169275422375943e-23,2.793340042780092e-40,9.45346971996158e-16,5.4770007170570585e-39,2.594381862132708e-26,4.165125031423939e-27,1.583836108568228e-51,1.841043055005528e-24,4.9464196354583855e-25,1.297356646955869e-25,7.394490051460932e-17,4.1912570187072946e-17,1.0748955812370329e-20,1.2613225569290232e-26,2.499444183522662e-22,4.2019340990505934e-23,1.6215129092679564e-29,2.1407219432644773e-21,2.3301465306917895e-25,3.685426365659384e-27,1.7150834709460148e-15,1.6754015679401517e-17,2.381039165519784e-19,3.2604008765074476e-20,1.5947031703930754e-22,1.2072029066247207e-22,7.62622957284986e-21,3.065505418920439e-23,4.322579095965079e-33,9.052657353836755e-16,3.8516924168787107e-17,7.593130466601494e-20,6.448559487429052e-21,1.430224846435238e-33,1.7168837962215232e-18,1.8352976006464412e-23,1.3656816807333338e-22,2.8244675159915825e-27,5.971864835311974e-26,1.668735356960289e-32,2.318733320694275e-35,7.256294337282908e-38,3.069124072382265e-29,6.938797697300048e-32,5.232721520714079e-33,1.2305054301926038e-51
1.727114190286322e-07,3.2027656008143325e-08,1873.15,0.10783308901037562,0.01657047794237204,0.1854718267235729,1.6605390671738466e-24,1.6605390671738466e-24,6.2774310016474335e-22,4.3942016974771765e-22,1.2566370622531785e-17,1.0783308972661984e-07,1.0783308972661984e-07,0.0010000000066421562,0.0010000000066421562,2.000000000678938,2.000000000678938,1.5503875974255332,2.000000000678938,1.0,7.982757907184433e-18,4.782252466409438e-28,1574.1891171749214,0.014513294164280755,1.0390228835346406e-23,8.270569483779939e-79,-2.7029841099933197e-40,4.956258120144387e-56,1.0894835052578387e-23,0.0,0.008959473341760681,0.0,6.326389060080166e-05,4.036417677340678e-06,1.2713194226431059e-20,1.8599192527802937e-13,5.203663938528134e-09,6.076282546130562e-10,4.820326226725257e-21,1.1785233775449883e-19,8.26227996394543e-09,0.009988586972894205,2.0559175702779733e-13,0.9702278186025787,0.0005968041098231311,6.265933963355317e-09,1.0886396937504265e-09,1.9596476335707792e-18,1.5501797383303284e-14,2.1524412730705327e-21,2.3901602681971727e-23,3.390065062538675e-11,6.106117657491961e-10,1.3285637050641042e-12,1.8348798089080911e-09,3.0270874563612535e-11,1.9881731897836578e-24,1.4696789576634286e-16,6.798749749653134e-14,0.010118986442357696,1.2510228698526172e-06,3.9490551024212465e-28,4.2577821512450115e-30,3.973894607828205e-05,7.21809533955894e-10,1.4220049407000584e-08,3.771746274459994e-14,5.950024836259559e-16,1.2483419810310688e-18,9.118993939386199e-17,1.2961049493389906e-18,1.1398535183320002e-31,7.162974115583998e-18,4.834429628212747e-23,2.000129698493376e-14,1.975341577925033e-17,8.746285929849661e-18,1.943160671285594e-15,3.9544939402447803e-19,1.255501969391436e-15,2.3621954731645178e-42,0.0,1.9757178529203107e-23,1.5231752488736065e-22,1.6065917466863969e-53,3.4499055850385536e-55,4.3519236161771345e-14,5.4577001771939785e-14,7.446351277855988e-10,6.8550563004691136e-12,4.48902718684247e-12,6.080594188927433e-10,3.5133221831434254e-12,2.1823784437861206e-15,2.6815157230509237e-14,2.4666186081638525e-23,4.281458216775974e-23,2.9922486108600922e-21,1.250020423737906e-35,1.0340196937575628e-13,6.454317556683433e-35,3.247245077891641e-22,2.5932109436052684e-23,5.8291865319858926e-46,4.6415043416476734e-20,2.645660553316015e-20,7.148676155911629e-23,7.053801428779212e-13,4.715293567616904e-13,1.229455691332281e-15,9.715301544200954e-21,6.610396851269883e-19,2.8102153926428043e-20,1.6500128978235003e-25,1.101579037044279e-17,2.8193686968040874e-20,1.5746183797799177e-22,1.8424866314939606e-12,5.968063264988392e-15,4.811796214811915e-16,2.000737165161851e-15,8.63936470156386e-18,7.073754962264797e-18,7.278122246207291e-16,2.4209344831755167e-17,4.652200816787143e-28,9.225027473434169e-13,5.776907666089106e-14,1.479379404040972e-16,1.6822285699747328e-17,7.246871288189453e-29,3.3302940185283467e-14,2.8077768761297487e-18,2.502457834925939e-17,5.75641044135256e-22,2.0590369091442836e-20,8.258207144317174e-25,2.8452235237653846e-27,3.8567030122486647e-29,3.86746436949321e-23,6.514673243631066e-25,2.0830369103561305e-25,1.988357143870524e-43
1.0767921438823275e-06,1.9985223547594724e-07,1873.15,0.10765325284832904,0.016542842907673674,0.18578165982757328,1.6605390671738466e-24,1.6605390671738466e-24,6.277432432538811e-22,4.793062505795873e-17,1.2566372532135753e-17,1.0765325356337875e-07,1.0765325356337875e-07,0.0010000000066421562,0.0010000000066421562,2.0000001526403874,2.0000001526403874,1.5503877152251067,2.0000001526403874,1.0,4.832160988251712e-14,2.8899880481782947e-24,0.260056992361968,0.0145132941642807,1.0390231203717937e-23,1.4974729165418859e-58,-2.6984791749318428e-40,6.663519517160906e-46,4.066192481632762e-22,0.0,0.008944531385497275,0.0,0.0004875868853958877,7.924933983497027e-06,2.6856315698843726e-19,3.0404900364373134e-13,5.923188737187511e-08,1.1982881985651264e-09,2.134615728874347e-19,1.1843949937214992e-18,1.6199784427350385e-07,0.00997177540953026,6.432465573332896e-13,0.9683030112969959,0.003380860837935498,5.542212740445028e-07,3.198198094855312e-08,3.1181882774166247e-15,2.6443839671694418e-12,2.7649412866033193e-20,1.079264327631147e-21,1.5989653736813257e-09,3.973852330396925e-09,3.5296167447084795e-11,9.479832817964253e-08,3.385016667861842e-10,7.687403611658432e-24,6.412218623912358e-15,1.3325954434103347e-13,0.008587790849796889,6.739860264818248e-06,2.306722828435348e-26,1.723542289450146e-27,0.0003077613076727187,5.566639367715548e-08,7.513917968583119e-07,4.968462683707814e-11,1.5093919827345046e-13,3.654048133305178e-16,1.9958772475794585e-15,1.1689335044792648e-15,1.3199531340452225e-29,1.4572425383426732e-15,9.028740657034325e-21,3.032291135343409e-11,3.8112651633520485e-15,1.3655170595473586e-15,1.2155310544425496e-12,1.4443906451165878e-15,3.447558869398558e-14,4.551572787925064e-38,0.0,6.064104038345407e-20,2.0644955091708612e-20,4.0641860159076924e-50,8.735216216881781e-52,7.485381921785173e-14,3.0865607009639646e-13,1.1869221970171506e-07,5.993284748734755e-10,4.673103163021337e-10,1.7028130754202058e-07,6.88159851518661e-09,3.987860201399178e-12,4.80761875035218e-11,1.7363203582042202e-20,1.6304795073296454e-19,1.9771960679104802e-19,6.305857296728881e-32,3.451982603833751e-12,7.120872695348206e-31,2.015122133823248e-19,1.4752111683577562e-20,7.56839713898175e-42,6.045486811597373e-17,8.251847337464529e-17,4.8704005630598225e-20,1.3212863144223367e-09,1.669515448302101e-09,2.207941025166548e-11,1.2353948358973035e-15,1.852184544006821e-16,2.5080388356640497e-18,1.8273015369384367e-22,8.73827252166867e-15,1.0602104211197506e-15,5.587188541459925e-19,2.2467141348468717e-10,3.1451334437397267e-13,1.3196931395129735e-13,4.60114562460634e-12,2.471954216219121e-14,2.039391280787218e-14,7.444058550673148e-12,1.3070050619386617e-12,1.371063983467757e-23,3.185518374455196e-10,6.390330356541315e-11,8.816897664046928e-14,9.842275205135091e-15,3.25101654462478e-25,1.0116563034092242e-10,8.625587699297617e-14,4.820832694150519e-13,8.163682667894403e-17,4.4801758505442155e-15,1.223260545485224e-18,5.050784204492039e-20,7.773374174178485e-22,3.8491501864664454e-17,3.8132187566778874e-18,5.895392061636994e-19,2.6732755741292357e-33
5.546575344945891e-06,1.0326781925575941e-06,1873.15,0.1071049333841942,0.016458583839615765,0.18673276167642397,1.6605390671738488e-24,1.6605390671738488e-24,6.277653997919153e-22,4.394229572010778e-22,1.256666822168304e-17,1.0710493409560205e-07,1.0710493409560205e-07,0.0010000000066421575,0.0010000000066421575,2.0000236827267104,2.0000236827267104,1.550405955602101,2.0000236827267104,1.0,7.98302855775938e-18,4.750120788238547e-28,1574.1730260338893,0.014513294164282669,1.0390597932560217e-23,5.152078400274549e-36,-2.684759030348682e-40,1.232858669192988e-34,1.1471841950350366e-20,0.0,0.008898973443433576,0.0,0.004397477203875127,2.1845072549848587e-05,1.2110988571464204e-17,1.118454078354375e-12,7.987188676041625e-07,3.3443658880212696e-09,3.0669167472020808e-18,6.567906131647779e-18,3.2655756729951625e-06,0.009918138514111163,1.9277088680989673e-12,0.960396222944158,0.008693441541318798,4.7972252187170085e-06,2.1551765237798847e-07,3.2666216486152823e-13,6.35050417595621e-11,2.0030744560431403e-19,7.388516225839777e-21,2.7748849692655003e-08,1.0313534432108352e-08,3.55904732293605e-10,1.8924979653697788e-06,7.107312179867984e-09,5.88457829260008e-23,1.8278398984401638e-13,3.6535556009583447e-13,0.004974570079467286,1.8454820677278467e-05,5.843514495924503e-25,2.8850758903318766e-25,0.0025957409246533205,1.4128432119561289e-06,4.407457010218066e-05,1.3711838333805122e-08,1.8972659798454834e-11,1.876850856552805e-14,9.0219284052348e-14,1.7460675417734923e-13,6.93608552569731e-28,2.914863751024549e-13,2.4067360775515183e-18,8.860709694679512e-09,9.085431475013336e-13,5.995234121867733e-13,5.360458568342619e-10,2.2799741726471486e-12,4.568699887892384e-13,2.6102027961953054e-33,0.0,3.773467175450484e-17,9.247054967363439e-18,9.707475091666294e-47,2.0867991047189665e-48,7.876103942848441e-14,7.894001696497065e-13,2.640737382334489e-06,1.1754282315987277e-08,1.0265673502836585e-08,1.9824627680172695e-05,2.016119028794141e-06,1.7745118521214346e-09,8.014072293451748e-09,8.222289991380038e-18,1.339308628029228e-16,1.0025760326941766e-17,7.962723825831334e-29,6.335600069995737e-11,1.1673387207044082e-27,6.70577151705358e-17,5.247869048055469e-18,1.1484072639909094e-37,3.308615171475774e-14,1.5886283777522674e-13,2.4140867559785682e-17,1.1835224425607797e-06,2.202489073928493e-06,1.5366023473706408e-07,9.477978856812609e-11,5.240964993276573e-14,4.467489744448993e-16,1.354584208600456e-19,1.4818936648484562e-11,2.9775000167613738e-12,6.355969250819081e-16,4.042080886345492e-09,7.61250690126039e-12,2.191240348541277e-11,5.173316020901044e-10,8.249123038428162e-12,6.812055467491352e-12,1.3142953301257223e-08,6.140051342151579e-09,4.5358390022296676e-20,2.713558403832786e-07,7.005780001257706e-08,6.658921156431696e-11,3.3729757950022616e-12,1.4201089193603494e-21,1.8120498929109362e-07,7.964913685997798e-10,5.456711026399274e-09,2.7422192746479183e-12,4.5422044386574614e-10,6.834861561754901e-13,4.119881264974534e-13,1.4228866397242062e-14,5.640519192644126e-12,3.2569499468508803e-12,8.887540867814977e-14,4.945914823050311e-22
1.1022765860310546e-05,2.0571491044029014e-06,1873.15,0.10672665194196199,0.016400454147217598,0.18739461639699906,1.66053907085268e-24,1.66053907085268e-24,6.278763415941191e-22,4.394368258650356e-22,1.2568148749811956e-17,1.0672665288730414e-07,1.0672665288730414e-07,0.0010000000088576015,0.0010000000088576015,2.000141492331206,2.000141492331206,1.550497280876904,2.000141492331206,1.0,7.98437505935892e-18,4.73414232185712e-28,1574.0929824031932,0.01451329416428207,1.0392434210349652e-23,9.435219789529883e-27,-2.6753611671208e-40,5.266939395059439e-30,2.8451513778868026e-20,0.0,0.00886754336451748,0.0,0.010318030942752037,2.5084017020173322e-05,3.8919036918525857e-17,1.2861331808116469e-12,2.1135428056667686e-06,3.888743227797998e-09,4.2583542934438335e-18,8.043093616464568e-18,9.373420912561934e-06,0.009878266527198535,2.222536449793534e-12,0.9521635008551056,0.008792721258611906,5.015669658561447e-06,2.2256521064526803e-07,4.639762900959183e-13,7.562313339903018e-11,2.352025578599211e-19,7.623675948330585e-21,6.495515268013983e-08,1.0414624255337678e-08,5.224480446865219e-10,4.053700317534279e-06,1.516387127180229e-08,7.825533541171159e-23,6.069836912857851e-13,4.178400974085695e-13,0.004010735343717043,1.7385613799807005e-05,1.031839384643181e-24,9.599782658829642e-25,0.005550986839984109,3.2798292627347655e-06,0.00021641702771881544,3.401602261010367e-08,4.878901472933311e-11,4.0689986375590634e-14,2.3261522023708393e-13,4.554124261590311e-13,1.8708671897393083e-27,1.1817098054370684e-12,1.0509864167092649e-17,3.816911247576112e-08,3.9243766129213414e-12,2.712557997264042e-12,4.387735032099276e-09,2.48864738764736e-11,1.1346782384418646e-12,9.313664365516694e-32,0.0,1.7788633890903287e-16,4.22301096344425e-17,8.422492326821627e-46,1.810604878176478e-47,8.161484894788417e-14,7.9520577070852e-13,2.9411989541134064e-06,1.498305925742144e-08,1.4228336139508856e-08,8.044689504002964e-05,8.904202561973075e-06,9.04933670191587e-09,2.7619545090225336e-08,4.077925992177759e-17,6.880828115953262e-16,2.8002677268635507e-17,3.9910057785204156e-28,1.5372943312459247e-10,6.350826944442477e-27,3.1727484724426687e-16,2.575014100887906e-17,1.751542847118775e-36,1.9387773951260822e-13,1.8887915229781797e-12,1.2822942643114603e-16,1.3871211637190511e-05,2.1093810605207662e-05,3.130114805954373e-06,4.555769911909562e-09,2.790374645645995e-13,2.0404269167643305e-15,7.543344211658544e-19,1.7893373683004964e-10,1.7861301708128932e-11,5.26457575815004e-15,4.22190289998995e-09,1.5061706119450774e-11,8.622015253294319e-11,7.247994098897689e-10,3.345880603689059e-11,2.7629066917105798e-11,1.1874677611955242e-07,6.189243030883784e-08,3.3893627306344596e-19,1.407682075110395e-06,4.571494849784567e-07,4.1448069973386737e-10,1.882892092430639e-11,1.734286905174407e-20,2.38350975002874e-06,1.2749930756059068e-08,1.7309826288061339e-07,9.035727422081858e-11,1.823848942123718e-08,2.0301154949187144e-10,9.455617309141152e-11,7.92326548381505e-12,2.556195363822717e-10,3.112029198536539e-10,4.043725089652423e-12,2.1128230053148794e-17
1.9778438783777107e-05,3.702027898804465e-06,1873.15,0.10619875986095155,0.016319334111015216,0.18832611629539228,1.686472538046343e-24,1.6864725380463436e-24,6.380255897348058e-22,4.473230315122207e-22,1.276901379514371e-17,1.0785731983681247e-07,1.0785731983681252e-07,0.0010156175079448432,0.0010156175079448436,2.000500451391981,2.0005004513919813,1.5507755437147142,2.0005004513919813,1.0000000000000004,8.114226974069071e-18,4.787338010424538e-28,1573.6574581842617,0.014513294164281862,1.0560421736872483e-23,3.201657181275675e-20,-2.7461830556595686e-40,9.831251240893244e-27,5.0218162391457203e-20,0.0,0.008823682662106513,0.0,0.01939438664896139,2.7802307921755747e-05,8.360619538005886e-17,1.3486682491919796e-12,4.427215830815665e-06,4.379310357153548e-09,4.8471803669412805e-18,9.153105747977517e-18,2.0306785366134974e-05,0.00982177804008114,2.449706401589285e-12,0.9398975324087051,0.008229794789968891,4.440307150646684e-06,1.9735925976535825e-07,5.290353251584443e-13,7.39455451839046e-11,2.4716565276953195e-19,6.775075224810223e-21,1.13345931139277e-07,9.71836585872515e-09,6.777602145890746e-10,5.880230426143504e-06,2.0988916188491456e-08,9.711892974489081e-23,1.3763425901636206e-12,4.60472029863339e-13,0.0033654023926102377,1.4773990046403318e-05,1.3693531275991989e-24,1.855076778769897e-24,0.009254501605977888,5.478121102478455e-06,0.0007105218009351653,5.777775796179499e-08,7.03960913242796e-11,5.52904359744988e-14,3.7949522770738715e-13,6.474874912829083e-13,3.570245451479596e-27,2.282998009423544e-12,2.1121892887485672e-17,7.543799526172483e-08,7.873620529444318e-12,5.480633407013351e-12,1.7888577105654443e-08,1.1451737374308293e-10,2.1691790054568847e-12,8.706723471883414e-31,0.0,3.772064499808716e-16,8.107381085725598e-17,3.453569170973165e-45,7.424268631406656e-47,8.221154679537803e-14,7.400395061506944e-13,2.3358397118209214e-06,1.5086655670251497e-08,1.5728439180450302e-08,0.00018150375866469694,2.0188983240020338e-05,2.1612043107128233e-08,5.6024044482336235e-08,9.868799419880013e-17,1.756892512055076e-15,5.665491173168282e-17,9.003713642752825e-28,2.7907930958248473e-10,1.645363364003243e-26,8.068241144021725e-16,6.46623835721123e-17,9.559631143925452e-36,5.170552102008813e-13,1.0224911285548558e-11,3.450277113152674e-16,8.104881719752298e-05,8.756927529043036e-05,2.419868905368231e-05,6.590076211853764e-08,7.183252428910387e-13,4.709902538326392e-15,1.9102589318005975e-18,9.275424806565678e-10,3.691048081693993e-11,2.011436322135962e-14,3.3766680411300925e-09,2.1307347915190073e-11,1.8060077646730016e-10,6.857541216762802e-10,7.043876884199003e-11,5.8166105419302814e-11,4.392950962723726e-07,2.435407606781758e-07,1.0020922368755934e-18,3.1433700533224366e-06,1.1499763852753397e-06,1.1695099996440822e-09,5.268211627394289e-11,8.414498518717778e-20,1.4356094615484763e-05,7.958727115651156e-08,2.030083646853409e-06,1.0115550652620994e-09,2.9036779516740084e-07,1.72344413177902e-08,4.546995613898446e-09,5.800816001495313e-10,3.41201991837339e-09,7.08359545897768e-09,6.459779439652414e-11,3.8823778457457505e-14
