t[s],z[m],T[K],density[kg/m3],mean_MW[kg/mol],velocity[m/s],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,soot_mass[ug/g],volume_fraction[-],SSA[m2/g],total_carbon_flux[kg/m2-s],carbon_yield[-],inception_mass[mol/kg-s],coagulation_mass[mol/kg-s],PAH_adsorption_mass[mol/kg-s],surface_growth_mass[mol/kg-s],AR,N2,HE,H2,H,O2,O,H2O,OH,H2O2,HO2,CO,CO2,HOCO,CH4,CH3,CH2,CH2(S),C,CH,CH3O2H,CH3O2,CH3OH,CH3O,CH2OH,CH2O,HCO,HO2CHO,HOCHO,OCHO,C2H6,C2H5,C2H5O2H,C2H5O2,C2H4,C2H3,C2H2,C2H,C2H5OH,C2H5O,PC2H4OH,SC2H4OH,C2H4O2H,C2H4O1-2,C2H3O1-2,CH3CHO,CH3CO,CH2CHO,CH2CO,HCCO,HCOOH,CH3CO3,CH3CO3H,CH2OHCHO,CHOCHO,O2C2H4O2H,HO2CH2CHO,CH3OCHO,CH3OCO,C3H8,IC3H7,NC3H7,C3H6,C3H5-A,C3H5-S,C3H5-T,C3H5O,C3H6O,CH3CHCHO,AC4H7OOH,CH3CHCO,AC3H5OOH,C3H6OH1-2,C3H6OH2-1,HOC3H6O2,SC3H5OH,C3H5OH,CH2CCH2OH,C3H4-P,C3H4-A,C3H3,C3H2,C2H5CHO,CH2CH2CHO,RALD3,C2H3CHO,CH3COCH3,CH3COCH2,NC4H10,PC4H9,SC4H9,IC4H10,IC4H9,TC4H9,IC4H8,IC4H7,IC4H7O,C4H8-1,C4H8-2,C4H71-3,C4H71-4,C4H71-O,C4H6,C4H5,C4H4,C4H3,C4H2,C6H6,FULVENE,C6H5,C5H6,C5H5,MCPTD,C10H8
0.0,0.0,2473.15,0.08170002486199934,0.01657612749524357,0.24479796712158025,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.170002540466367e-08,8.170002540466367e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.6232862158353127e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,0.0,-2.3538767692129764e-40,0.0,0.0,0.0,0.008962527992237353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992000785887701,0.0,0.9706084013801151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437069841759909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2250160901326131e-11,2.998817331095292e-12,2473.15,0.08169986987466499,0.016576096049845376,0.24479843151135755,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.169987041732828e-08,8.169987041732828e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.623279342355493e-28,1574.1891176362476,0.014513294164280757,1.0390228824764756e-23,2.2104019166507115e-140,-2.353872305946711e-40,4.7309672072534255e-87,0.0,0.0,0.008962510990059876,0.0,4.4390494275447033e-07,3.9459095198719043e-07,1.0456193480048334e-23,1.8991121855981545e-13,7.884878446686452e-17,1.1687892052499854e-13,4.817617120230111e-30,2.2867574397856156e-25,3.4370432977713355e-13,0.009991981830439398,7.133502037591274e-19,0.970606171963093,2.505210443338738e-06,2.0315403187060655e-14,2.9077935918338655e-16,5.914765370091166e-29,4.197289563144179e-20,1.759449035523936e-31,2.2589381627421504e-32,1.0379365060109881e-18,3.6841485376968153e-14,1.1522373762826942e-22,4.1948003505367834e-16,4.256212936761667e-16,-6.98804051353814e-31,1.7845886486815552e-21,4.4441181847003273e-14,0.010435540844962331,7.0738146236330115e-09,1.1084501172433653e-37,1.6158050286548075e-41,4.435898607496573e-07,2.5552557303996987e-14,7.106607816182376e-13,3.3179508405266793e-22,1.9691086381667936e-27,-4.045804198960717e-27,4.144172864905595e-27,1.1609456302608297e-31,3.316079200149724e-43,-1.8400921978412004e-22,2.3396622598313582e-14,1.417216537820574e-22,-2.093414665320189e-14,-2.4627230823085077e-15,2.9017825066355835e-21,1.3186340116213709e-28,6.502163926809565e-20,6.302884471288068e-51,0.0,4.791709047144895e-40,2.9447451711094715e-35,4.077691996553165e-71,7.27084694145664e-74,1.519442568309863e-15,-5.923299837173658e-14,1.1547597898462256e-19,4.9081283168776326e-20,3.532862000428784e-21,9.047906854677829e-18,1.8531816146529679e-22,8.642963902007274e-26,1.0954298349161824e-24,2.534318026376852e-32,1.0748594748287155e-34,1.1855752659030513e-29,6.50991214295817e-53,1.2048312624029001e-18,9.402572223938815e-52,4.3498039505727985e-37,1.3974538714013789e-38,1.0352777386571865e-65,2.204490298327115e-29,1.968818073026559e-35,-1.5064736418277665e-29,1.3603212622270715e-22,1.1771576372413403e-22,1.672461513338612e-27,9.133828675229574e-35,3.3310295216877506e-26,3.389913769905194e-30,8.745524690075371e-36,2.019752708993573e-28,1.678342272077858e-27,-6.4136987569040435e-34,1.4445164432482195e-21,3.1756877265643945e-23,5.221947791918669e-25,9.087706379532426e-31,4.095050168404848e-32,1.1454042958056224e-33,1.8860336788859255e-29,2.883225651726728e-33,1.4925626567192444e-43,2.1105556110002e-20,8.403776221544847e-22,1.776711467378793e-24,1.3426817161028088e-25,3.3765816319049344e-41,3.614825575904053e-24,6.610716104413481e-28,9.845759363291728e-29,1.5391846265432203e-32,1.1529915163264603e-31,3.418564865315867e-43,7.655610550333523e-45,1.7939198528635146e-49,3.7330324795172585e-38,3.042234989074395e-42,2.7712821940846584e-43,1.876726218981178e-74
2.23719547530106e-09,5.477551327521309e-10,2473.15,0.08167201590836412,0.016570444755400465,0.24488191919298247,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.16720164508424e-08,8.16720164508424e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.622044056413723e-28,1574.1891176362476,0.014513294164280764,1.0390228824764756e-23,1.995875281991899e-86,-2.3530701779303222e-40,4.494765492821711e-60,0.0,0.0,0.008959455397933825,0.0,8.95278825386888e-05,6.256563586976551e-05,3.2635146796721632e-19,3.070409868718461e-11,3.050825243336943e-10,3.2427418347894076e-09,1.976555782699022e-21,8.822833963963292e-19,4.047884491663147e-09,0.009988571197220453,2.1507940559604433e-14,0.9701956171958007,0.00046149058326696294,8.728683135336068e-10,1.0643136911584382e-09,2.403372364216003e-18,1.4992182530879393e-13,4.872618695425974e-22,3.637721410443506e-24,5.202557258626045e-13,4.503818181171171e-10,6.467982255922721e-14,3.2049894592388574e-11,1.3599673006645553e-11,1.6355544017349184e-23,6.31966692694094e-17,1.7464189710025382e-12,0.010161230505622622,1.521612815773584e-06,1.671486804225572e-28,1.4395160664475568e-31,7.998525518981003e-05,1.1311042369462477e-09,2.3499121713384204e-08,3.5359894400747664e-14,1.2644445750634663e-18,5.006058780011226e-21,2.2813800624609794e-18,4.2346497439412245e-21,1.2707739681988087e-32,5.201237854872628e-20,1.870387174203177e-21,2.5781169620299147e-16,3.0154623211908806e-17,8.95424441913989e-17,8.706824566940218e-17,9.177143273627842e-20,2.064624688813346e-15,1.737941662776388e-44,0.0,3.640332954546632e-27,3.7338153650380705e-25,2.547847498297129e-54,2.1798564433501277e-56,8.760781589606609e-14,1.6115409023557412e-13,5.619927976874015e-13,2.143840569218816e-13,5.948923785857194e-14,3.9888146681097925e-11,9.284777432085076e-14,8.687795093061025e-17,9.039847091877037e-16,1.0188858947096322e-23,4.1392968248001e-25,1.2695836285874581e-21,4.5050035210464743e-38,4.510357408942089e-14,6.565494632867132e-37,3.2766065586447067e-25,4.36480694835642e-26,2.3069533706982375e-48,3.2120859911058996e-21,1.8486057071120914e-22,8.392585038415519e-23,6.463599627453514e-14,5.288794058759653e-14,2.5124760218134376e-16,3.505793616147873e-21,4.872905796854564e-20,1.766308267900498e-21,1.1408153613453653e-26,1.2557775444751775e-19,4.127580732007579e-23,7.063495158053794e-25,7.865416837333911e-15,1.5766005593819834e-16,8.469014908847607e-18,6.021982103971176e-20,1.8441108546459478e-21,1.0395533685987913e-21,1.3062391672505128e-18,7.736812000476878e-20,1.3869352335651359e-30,1.030924334723135e-13,4.406485491616765e-15,6.961938075165619e-17,8.906736159707502e-18,4.7850054525675645e-31,2.880884713159306e-15,9.43375558740695e-19,1.3657804556394957e-17,1.6113694234955065e-21,1.530924021623523e-20,1.415381546243264e-27,2.0581584253748073e-29,2.071110271392742e-31,2.0879056506549072e-25,1.0965164771075569e-26,1.5046405526742783e-28,1.78302713389337e-47
2.912945366331075e-08,7.145603588364917e-09,2473.15,0.08137661833943208,0.01651051150846849,0.24577084189683937,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.137661887994828e-08,8.137661887994828e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.6089435715422603e-28,1574.1891176362476,0.014513294164280524,1.0390228824764756e-23,1.8015131963975328e-60,-2.344563418296377e-40,4.2625842962832576e-47,0.0,0.0,0.008927050157117018,0.0,0.0015941668273120881,0.00024845469124012656,4.4260430650500046e-17,1.5040338140911658e-10,1.719575344892004e-07,8.870160472573147e-08,1.789279716998833e-17,4.865646368911605e-16,3.4361980330344027e-07,0.009952102651828021,1.4499627287759096e-12,0.9651755067249431,0.0058210194738745865,4.972970887898786e-07,4.193105402707898e-07,1.303016185683088e-13,1.1845860466805528e-10,1.6877887495473879e-18,6.937849511619852e-20,8.162066806768044e-10,4.947042297354687e-08,3.855202284049144e-10,3.3625762273357255e-08,1.5761163564179258e-09,2.265810537862249e-22,1.3004499914080175e-14,6.94549017864305e-12,0.007349573770819798,2.3332943318548277e-05,1.518786209486868e-24,1.5629312081829315e-26,0.0009030720534627117,3.616284342361685e-07,3.669962528021992e-06,3.582762877291115e-10,1.3665863114568437e-14,6.765065415124119e-17,1.1960484821895696e-14,6.957780152037411e-16,1.242372627496008e-27,4.449923945091056e-16,1.101833675056575e-18,1.917565725725275e-12,2.7350419609672866e-14,2.0515785022009748e-14,1.3206498230489773e-12,5.652939264435175e-15,1.7907587150448846e-13,3.7112317018679847e-38,0.0,1.215350473324808e-20,5.6495071368765546e-21,6.612693714495454e-47,5.7051552500468924e-49,1.4009506942235366e-13,2.0254438916846774e-12,9.664406575682801e-10,4.423856349754201e-10,4.538345424811292e-10,7.350661415895317e-08,2.8953995805693347e-09,6.974296629433662e-12,4.964306489486929e-11,4.346754848299294e-20,5.092900264310898e-20,1.2402053716988407e-18,1.269965325957006e-31,9.823310038633163e-12,3.025665957661328e-30,6.389386848557193e-20,3.1284952601620137e-21,7.462333553848415e-41,4.0705639700426856e-17,1.6391125065566138e-16,1.4892666594812618e-19,1.624919007736303e-09,1.3683357150929109e-09,8.596952566655597e-11,2.1269330061853013e-14,3.763701085208799e-17,9.604862556164101e-18,4.358698722462454e-23,2.8255672213869437e-15,2.6362571117691747e-17,1.4416791811308863e-19,1.5654318140512444e-11,3.6206105927260806e-13,1.4380700913917874e-13,1.5166959816961398e-14,5.247149867639279e-16,3.0774446764106365e-16,4.2011567461150724e-13,1.2461812932161908e-13,2.7987865021020237e-24,1.989541819422689e-10,1.654307987281707e-11,1.71124631596571e-13,2.6765991271183796e-14,1.4013027226050412e-25,6.57059491462107e-11,2.1013081459155955e-13,4.4591552978678405e-12,1.622615118771964e-15,2.3949798953913566e-14,1.7782507845623796e-19,9.552262526805159e-21,4.0292086805367635e-22,5.9256953307409925e-18,3.4477885096429256e-18,6.6989396185442964e-21,1.6909203773106301e-34
9.371114589922646e-08,2.3069774024828953e-08,2473.15,0.08088756391882988,0.016411287200499097,0.2472567973498357,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.088756445609771e-08,8.088756445609771e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.5872546657683102e-28,1574.1891176362476,0.014513294164280295,1.0390228824764756e-23,1.0253738400741189e-47,-2.3304797460632356e-40,1.0138825659469318e-40,0.0,0.0,0.008873400676082242,0.0,0.004937189812553816,0.0002748176870216131,4.162064499574216e-16,1.9947294483626916e-10,9.615731766063902e-07,1.0884815667232318e-07,3.074638744746973e-16,2.4944858696347822e-15,1.8646050690251094e-06,0.009890767643377407,4.757607952944101e-12,0.9553022500133106,0.015106971259898868,8.521989149874513e-06,2.321645094247573e-06,6.124065537488485e-12,1.5356672498683156e-09,7.858725251790355e-18,1.1785794339812013e-18,1.387215919704938e-08,2.1235521690474523e-07,4.03254805520354e-09,5.611178536049117e-07,9.711812078007131e-09,2.5036088595757e-21,1.0910056044388027e-13,7.603893690545203e-12,0.0033701972920503766,4.41771887742023e-05,1.4124606430839433e-23,7.893857438979858e-25,0.0021482865470936925,3.1496662033758175e-06,3.230688993829691e-05,1.2724729910491603e-08,4.498146714639828e-13,2.8884474022151758e-15,1.0980569897651108e-13,7.311238631906807e-14,5.393129259083795e-26,1.7797149205810225e-14,2.9022335130342846e-17,9.58174619620675e-11,7.847093066036419e-13,3.230652032964356e-13,6.918155548504405e-11,6.354872594615392e-13,6.629252767544656e-13,2.731869336489848e-35,0.0,1.105885181906014e-18,2.1322850087819883e-19,2.798755201897177e-44,2.4155418356211475e-46,1.556494521842088e-13,5.224052421499185e-12,7.940766921974551e-09,6.968616283282059e-09,8.243771898128209e-09,1.424559811918735e-06,1.988265046777071e-07,5.678377777607259e-10,3.992896492492051e-09,2.599788006766974e-18,4.1120564941604336e-18,1.0270597018453234e-17,4.225962674804774e-29,7.296511140810442e-11,1.2623731577525997e-27,1.7021127009543286e-18,7.633884768188962e-20,1.873815119203528e-38,1.6658319601138515e-15,1.5777567187972575e-14,7.37866634746015e-18,1.1475065722969162e-07,1.0348851180106495e-07,1.6028159447822988e-08,1.4172401267611266e-11,1.031113437042364e-15,1.6278663310351724e-16,1.5167185637730561e-21,2.853098694806811e-13,3.562702305404433e-15,1.942972128596425e-17,8.765035238800929e-11,3.745668754654882e-12,1.8950468238425363e-12,1.2356043312470532e-12,7.317871205684552e-14,4.301929784563543e-14,7.755041550326848e-11,3.05709935430824e-11,2.4684458279790843e-21,2.3543798281121424e-09,4.888976242079398e-10,2.647080554314053e-12,4.806961120238079e-13,3.6796571583071554e-23,1.8896980512422623e-09,2.2989467207365205e-11,4.923561629587938e-10,6.360049407592395e-13,1.1703127437980527e-11,2.826462717097571e-16,3.772210159247334e-17,3.1086761544331162e-18,6.913207649572383e-15,1.4616773792567613e-14,1.9189146069572057e-17,4.021949464194735e-28
2.9859619086169036e-07,7.401109456064794e-08,2473.15,0.08007860883586082,0.016247158210136236,0.2497545885318077,1.6605390671738466e-24,1.6605390671738466e-24,6.277430995254351e-22,4.394201696678045e-22,1.256637061399986e-17,8.007860936775544e-08,8.007860936775544e-08,0.0010000000066421562,0.0010000000066421562,1.999999999999989,1.999999999999989,1.5503875968992162,1.999999999999989,1.0,7.982757899425149e-18,3.551378595885803e-28,1574.1891176362476,0.014513294164280235,1.0390228824764756e-23,1.3545171057129164e-35,-2.3071835195532065e-40,1.1594664828780823e-34,0.0,0.0,0.008784657954304378,0.0,0.013975317231150005,0.00035064802681100915,4.419503186246197e-15,2.897315976550953e-10,3.9034648117651845e-06,1.3969393918336013e-07,1.93275903618357e-15,7.003760260111667e-15,1.0374703506576544e-05,0.009783605579418698,1.0232253373817797e-11,0.9321659128856505,0.030157201941312866,6.734313619206271e-05,8.57375396083151e-06,1.7036692361731325e-10,1.4501239491349136e-08,2.264796475470001e-17,5.8522306987340964e-18,1.2303714242804104e-07,4.765694191116979e-07,1.8162467345405965e-08,5.063614912173719e-06,8.155417261166648e-08,4.006208561395426e-21,5.278034236809624e-13,9.59711716419138e-12,0.00037776507490445185,9.836386632915702e-05,8.965506374941094e-23,1.632293099458672e-23,0.003939150194826392,1.3814638586936943e-05,0.00022983756821223867,2.6870178205789303e-07,8.402607813728768e-12,5.205941862913189e-14,5.975637857813339e-13,4.259757244811909e-12,6.709863481082462e-25,6.357098744072265e-13,1.0497985465752561e-15,3.652608952316284e-09,2.866154921275435e-11,1.0753671564691516e-11,3.1651428969947356e-09,5.794042474188057e-11,1.9325080041655372e-12,3.5195608027753733e-32,0.0,5.4802831584160456e-17,1.5060818989267366e-17,3.733546676630653e-42,3.2226767868110323e-44,6.630585746472256e-14,1.0315461274479816e-11,3.9065876470126474e-08,4.803645529196051e-08,5.810351408458127e-08,1.196413733886608e-05,5.2747241371199325e-06,1.79494452250397e-08,1.1744309089155347e-07,9.385247252471746e-17,1.3825937465647814e-16,8.2454342545672e-17,3.772688998328314e-27,4.585985163064907e-10,1.0140881072311181e-25,1.8846645451482322e-17,9.116080324544596e-19,2.2118496196090162e-36,2.8409264088634804e-14,6.40024322049752e-13,2.547142718412529e-16,3.988500885528428e-06,3.990599052329251e-06,1.7349775030362347e-06,5.6979981479100126e-09,1.8800175303200695e-14,2.601191632158593e-15,4.150762006942112e-20,2.607219509749219e-11,2.7343838914841225e-13,1.7564109592902592e-15,4.723857585798845e-10,1.978362566206684e-11,1.5691098891147084e-11,2.124046831520695e-11,2.253572719015286e-12,1.3255811329266565e-12,4.979501105774127e-09,2.5222928409712637e-09,6.7465212504972215e-19,2.491918908257564e-08,9.307409157098857e-09,2.8457426303823382e-11,4.43595423511104e-12,6.713017594645616e-21,2.8176236374525004e-08,9.126943275385752e-10,2.232993810641121e-08,7.252176639176143e-11,3.202031480389615e-09,6.04832462916021e-13,9.494649271152748e-14,2.4599057325837078e-14,1.6374574298783428e-12,1.2417161635958154e-11,7.905690689756475e-15,4.599441734374112e-22
5.291388701485633e-07,1.318484758549959e-07,2473.15,0.07936026223763942,0.016101412785725345,0.25201529627146685,1.6605390671741934e-24,1.6605390671741934e-24,6.277430995254351e-22,4.394201696678045e-22,1.2566370614000739e-17,7.936026276477926e-08,7.936026276477926e-08,0.001000000006642365,0.001000000006642365,1.99999999999985,1.99999999999985,1.5503875968991085,1.99999999999985,1.0,7.982757899425149e-18,3.5195208904331525e-28,1574.1891176363577,0.014513294164241769,1.0390228824764756e-23,1.6954080894133537e-29,-2.286496490711559e-40,1.291362518722769e-31,0.0,0.0,0.008705855022413443,0.0,0.025598726098546597,0.00046421068493885395,1.4917856887375558e-14,4.08184683823947e-10,8.127433425372197e-06,1.8697226947556692e-07,3.342901980480916e-15,1.0629220222155466e-14,2.5787298020835114e-05,0.009682012989425007,1.4251390030662954e-11,0.9070833178244369,0.04079064668225929,0.00014301180696464847,1.5719810524156685e-05,6.915637235672715e-10,4.1745820740162785e-08,1.3311745814937617e-16,1.0903218839729398e-17,3.0111883222898777e-07,6.432842333094136e-07,3.654014281075475e-08,1.22971996212747e-05,2.467729483290453e-07,8.867953326938666e-21,1.019530655428456e-12,1.2491932318272157e-11,0.00024063549702693207,0.00017957110012428888,6.6257546686676615e-22,7.069831016194293e-23,0.006304650738387393,2.955942306578211e-05,0.0006120567333706547,7.833409491682858e-07,2.7601951287357833e-11,1.8077308344924826e-13,1.9942223871216458e-12,2.138821893547444e-11,1.91094463364243e-24,2.660116096675563e-12,4.478820658464373e-15,1.520531038153335e-08,1.2217866110872246e-10,4.6221904743963926e-11,2.0040449749008227e-08,5.346980799939123e-10,3.5257382836562465e-12,9.448965900502804e-31,0.0,3.3190138844413553e-16,1.597092745436278e-16,3.574971239503236e-41,3.0684592310883804e-43,-1.0762580460060773e-11,1.3133870287220723e-11,9.866702323995396e-08,1.292831911054795e-07,1.5685423733934297e-07,2.9665979964479032e-05,1.921085611582362e-05,7.197288237875985e-08,4.7616858330521673e-07,4.759956213587747e-16,1.2836313947086262e-15,3.0728971489709636e-16,2.758383094259282e-26,1.3129592736853897e-09,5.702701906274242e-25,6.270417492157946e-17,3.576556696349444e-18,-1.5047500288167075e-36,1.0870823478166584e-13,3.5273231113390473e-12,-5.286810690171175e-16,1.8391034948672483e-05,1.8278054715688252e-05,1.4364390356184536e-05,9.548401032346786e-08,7.554235739463485e-14,1.2684802011459615e-14,2.5909127966607655e-19,2.1315069332681127e-10,1.6249042699108114e-12,1.6171109343726754e-14,1.6187660084011476e-09,6.417506945629304e-11,5.6065838429190514e-11,7.982032553714186e-11,8.586670834513732e-12,5.051716342048288e-12,2.790944959605559e-08,1.579522146167483e-08,6.7005787634470736e-18,9.057577181785255e-08,3.379253588189478e-08,1.0208665037969237e-10,1.4493082419416652e-11,8.23863880394271e-20,1.6888859596797137e-07,6.601370183336225e-09,2.0285202394447556e-07,8.918847397530541e-10,4.688981660562782e-08,3.6781651511425446e-11,3.867545512143178e-12,1.7784847422046346e-12,2.2271638156323633e-11,2.581070770502581e-10,9.882654052608802e-14,5.12263352435871e-19
8.070092218754089e-07,2.022907426142583e-07,2473.15,0.07840693696059646,0.015907992509986205,0.25507947096633854,1.660539093109967e-24,1.660539093109967e-24,6.277431093295963e-22,4.394201775111951e-22,1.2566370810266964e-17,7.840693870603314e-08,7.840693870603314e-08,0.0010000000222612532,0.0010000000222612532,1.9999999999993319,1.9999999999993319,1.5503875968987066,1.9999999999993319,1.0,7.982758025089067e-18,3.4772422513603e-28,1574.18911744187,0.014513294164259689,1.0390228987040501e-23,8.537391242724108e-25,-2.259042386686366e-40,2.8803931227834786e-29,0.0,0.0,0.00860127482802994,0.0,0.04318677254454544,0.0006411916308461653,3.922594049118396e-14,6.037104359377952e-10,1.4870945459233639e-05,2.619799596838509e-07,4.729162054959104e-15,1.5454249815026887e-14,5.3213811165966415e-05,0.00954328508444141,1.9698217677572687e-11,0.873936541083121,0.050495314777454225,0.00023741977036417487,2.4788874574162064e-05,2.0641763313092046e-09,9.886977896801652e-08,6.998967141697127e-17,1.60220870383806e-17,5.513518950180998e-07,7.85564023285495e-07,6.659814625366518e-08,2.153377612645789e-05,5.311119726322555e-07,1.3400654322833446e-20,1.7017165734327264e-12,1.7118142340677335e-11,0.00036582738615160976,0.0002804795587254562,5.765792277245391e-22,2.4849386486483187e-22,0.010800990410896228,6.384430923480108e-05,0.001420885430820945,1.5886652273300946e-06,6.754808886728434e-11,3.711206133535898e-13,5.915587056041867e-12,6.465945568189991e-11,5.095001546954129e-24,6.535870775779137e-12,1.1307441848221536e-14,3.697105983348449e-08,3.079842058254278e-10,1.182884287927311e-10,7.478353905339977e-08,2.702392069424595e-09,5.882435815592038e-12,9.773897417676414e-30,0.0,1.198791757636911e-15,6.389488031637749e-16,2.519813475688039e-40,2.1750647483975355e-42,1.277184941243855e-13,1.6848148272672892e-11,1.935131646363677e-07,2.640792178938195e-07,3.2117047573721876e-07,6.673846370773883e-05,5.269018827859293e-05,2.2324874701935145e-07,1.482504495225029e-06,1.8408786070484563e-15,2.5829040684008337e-15,9.879445856200786e-16,1.2349616309394045e-25,3.0034328286385623e-09,2.2993442330562167e-24,1.9860086818243038e-16,1.2073169670008153e-17,2.095057698251047e-34,3.5853521939322685e-13,1.4501793953736507e-11,5.02429765704871e-15,5.906687421886469e-05,5.61027581738708e-05,6.67584689773817e-05,7.63243093861266e-07,2.513010105813979e-13,4.697154225022629e-14,9.807299186616332e-19,1.1108934045160098e-09,5.491876151809845e-12,6.918486894530321e-14,4.017183721948651e-09,1.7574877039035784e-10,1.5204056349745483e-10,2.052823881453798e-10,2.5523269202004342e-11,1.5014805938481683e-11,1.0213337667248342e-07,6.02618763548669e-08,3.6662987820213857e-17,2.67557263129605e-07,9.756552004919281e-08,3.368243134571719e-10,5.488829384035098e-11,4.788884969761946e-19,8.155977483475009e-07,3.77501031544321e-08,1.3814585492524977e-06,7.692983305245536e-09,3.7616243397667546e-07,7.71009577382065e-10,6.33510729660965e-11,3.9833129047011185e-11,2.075527522386636e-10,2.9869212358216154e-09,7.747559532849442e-13,1.142600608236519e-16
